,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500367,Shot Chart Detail,-179,80,11,1,203096,Jared Sullinger,43,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Driving Layup Shot,Missed Shot,4,0021500367,Shot Chart Detail,-20,13,11,1,2544,LeBron James,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
2,Pullup Jump shot,Missed Shot,6,0021500367,Shot Chart Detail,-235,95,11,1,203109,Jae Crowder,18,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
3,Jump Shot,Made Shot,8,0021500367,Shot Chart Detail,112,175,11,1,202738,Isaiah Thomas,3,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
4,Hook Shot,Made Shot,9,0021500367,Shot Chart Detail,-2,43,10,1,201567,Kevin Love,44,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Pullup Jump shot,Made Shot,10,0021500367,Shot Chart Detail,114,160,10,1,203109,Jae Crowder,22,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
6,Turnaround Bank shot,Missed Shot,11,0021500367,Shot Chart Detail,-115,57,10,1,201567,Kevin Love,3,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
7,Driving Hook Shot,Made Shot,13,0021500367,Shot Chart Detail,-1,28,9,1,203096,Jared Sullinger,49,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
8,Floating Jump shot,Made Shot,14,0021500367,Shot Chart Detail,-52,46,9,1,203521,Matthew Dellavedova,37,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Step Back Jump shot,Made Shot,16,0021500367,Shot Chart Detail,-233,3,9,1,203109,Jae Crowder,20,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
10,Layup Shot,Made Shot,18,0021500367,Shot Chart Detail,1,28,9,1,2544,LeBron James,4,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
11,Cutting Dunk Shot,Made Shot,20,0021500367,Shot Chart Detail,0,1,8,1,101161,Amir Johnson,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
12,Jump Shot,Missed Shot,23,0021500367,Shot Chart Detail,-1,175,8,1,203096,Jared Sullinger,22,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
13,Jump Shot,Missed Shot,25,0021500367,Shot Chart Detail,99,228,8,1,202738,Isaiah Thomas,17,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,28,0021500367,Shot Chart Detail,-191,156,7,1,202340,Avery Bradley,56,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
15,Jump Shot,Missed Shot,30,0021500367,Shot Chart Detail,222,111,7,1,2747,J.R. Smith,49,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
16,Jump Shot,Missed Shot,37,0021500367,Shot Chart Detail,-7,242,7,1,203109,Jae Crowder,26,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
17,Driving Layup Shot,Made Shot,39,0021500367,Shot Chart Detail,28,3,7,1,201567,Kevin Love,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
18,Fadeaway Jump Shot,Missed Shot,40,0021500367,Shot Chart Detail,-47,7,6,1,203109,Jae Crowder,53,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
19,Layup Shot,Missed Shot,42,0021500367,Shot Chart Detail,15,13,6,1,203096,Jared Sullinger,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
20,Layup Shot,Missed Shot,44,0021500367,Shot Chart Detail,-22,2,6,1,2544,LeBron James,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
21,Jump Shot,Missed Shot,46,0021500367,Shot Chart Detail,-232,36,6,1,201567,Kevin Love,30,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
22,Layup Shot,Missed Shot,48,0021500367,Shot Chart Detail,1,26,6,1,202738,Isaiah Thomas,26,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
23,Putback Layup Shot,Made Shot,50,0021500367,Shot Chart Detail,-1,31,6,1,101161,Amir Johnson,25,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
24,Jump Shot,Made Shot,57,0021500367,Shot Chart Detail,213,131,5,1,201567,Kevin Love,48,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
25,Jump Shot,Missed Shot,61,0021500367,Shot Chart Detail,55,178,5,1,203109,Jae Crowder,5,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
26,Tip Layup Shot,Missed Shot,62,0021500367,Shot Chart Detail,1,11,5,1,101161,Amir Johnson,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
27,Jump Shot,Missed Shot,68,0021500367,Shot Chart Detail,-38,164,4,1,203096,Jared Sullinger,55,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
28,Floating Jump shot,Missed Shot,70,0021500367,Shot Chart Detail,79,16,4,1,203521,Matthew Dellavedova,47,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
29,Jump Shot,Made Shot,72,0021500367,Shot Chart Detail,-74,237,4,1,202340,Avery Bradley,36,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
30,Driving Finger Roll Layup Shot,Made Shot,73,0021500367,Shot Chart Detail,10,13,4,1,2544,LeBron James,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
31,Running Finger Roll Layup Shot,Made Shot,75,0021500367,Shot Chart Detail,25,-1,4,1,2544,LeBron James,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
32,Jump Shot,Missed Shot,76,0021500367,Shot Chart Detail,189,8,3,1,201973,Jonas Jerebko,40,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
33,Layup Shot,Made Shot,78,0021500367,Shot Chart Detail,-16,11,3,1,201567,Kevin Love,23,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
34,Turnaround Jump Shot,Missed Shot,79,0021500367,Shot Chart Detail,30,31,3,1,101161,Amir Johnson,12,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
35,Pullup Jump shot,Missed Shot,81,0021500367,Shot Chart Detail,200,21,3,1,202697,Iman Shumpert,5,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
36,Jump Shot,Missed Shot,83,0021500367,Shot Chart Detail,-178,193,2,1,202340,Avery Bradley,51,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
37,Jump Shot,Missed Shot,92,0021500367,Shot Chart Detail,2,164,2,1,2210,Richard Jefferson,24,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
38,Turnaround Hook Shot,Missed Shot,94,0021500367,Shot Chart Detail,0,41,2,1,101135,David Lee,10,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
39,Turnaround Fadeaway shot,Missed Shot,96,0021500367,Shot Chart Detail,79,2,1,1,2590,Mo Williams,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
40,Jump Shot,Made Shot,98,0021500367,Shot Chart Detail,-1,239,1,1,202340,Avery Bradley,46,1,23,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
41,Jump Shot,Missed Shot,99,0021500367,Shot Chart Detail,-129,203,1,1,202697,Iman Shumpert,21,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
42,Driving Layup Shot,Made Shot,102,0021500367,Shot Chart Detail,-24,3,1,1,201973,Jonas Jerebko,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
43,Driving Bank shot,Made Shot,103,0021500367,Shot Chart Detail,-74,21,0,1,2760,Anderson Varejao,53,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
44,Cutting Dunk Shot,Made Shot,104,0021500367,Shot Chart Detail,0,1,0,1,202340,Avery Bradley,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
45,Pullup Jump shot,Made Shot,105,0021500367,Shot Chart Detail,-114,149,0,1,2590,Mo Williams,32,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
46,Cutting Layup Shot,Made Shot,106,0021500367,Shot Chart Detail,28,11,0,1,101135,David Lee,20,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
47,Driving Layup Shot,Missed Shot,107,0021500367,Shot Chart Detail,17,21,0,1,2590,Mo Williams,1,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
48,Turnaround Jump Shot,Missed Shot,110,0021500367,Shot Chart Detail,73,41,0,1,202684,Tristan Thompson,0,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
49,Floating Jump shot,Made Shot,120,0021500367,Shot Chart Detail,101,-1,11,2,2210,Richard Jefferson,28,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
50,Jump Shot,Missed Shot,124,0021500367,Shot Chart Detail,240,2,10,2,2590,Mo Williams,48,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
51,Jump Shot,Missed Shot,126,0021500367,Shot Chart Detail,235,31,10,2,202323,Evan Turner,29,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
52,Pullup Jump shot,Missed Shot,129,0021500367,Shot Chart Detail,192,159,10,2,203923,James Young,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
53,Driving Layup Shot,Made Shot,131,0021500367,Shot Chart Detail,12,26,9,2,2760,Anderson Varejao,51,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
54,Step Back Jump shot,Missed Shot,132,0021500367,Shot Chart Detail,-124,121,9,2,203482,Kelly Olynyk,33,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
55,Jump Shot,Missed Shot,134,0021500367,Shot Chart Detail,132,139,9,2,2590,Mo Williams,21,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
56,Driving Layup Shot,Made Shot,136,0021500367,Shot Chart Detail,17,7,9,2,101135,David Lee,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
57,Jump Shot,Missed Shot,143,0021500367,Shot Chart Detail,174,144,8,2,203482,Kelly Olynyk,36,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
58,Jump Shot,Missed Shot,145,0021500367,Shot Chart Detail,-210,129,8,2,2544,LeBron James,16,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
59,Driving Layup Shot,Missed Shot,147,0021500367,Shot Chart Detail,25,7,8,2,101135,David Lee,0,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
60,Jump Shot,Missed Shot,149,0021500367,Shot Chart Detail,-76,144,7,2,2760,Anderson Varejao,45,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
61,Jump Shot,Missed Shot,159,0021500367,Shot Chart Detail,-233,8,7,2,203923,James Young,15,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
62,Jump Shot,Missed Shot,161,0021500367,Shot Chart Detail,-192,160,7,2,201567,Kevin Love,1,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
63,Dunk Shot,Made Shot,163,0021500367,Shot Chart Detail,0,1,6,2,101135,David Lee,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
64,Jump Shot,Missed Shot,164,0021500367,Shot Chart Detail,22,239,6,2,201567,Kevin Love,34,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
65,Jump Shot,Missed Shot,166,0021500367,Shot Chart Detail,-143,2,6,2,202323,Evan Turner,21,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
66,Jump Shot,Missed Shot,168,0021500367,Shot Chart Detail,-168,193,6,2,202738,Isaiah Thomas,14,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
67,Driving Layup Shot,Made Shot,170,0021500367,Shot Chart Detail,24,3,6,2,2544,LeBron James,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
68,Layup Shot,Missed Shot,176,0021500367,Shot Chart Detail,9,21,5,2,101135,David Lee,46,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
69,Jump Shot,Made Shot,178,0021500367,Shot Chart Detail,-150,208,5,2,203109,Jae Crowder,42,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
70,Driving Finger Roll Layup Shot,Made Shot,179,0021500367,Shot Chart Detail,24,8,5,2,2544,LeBron James,28,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
71,Fadeaway Jump Shot,Missed Shot,180,0021500367,Shot Chart Detail,-2,82,5,2,202738,Isaiah Thomas,6,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
72,Jump Shot,Missed Shot,182,0021500367,Shot Chart Detail,22,61,5,2,202389,Timofey Mozgov,0,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612739,Cleveland Cavaliers
73,Jump Shot,Missed Shot,185,0021500367,Shot Chart Detail,155,154,4,2,201567,Kevin Love,32,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
74,Cutting Layup Shot,Made Shot,187,0021500367,Shot Chart Detail,2,33,4,2,101135,David Lee,19,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
75,Turnaround Hook Shot,Made Shot,194,0021500367,Shot Chart Detail,1,36,3,2,202389,Timofey Mozgov,58,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
76,Jump Shot,Missed Shot,195,0021500367,Shot Chart Detail,-68,188,3,2,203096,Jared Sullinger,37,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
