,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500282,Shot Chart Detail,-160,139,11,1,202340,Avery Bradley,41,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
1,Jump Shot,Missed Shot,4,0021500282,Shot Chart Detail,-106,228,11,1,203096,Jared Sullinger,31,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
2,Jump Shot,Missed Shot,6,0021500282,Shot Chart Detail,-209,160,11,1,203463,Ben McLemore,16,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
3,Step Back Jump shot,Made Shot,8,0021500282,Shot Chart Detail,-158,16,11,1,202326,DeMarcus Cousins,6,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
4,Jump Shot,Missed Shot,9,0021500282,Shot Chart Detail,117,43,10,1,101161,Amir Johnson,48,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
5,Jump Shot,Missed Shot,11,0021500282,Shot Chart Detail,-187,193,10,1,202326,DeMarcus Cousins,32,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
6,Pullup Jump shot,Made Shot,13,0021500282,Shot Chart Detail,117,70,10,1,202738,Isaiah Thomas,22,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
7,Jump Shot,Made Shot,14,0021500282,Shot Chart Detail,-186,200,10,1,200765,Rajon Rondo,0,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
8,Jump Shot,Missed Shot,22,0021500282,Shot Chart Detail,-12,203,9,1,200765,Rajon Rondo,29,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
9,Hook Shot,Missed Shot,24,0021500282,Shot Chart Detail,0,72,9,1,201585,Kosta Koufos,22,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
10,Putback Layup Shot,Missed Shot,25,0021500282,Shot Chart Detail,-9,23,9,1,201585,Kosta Koufos,20,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
11,Jump Shot,Made Shot,35,0021500282,Shot Chart Detail,99,41,9,1,202738,Isaiah Thomas,9,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
12,Jump Shot,Made Shot,36,0021500282,Shot Chart Detail,120,164,8,1,203463,Ben McLemore,55,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
13,Jump Shot,Made Shot,37,0021500282,Shot Chart Detail,114,70,8,1,203096,Jared Sullinger,39,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
14,Fadeaway Jump Shot,Missed Shot,39,0021500282,Shot Chart Detail,-76,72,8,1,203109,Jae Crowder,26,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
15,Hook Shot,Missed Shot,41,0021500282,Shot Chart Detail,4,62,8,1,201585,Kosta Koufos,17,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
16,Pullup Jump shot,Made Shot,43,0021500282,Shot Chart Detail,119,228,8,1,202738,Isaiah Thomas,9,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
17,Step Back Jump shot,Missed Shot,44,0021500282,Shot Chart Detail,130,26,7,1,200752,Rudy Gay,54,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
18,Pullup Jump shot,Made Shot,46,0021500282,Shot Chart Detail,-158,218,7,1,202340,Avery Bradley,37,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
19,Running Jump Shot,Missed Shot,56,0021500282,Shot Chart Detail,-12,41,7,1,200765,Rajon Rondo,6,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
20,Tip Layup Shot,Made Shot,57,0021500282,Shot Chart Detail,-9,13,7,1,201585,Kosta Koufos,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
21,Pullup Jump shot,Missed Shot,59,0021500282,Shot Chart Detail,-220,160,6,1,202340,Avery Bradley,45,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
22,Jump Shot,Missed Shot,62,0021500282,Shot Chart Detail,-104,144,6,1,202326,DeMarcus Cousins,38,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
23,Turnaround Jump Shot,Missed Shot,64,0021500282,Shot Chart Detail,109,75,6,1,202738,Isaiah Thomas,31,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
24,Jump Shot,Missed Shot,66,0021500282,Shot Chart Detail,22,31,6,1,202326,DeMarcus Cousins,12,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
25,Jump Shot,Missed Shot,68,0021500282,Shot Chart Detail,105,139,6,1,202340,Avery Bradley,6,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
26,Jump Shot,Missed Shot,71,0021500282,Shot Chart Detail,27,252,5,1,203109,Jae Crowder,53,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
27,Jump Shot,Made Shot,73,0021500282,Shot Chart Detail,-189,164,5,1,202326,DeMarcus Cousins,41,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
28,Reverse Layup Shot,Made Shot,74,0021500282,Shot Chart Detail,4,3,5,1,202340,Avery Bradley,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
29,Jump Shot,Missed Shot,75,0021500282,Shot Chart Detail,84,232,5,1,203463,Ben McLemore,9,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
30,Pullup Jump shot,Made Shot,77,0021500282,Shot Chart Detail,-119,214,5,1,202340,Avery Bradley,2,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
31,Running Layup Shot,Made Shot,79,0021500282,Shot Chart Detail,4,18,4,1,202738,Isaiah Thomas,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
32,Jump Shot,Missed Shot,85,0021500282,Shot Chart Detail,55,175,4,1,203112,Quincy Acy,28,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
33,Driving Layup Shot,Made Shot,89,0021500282,Shot Chart Detail,20,21,3,1,203109,Jae Crowder,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
34,Driving Finger Roll Layup Shot,Made Shot,90,0021500282,Shot Chart Detail,-7,11,3,1,203112,Quincy Acy,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
35,Jump Shot,Missed Shot,91,0021500282,Shot Chart Detail,-11,259,3,1,203109,Jae Crowder,19,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
36,Jump Shot,Missed Shot,93,0021500282,Shot Chart Detail,19,277,2,1,201158,Marco Belinelli,59,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
37,Jump Shot,Missed Shot,95,0021500282,Shot Chart Detail,-53,242,2,1,202340,Avery Bradley,46,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
38,Jump Shot,Made Shot,97,0021500282,Shot Chart Detail,84,159,2,1,201954,Darren Collison,37,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
39,Driving Hook Shot,Missed Shot,104,0021500282,Shot Chart Detail,0,90,2,1,101135,David Lee,15,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
40,Jump Shot,Missed Shot,106,0021500282,Shot Chart Detail,-11,46,1,1,203112,Quincy Acy,57,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
41,Layup Shot,Missed Shot,108,0021500282,Shot Chart Detail,3,14,1,1,203112,Quincy Acy,54,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
42,Jump Shot,Made Shot,110,0021500282,Shot Chart Detail,166,190,1,1,203482,Kelly Olynyk,46,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
43,Turnaround Hook Shot,Missed Shot,111,0021500282,Shot Chart Detail,-61,46,1,1,201585,Kosta Koufos,19,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
44,Jump Shot,Made Shot,113,0021500282,Shot Chart Detail,135,121,0,1,203482,Kelly Olynyk,54,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
45,Jump Shot,Missed Shot,114,0021500282,Shot Chart Detail,-199,185,0,1,201954,Darren Collison,29,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
46,Jump Shot,Missed Shot,116,0021500282,Shot Chart Detail,-186,185,0,1,203482,Kelly Olynyk,21,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
47,Driving Layup Shot,Made Shot,118,0021500282,Shot Chart Detail,12,-1,0,1,203482,Kelly Olynyk,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
