,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501034,Shot Chart Detail,158,200,11,1,203918,Rodney Hood,40,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
1,Pullup Jump shot,Made Shot,4,0021501034,Shot Chart Detail,176,85,11,1,202710,Jimmy Butler,22,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
2,Jump Shot,Missed Shot,5,0021501034,Shot Chart Detail,-135,198,11,1,202330,Gordon Hayward,9,1,23,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
3,Jump Shot,Made Shot,7,0021501034,Shot Chart Detail,-238,57,10,1,201565,Derrick Rose,48,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
4,Cutting Layup Shot,Made Shot,9,0021501034,Shot Chart Detail,14,2,10,1,202324,Derrick Favors,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
5,Driving Layup Shot,Made Shot,10,0021501034,Shot Chart Detail,14,8,9,1,201959,Taj Gibson,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
6,Driving Floating Jump Shot,Made Shot,11,0021501034,Shot Chart Detail,-37,70,9,1,202714,Shelvin Mack,41,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
7,Driving Floating Bank Jump Shot,Made Shot,12,0021501034,Shot Chart Detail,104,11,9,1,201565,Derrick Rose,25,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
8,Driving Reverse Layup Shot,Made Shot,13,0021501034,Shot Chart Detail,6,-4,9,1,202324,Derrick Favors,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
9,Jump Shot,Made Shot,14,0021501034,Shot Chart Detail,-35,190,8,1,1626245,Cristiano Felicio,54,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
10,Driving Floating Jump Shot,Missed Shot,15,0021501034,Shot Chart Detail,51,36,8,1,203497,Rudy Gobert,35,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
11,Cutting Dunk Shot,Made Shot,17,0021501034,Shot Chart Detail,0,1,8,1,201959,Taj Gibson,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
12,Driving Layup Shot,Missed Shot,18,0021501034,Shot Chart Detail,22,3,8,1,202330,Gordon Hayward,9,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
13,Driving Dunk Shot,Made Shot,20,0021501034,Shot Chart Detail,-1,-6,7,1,202710,Jimmy Butler,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Turnaround Jump Shot,Missed Shot,23,0021501034,Shot Chart Detail,-94,3,7,1,202324,Derrick Favors,43,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
15,Jump Shot,Missed Shot,25,0021501034,Shot Chart Detail,74,18,7,1,202710,Jimmy Butler,28,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
