,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Made Shot,3,0021500254,Shot Chart Detail,161,36,11,1,202694,Marcus Morris,35,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
1,Hook Shot,Made Shot,5,0021500254,Shot Chart Detail,-40,16,11,1,203991,Clint Capela,5,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
2,Hook Shot,Missed Shot,6,0021500254,Shot Chart Detail,27,23,10,1,203083,Andre Drummond,45,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
3,Fadeaway Jump Shot,Made Shot,8,0021500254,Shot Chart Detail,2,106,10,1,201976,Patrick Beverley,34,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
4,Jump Shot,Missed Shot,9,0021500254,Shot Chart Detail,-104,249,10,1,101141,Ersan Ilyasova,14,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
5,Jump Bank Shot,Made Shot,12,0021500254,Shot Chart Detail,176,41,9,1,101141,Ersan Ilyasova,52,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
6,Jump Shot,Made Shot,16,0021500254,Shot Chart Detail,200,134,9,1,202704,Reggie Jackson,19,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
7,Hook Shot,Made Shot,19,0021500254,Shot Chart Detail,33,21,8,1,2730,Dwight Howard,56,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Jump Shot,Missed Shot,20,0021500254,Shot Chart Detail,22,257,8,1,202704,Reggie Jackson,42,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
9,Layup Shot,Missed Shot,23,0021500254,Shot Chart Detail,-7,-5,8,1,101141,Ersan Ilyasova,26,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
10,Layup Shot,Made Shot,25,0021500254,Shot Chart Detail,-12,2,8,1,203382,Aron Baynes,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
11,Layup Shot,Made Shot,28,0021500254,Shot Chart Detail,-9,-1,7,1,201935,James Harden,57,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
12,Jump Shot,Made Shot,29,0021500254,Shot Chart Detail,204,156,7,1,101141,Ersan Ilyasova,35,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
