,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501227,Shot Chart Detail,30,254,11,1,203110,Draymond Green,39,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,4,0021501227,Shot Chart Detail,15,124,11,1,2440,Matt Barnes,23,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
2,Jump Shot,Missed Shot,6,0021501227,Shot Chart Detail,-176,190,11,1,203084,Harrison Barnes,8,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Layup Shot,Missed Shot,9,0021501227,Shot Chart Detail,4,21,11,1,203110,Draymond Green,5,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
4,Tip Layup Shot,Missed Shot,8,0021501227,Shot Chart Detail,0,7,11,1,203110,Draymond Green,5,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
5,Hook Shot,Missed Shot,51,0021501227,Shot Chart Detail,-25,39,10,1,2216,Zach Randolph,48,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Made Shot,20,0021501227,Shot Chart Detail,24,26,10,1,2216,Zach Randolph,44,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Made Shot,21,0021501227,Shot Chart Detail,-83,144,10,1,202691,Klay Thompson,30,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
8,Jump Shot,Made Shot,22,0021501227,Shot Chart Detail,-9,67,10,1,2216,Zach Randolph,12,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
9,Jump Shot,Missed Shot,23,0021501227,Shot Chart Detail,156,213,9,1,202691,Klay Thompson,59,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
