,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500212,Shot Chart Detail,-245,16,11,1,203914,Gary Harris,39,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612743,Denver Nuggets
1,Jump Shot,Made Shot,3,0021500212,Shot Chart Detail,15,203,11,1,200755,JJ Redick,21,1,20,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
2,Running Jump Shot,Missed Shot,10,0021500212,Shot Chart Detail,-102,-5,10,1,203914,Gary Harris,45,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
3,Jump Shot,Made Shot,12,0021500212,Shot Chart Detail,187,170,10,1,200755,JJ Redick,39,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
4,Layup Shot,Made Shot,13,0021500212,Shot Chart Detail,6,7,10,1,203914,Gary Harris,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
5,Jump Shot,Missed Shot,14,0021500212,Shot Chart Detail,-37,7,10,1,201599,DeAndre Jordan,5,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Jump Shot,Made Shot,16,0021500212,Shot Chart Detail,-34,70,9,1,201589,Darrell Arthur,52,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
7,Jump Shot,Made Shot,17,0021500212,Shot Chart Detail,17,213,9,1,201933,Blake Griffin,33,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
8,Layup Shot,Missed Shot,18,0021500212,Shot Chart Detail,22,11,9,1,203999,Nikola Jokic,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
9,Jump Shot,Made Shot,21,0021500212,Shot Chart Detail,15,188,8,1,201933,Blake Griffin,59,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
10,Hook Shot,Made Shot,22,0021500212,Shot Chart Detail,17,23,8,1,203999,Nikola Jokic,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
11,Jump Shot,Missed Shot,24,0021500212,Shot Chart Detail,166,149,8,1,200755,JJ Redick,19,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Missed Shot,26,0021500212,Shot Chart Detail,-81,169,8,1,201589,Darrell Arthur,10,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
13,Jump Shot,Made Shot,28,0021500212,Shot Chart Detail,-153,65,8,1,201933,Blake Griffin,1,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
14,Floating Jump shot,Missed Shot,29,0021500212,Shot Chart Detail,56,16,7,1,203999,Nikola Jokic,47,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
15,Jump Shot,Missed Shot,31,0021500212,Shot Chart Detail,168,13,7,1,201568,Danilo Gallinari,35,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
16,Dunk Shot,Made Shot,33,0021500212,Shot Chart Detail,0,1,7,1,201589,Darrell Arthur,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
17,Jump Shot,Missed Shot,34,0021500212,Shot Chart Detail,-70,193,7,1,201933,Blake Griffin,1,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
18,Jump Shot,Missed Shot,36,0021500212,Shot Chart Detail,0,46,6,1,201589,Darrell Arthur,53,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
19,Jump Shot,Missed Shot,39,0021500212,Shot Chart Detail,6,188,6,1,101108,Chris Paul,41,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
20,Jump Shot,Made Shot,48,0021500212,Shot Chart Detail,-184,203,6,1,200755,JJ Redick,33,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
21,Driving Layup Shot,Made Shot,50,0021500212,Shot Chart Detail,9,18,6,1,201568,Danilo Gallinari,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
22,Jump Shot,Made Shot,51,0021500212,Shot Chart Detail,195,146,5,1,202325,Wesley Johnson,56,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
23,Jump Shot,Missed Shot,52,0021500212,Shot Chart Detail,-173,193,5,1,203914,Gary Harris,42,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
24,Jump Shot,Made Shot,54,0021500212,Shot Chart Detail,-158,75,5,1,101108,Chris Paul,32,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
25,Jump Shot,Missed Shot,61,0021500212,Shot Chart Detail,-187,80,5,1,201589,Darrell Arthur,9,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
26,Jump Shot,Made Shot,63,0021500212,Shot Chart Detail,-230,-10,4,1,202325,Wesley Johnson,59,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
27,Dunk Shot,Made Shot,64,0021500212,Shot Chart Detail,0,1,4,1,201581,JJ Hickson,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
28,Pullup Jump shot,Made Shot,65,0021500212,Shot Chart Detail,174,80,4,1,200755,JJ Redick,16,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
29,Jump Shot,Missed Shot,73,0021500212,Shot Chart Detail,-48,120,3,1,101108,Chris Paul,50,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
30,Layup Shot,Made Shot,75,0021500212,Shot Chart Detail,10,11,3,1,203914,Gary Harris,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
31,Fadeaway Bank shot,Missed Shot,76,0021500212,Shot Chart Detail,-148,41,3,1,201933,Blake Griffin,26,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
32,Jump Shot,Made Shot,78,0021500212,Shot Chart Detail,-11,190,3,1,201568,Danilo Gallinari,9,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
33,Jump Shot,Missed Shot,83,0021500212,Shot Chart Detail,-115,124,2,1,201933,Blake Griffin,57,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
34,Jump Shot,Missed Shot,88,0021500212,Shot Chart Detail,-138,259,2,1,2037,Jamal Crawford,19,1,29,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
35,Jump Shot,Missed Shot,96,0021500212,Shot Chart Detail,236,16,1,1,2746,Josh Smith,53,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
36,Turnaround Fadeaway shot,Missed Shot,98,0021500212,Shot Chart Detail,151,3,1,1,201589,Darrell Arthur,38,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
37,Jump Shot,Missed Shot,100,0021500212,Shot Chart Detail,-142,210,1,1,1718,Paul Pierce,24,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
38,Dunk Shot,Missed Shot,102,0021500212,Shot Chart Detail,0,1,1,1,201589,Darrell Arthur,15,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
39,Jump Shot,Missed Shot,104,0021500212,Shot Chart Detail,192,156,1,1,203085,Austin Rivers,1,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
40,Layup Shot,Made Shot,106,0021500212,Shot Chart Detail,-9,-6,0,1,201581,JJ Hickson,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
41,Jump Shot,Missed Shot,109,0021500212,Shot Chart Detail,2,218,0,1,201933,Blake Griffin,32,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
42,Jump Shot,Missed Shot,111,0021500212,Shot Chart Detail,-186,57,0,1,203115,Will Barton,11,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
43,Jump Shot,Missed Shot,113,0021500212,Shot Chart Detail,117,65,0,1,2037,Jamal Crawford,1,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
