,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500485,Shot Chart Detail,6,11,11,1,203110,Draymond Green,40,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,4,0021500485,Shot Chart Detail,-184,160,11,1,2772,Trevor Ariza,29,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
2,Pullup Jump shot,Missed Shot,6,0021500485,Shot Chart Detail,119,38,11,1,202691,Klay Thompson,14,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
3,Jump Shot,Missed Shot,9,0021500485,Shot Chart Detail,-147,200,10,1,201575,Brandon Rush,53,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
4,Turnaround Hook Shot,Made Shot,11,0021500485,Shot Chart Detail,-65,11,10,1,2730,Dwight Howard,37,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
5,Hook Shot,Made Shot,12,0021500485,Shot Chart Detail,-6,72,10,1,101106,Andrew Bogut,20,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
6,Dunk Shot,Made Shot,13,0021500485,Shot Chart Detail,0,1,9,1,203991,Clint Capela,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
7,Jump Shot,Missed Shot,14,0021500485,Shot Chart Detail,-225,36,9,1,201575,Brandon Rush,40,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
8,Pullup Jump shot,Made Shot,16,0021500485,Shot Chart Detail,-4,244,9,1,201935,James Harden,33,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
9,Reverse Layup Shot,Made Shot,20,0021500485,Shot Chart Detail,-19,3,9,1,2733,Shaun Livingston,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
10,Jump Shot,Missed Shot,21,0021500485,Shot Chart Detail,240,51,9,1,2772,Trevor Ariza,0,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
11,Reverse Layup Shot,Missed Shot,31,0021500485,Shot Chart Detail,-11,-6,8,1,202691,Klay Thompson,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
12,Jump Shot,Made Shot,41,0021500485,Shot Chart Detail,-112,224,8,1,202691,Klay Thompson,14,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
13,Jump Shot,Missed Shot,42,0021500485,Shot Chart Detail,-16,46,8,1,201976,Patrick Beverley,2,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
