,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Reverse Layup Shot,Made Shot,3,0021500698,Shot Chart Detail,14,-6,11,1,203096,Jared Sullinger,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
1,Jump Shot,Made Shot,4,0021500698,Shot Chart Detail,141,205,11,1,203932,Aaron Gordon,31,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
2,Jump Shot,Missed Shot,5,0021500698,Shot Chart Detail,-240,-5,11,1,202340,Avery Bradley,18,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,7,0021500698,Shot Chart Detail,236,2,11,1,203932,Aaron Gordon,3,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
4,Jump Shot,Missed Shot,9,0021500698,Shot Chart Detail,-97,85,10,1,203096,Jared Sullinger,46,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
5,Jump Shot,Missed Shot,11,0021500698,Shot Chart Detail,-241,-6,10,1,202699,Tobias Harris,24,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
6,Finger Roll Layup Shot,Missed Shot,14,0021500698,Shot Chart Detail,-7,18,9,1,203932,Aaron Gordon,59,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,16,0021500698,Shot Chart Detail,2,124,9,1,203901,Elfrid Payton,48,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
8,Layup Shot,Missed Shot,18,0021500698,Shot Chart Detail,-12,21,9,1,202699,Tobias Harris,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Tip Layup Shot,Missed Shot,32,0021500698,Shot Chart Detail,-3,19,9,1,202696,Nikola Vucevic,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
10,Layup Shot,Missed Shot,20,0021500698,Shot Chart Detail,-11,11,9,1,202699,Tobias Harris,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
11,Fadeaway Jump Shot,Missed Shot,22,0021500698,Shot Chart Detail,-104,106,9,1,202738,Isaiah Thomas,10,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
12,Fadeaway Jump Shot,Missed Shot,26,0021500698,Shot Chart Detail,-24,136,8,1,202340,Avery Bradley,55,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
13,Hook Shot,Made Shot,34,0021500698,Shot Chart Detail,-40,75,8,1,203096,Jared Sullinger,17,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
14,Layup Shot,Missed Shot,37,0021500698,Shot Chart Detail,-25,11,8,1,202699,Tobias Harris,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
15,Layup Shot,Made Shot,46,0021500698,Shot Chart Detail,-2,-10,7,1,203096,Jared Sullinger,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
16,Jump Shot,Missed Shot,54,0021500698,Shot Chart Detail,156,228,7,1,203506,Victor Oladipo,21,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
17,Driving Floating Jump Shot,Missed Shot,56,0021500698,Shot Chart Detail,-45,7,7,1,202738,Isaiah Thomas,9,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
18,Driving Reverse Layup Shot,Missed Shot,58,0021500698,Shot Chart Detail,-16,16,6,1,203901,Elfrid Payton,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
19,Floating Jump shot,Missed Shot,60,0021500698,Shot Chart Detail,68,28,6,1,101161,Amir Johnson,49,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
20,Driving Finger Roll Layup Shot,Made Shot,62,0021500698,Shot Chart Detail,-22,-10,6,1,203901,Elfrid Payton,42,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
21,Step Back Jump shot,Missed Shot,64,0021500698,Shot Chart Detail,-151,72,6,1,203096,Jared Sullinger,20,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
22,Step Back Jump shot,Missed Shot,66,0021500698,Shot Chart Detail,6,198,6,1,203506,Victor Oladipo,2,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
23,Driving Reverse Layup Shot,Made Shot,68,0021500698,Shot Chart Detail,-11,0,5,1,202738,Isaiah Thomas,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
24,Turnaround Hook Shot,Made Shot,69,0021500698,Shot Chart Detail,50,3,5,1,202696,Nikola Vucevic,31,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
25,Jump Shot,Missed Shot,70,0021500698,Shot Chart Detail,-176,203,5,1,202340,Avery Bradley,21,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
26,Layup Shot,Made Shot,72,0021500698,Shot Chart Detail,9,0,5,1,203096,Jared Sullinger,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
27,Jump Shot,Made Shot,75,0021500698,Shot Chart Detail,148,213,4,1,202699,Tobias Harris,56,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
28,Driving Floating Jump Shot,Missed Shot,82,0021500698,Shot Chart Detail,38,80,4,1,203506,Victor Oladipo,13,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
29,Pullup Jump shot,Made Shot,84,0021500698,Shot Chart Detail,-149,172,4,1,202738,Isaiah Thomas,5,1,22,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
30,Jump Shot,Missed Shot,85,0021500698,Shot Chart Detail,-22,43,3,1,202696,Nikola Vucevic,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
