,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,10,0021501151,Shot Chart Detail,-189,156,11,1,2756,Sasha Vujacic,11,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
1,Driving Finger Roll Layup Shot,Missed Shot,17,0021501151,Shot Chart Detail,17,0,10,1,2756,Sasha Vujacic,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
2,Pullup Jump shot,Missed Shot,19,0021501151,Shot Chart Detail,-78,198,10,1,202730,Lavoy Allen,42,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
3,Driving Layup Shot,Made Shot,21,0021501151,Shot Chart Detail,19,3,10,1,1626170,Jerian Grant,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
4,Jump Shot,Made Shot,22,0021501151,Shot Chart Detail,-127,36,10,1,202331,Paul George,17,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
5,Jump Shot,Made Shot,23,0021501151,Shot Chart Detail,235,2,9,1,202682,Derrick Williams,54,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
6,Layup Shot,Missed Shot,24,0021501151,Shot Chart Detail,-9,11,9,1,101133,Ian Mahinmi,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,26,0021501151,Shot Chart Detail,-115,115,9,1,2756,Sasha Vujacic,37,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
8,Jump Shot,Missed Shot,29,0021501151,Shot Chart Detail,-147,36,9,1,201577,Robin Lopez,19,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,31,0021501151,Shot Chart Detail,122,239,9,1,202331,Paul George,11,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
10,Jump Shot,Missed Shot,33,0021501151,Shot Chart Detail,24,41,8,1,203921,Cleanthony Early,55,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
11,Jump Shot,Missed Shot,35,0021501151,Shot Chart Detail,-56,178,8,1,202331,Paul George,41,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
12,Jump Shot,Missed Shot,37,0021501151,Shot Chart Detail,-143,193,8,1,202682,Derrick Williams,24,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
13,Jump Shot,Made Shot,40,0021501151,Shot Chart Detail,-60,242,8,1,201588,George Hill,6,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
14,Running Jump Shot,Missed Shot,41,0021501151,Shot Chart Detail,55,8,7,1,1626170,Jerian Grant,43,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
15,Tip Layup Shot,Missed Shot,43,0021501151,Shot Chart Detail,1,24,7,1,201577,Robin Lopez,42,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
16,Tip Layup Shot,Missed Shot,44,0021501151,Shot Chart Detail,-3,21,7,1,201577,Robin Lopez,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
17,Tip Layup Shot,Missed Shot,46,0021501151,Shot Chart Detail,-3,24,7,1,201577,Robin Lopez,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
18,Layup Shot,Made Shot,49,0021501151,Shot Chart Detail,4,13,7,1,202682,Derrick Williams,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
19,Jump Shot,Missed Shot,50,0021501151,Shot Chart Detail,-115,214,7,1,101145,Monta Ellis,10,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
