,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,9,0021500562,Shot Chart Detail,71,188,11,1,203953,Jabari Parker,24,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
1,Hook Shot,Missed Shot,10,0021500562,Shot Chart Detail,-29,43,10,1,201577,Robin Lopez,58,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
2,Driving Layup Shot,Missed Shot,12,0021500562,Shot Chart Detail,19,16,10,1,203507,Giannis Antetokounmpo,52,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Tip Layup Shot,Made Shot,13,0021500562,Shot Chart Detail,-1,7,10,1,202328,Greg Monroe,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Missed Shot,17,0021500562,Shot Chart Detail,236,-16,10,1,201167,Arron Afflalo,38,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
5,Jump Shot,Made Shot,19,0021500562,Shot Chart Detail,69,169,10,1,203114,Khris Middleton,25,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Missed Shot,20,0021500562,Shot Chart Detail,202,165,10,1,204001,Kristaps Porzingis,6,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
7,Jump Shot,Made Shot,23,0021500562,Shot Chart Detail,-176,-6,9,1,201167,Arron Afflalo,55,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
8,Layup Shot,Made Shot,24,0021500562,Shot Chart Detail,17,7,9,1,203487,Michael Carter-Williams,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
9,Jump Shot,Missed Shot,25,0021500562,Shot Chart Detail,133,-5,9,1,201167,Arron Afflalo,29,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
10,Jump Shot,Missed Shot,27,0021500562,Shot Chart Detail,-163,195,9,1,203507,Giannis Antetokounmpo,19,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
11,Jump Shot,Missed Shot,29,0021500562,Shot Chart Detail,212,154,8,1,201167,Arron Afflalo,55,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612752,New York Knicks
12,Jump Shot,Missed Shot,33,0021500562,Shot Chart Detail,-104,174,8,1,201577,Robin Lopez,22,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612752,New York Knicks
13,Jump Shot,Made Shot,35,0021500562,Shot Chart Detail,-132,-15,8,1,203953,Jabari Parker,12,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
14,Driving Dunk Shot,Made Shot,36,0021500562,Shot Chart Detail,0,1,7,1,201167,Arron Afflalo,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
15,Jump Shot,Made Shot,39,0021500562,Shot Chart Detail,141,23,7,1,2546,Carmelo Anthony,25,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
16,Jump Shot,Made Shot,40,0021500562,Shot Chart Detail,155,115,7,1,203953,Jabari Parker,11,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
17,Dunk Shot,Made Shot,42,0021500562,Shot Chart Detail,0,1,6,1,203953,Jabari Parker,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Layup Shot,Made Shot,43,0021500562,Shot Chart Detail,-20,8,6,1,2546,Carmelo Anthony,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
19,Jump Shot,Missed Shot,48,0021500562,Shot Chart Detail,69,180,6,1,203953,Jabari Parker,22,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
20,Running Jump Shot,Made Shot,55,0021500562,Shot Chart Detail,-109,97,6,1,203114,Khris Middleton,3,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
21,Layup Shot,Missed Shot,61,0021500562,Shot Chart Detail,19,11,5,1,202498,Lance Thomas,39,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
22,Layup Shot,Made Shot,63,0021500562,Shot Chart Detail,15,7,5,1,201577,Robin Lopez,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
23,Jump Shot,Missed Shot,67,0021500562,Shot Chart Detail,-119,61,5,1,203114,Khris Middleton,26,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
24,Layup Shot,Missed Shot,69,0021500562,Shot Chart Detail,-24,3,5,1,203089,John Henson,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
25,Step Back Jump shot,Missed Shot,72,0021500562,Shot Chart Detail,-233,-10,4,1,2546,Carmelo Anthony,46,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
26,Driving Layup Shot,Made Shot,75,0021500562,Shot Chart Detail,17,13,4,1,202498,Lance Thomas,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
27,Jump Bank Shot,Made Shot,76,0021500562,Shot Chart Detail,-71,46,4,1,203114,Khris Middleton,19,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
28,Jump Shot,Missed Shot,77,0021500562,Shot Chart Detail,-161,56,4,1,201167,Arron Afflalo,3,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
29,Layup Shot,Missed Shot,79,0021500562,Shot Chart Detail,0,11,4,1,201577,Robin Lopez,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
30,Layup Shot,Made Shot,81,0021500562,Shot Chart Detail,12,7,3,1,2546,Carmelo Anthony,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
31,Driving Layup Shot,Made Shot,83,0021500562,Shot Chart Detail,17,2,3,1,101181,Jose Calderon,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
32,Jump Shot,Missed Shot,89,0021500562,Shot Chart Detail,-37,61,3,1,203487,Michael Carter-Williams,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
33,Jump Shot,Missed Shot,91,0021500562,Shot Chart Detail,28,36,3,1,203487,Michael Carter-Williams,16,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
