,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500872,Shot Chart Detail,27,244,11,1,200746,LaMarcus Aldridge,17,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
1,Pullup Jump shot,Missed Shot,5,0021500872,Shot Chart Detail,-37,156,11,1,202695,Kawhi Leonard,4,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
2,Driving Layup Shot,Missed Shot,7,0021500872,Shot Chart Detail,20,7,10,1,2772,Trevor Ariza,56,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Alley Oop Layup shot,Missed Shot,9,0021500872,Shot Chart Detail,-7,13,10,1,2730,Dwight Howard,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Driving Layup Shot,Missed Shot,13,0021500872,Shot Chart Detail,-20,-6,9,1,201935,James Harden,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
5,Tip Layup Shot,Missed Shot,14,0021500872,Shot Chart Detail,-4,8,9,1,2730,Dwight Howard,58,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
6,Jump Shot,Missed Shot,17,0021500872,Shot Chart Detail,110,229,9,1,201976,Patrick Beverley,49,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
7,Driving Layup Shot,Missed Shot,19,0021500872,Shot Chart Detail,25,21,9,1,2225,Tony Parker,33,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
8,Jump Shot,Made Shot,21,0021500872,Shot Chart Detail,110,146,9,1,1495,Tim Duncan,28,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Made Shot,23,0021500872,Shot Chart Detail,40,188,9,1,1495,Tim Duncan,1,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
10,Driving Layup Shot,Missed Shot,24,0021500872,Shot Chart Detail,10,2,8,1,201976,Patrick Beverley,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Turnaround Jump Shot,Made Shot,26,0021500872,Shot Chart Detail,-16,75,8,1,202695,Kawhi Leonard,32,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
12,Jump Shot,Missed Shot,35,0021500872,Shot Chart Detail,-119,223,7,1,2746,Josh Smith,42,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
13,Layup Shot,Made Shot,37,0021500872,Shot Chart Detail,9,7,7,1,200746,LaMarcus Aldridge,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
14,Driving Layup Shot,Made Shot,40,0021500872,Shot Chart Detail,9,13,7,1,2772,Trevor Ariza,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
15,Jump Shot,Missed Shot,42,0021500872,Shot Chart Detail,155,70,6,1,1495,Tim Duncan,32,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
16,Driving Layup Shot,Missed Shot,44,0021500872,Shot Chart Detail,-35,16,6,1,201935,James Harden,17,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
17,Dunk Shot,Made Shot,46,0021500872,Shot Chart Detail,0,1,6,1,200746,LaMarcus Aldridge,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
18,Jump Shot,Missed Shot,47,0021500872,Shot Chart Detail,181,100,5,1,2772,Trevor Ariza,55,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
19,Pullup Jump shot,Made Shot,49,0021500872,Shot Chart Detail,-40,178,5,1,200746,LaMarcus Aldridge,45,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
20,Step Back Jump shot,Missed Shot,50,0021500872,Shot Chart Detail,-66,188,5,1,201935,James Harden,26,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
21,Jump Shot,Missed Shot,52,0021500872,Shot Chart Detail,82,126,5,1,200746,LaMarcus Aldridge,11,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
22,Driving Layup Shot,Made Shot,57,0021500872,Shot Chart Detail,-22,7,4,1,201935,James Harden,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
23,Layup Shot,Made Shot,59,0021500872,Shot Chart Detail,-16,7,4,1,202700,Donatas Motiejunas,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
24,Pullup Bank shot,Made Shot,66,0021500872,Shot Chart Detail,-117,36,4,1,202695,Kawhi Leonard,21,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
25,Dunk Shot,Made Shot,67,0021500872,Shot Chart Detail,0,1,4,1,203093,Terrence Jones,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
26,Fadeaway Jump Shot,Missed Shot,71,0021500872,Shot Chart Detail,-9,85,3,1,201935,James Harden,43,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612745,Houston Rockets
27,Step Back Jump shot,Made Shot,73,0021500872,Shot Chart Detail,-91,2,3,1,202695,Kawhi Leonard,28,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
28,Turnaround Fadeaway shot,Made Shot,75,0021500872,Shot Chart Detail,173,47,3,1,203937,Kyle Anderson,8,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
29,Jump Shot,Missed Shot,76,0021500872,Shot Chart Detail,-150,208,2,1,201976,Patrick Beverley,54,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
