,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Alley Oop Dunk Shot,Made Shot,2,0021500504,Shot Chart Detail,0,1,11,1,2738,Andre Iguodala,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,3,0021500504,Shot Chart Detail,-112,165,11,1,201568,Danilo Gallinari,30,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
2,Pullup Jump shot,Made Shot,5,0021500504,Shot Chart Detail,-76,257,11,1,203110,Draymond Green,20,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Layup Shot,Made Shot,6,0021500504,Shot Chart Detail,-14,21,11,1,201568,Danilo Gallinari,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
4,Pullup Jump shot,Made Shot,7,0021500504,Shot Chart Detail,-114,232,10,1,203110,Draymond Green,40,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
5,Pullup Jump shot,Missed Shot,8,0021500504,Shot Chart Detail,-34,213,10,1,203914,Gary Harris,27,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
6,Jump Shot,Missed Shot,10,0021500504,Shot Chart Detail,-165,203,10,1,202691,Klay Thompson,17,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
7,Turnaround Hook Shot,Missed Shot,13,0021500504,Shot Chart Detail,19,75,9,1,202702,Kenneth Faried,58,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
8,Pullup Jump shot,Made Shot,15,0021500504,Shot Chart Detail,184,174,9,1,203110,Draymond Green,42,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
9,Running Finger Roll Layup Shot,Made Shot,19,0021500504,Shot Chart Detail,-7,11,9,1,201939,Stephen Curry,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
10,Jump Shot,Missed Shot,20,0021500504,Shot Chart Detail,159,218,9,1,201568,Danilo Gallinari,6,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
11,Pullup Jump shot,Made Shot,23,0021500504,Shot Chart Detail,-60,239,8,1,203110,Draymond Green,48,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
12,Jump Shot,Missed Shot,26,0021500504,Shot Chart Detail,-92,232,8,1,2749,Jameer Nelson,24,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
13,Pullup Jump shot,Made Shot,28,0021500504,Shot Chart Detail,-228,7,8,1,2738,Andre Iguodala,8,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
14,Jump Shot,Missed Shot,29,0021500504,Shot Chart Detail,17,210,7,1,203115,Will Barton,45,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
15,Jump Shot,Missed Shot,32,0021500504,Shot Chart Detail,230,100,7,1,201939,Stephen Curry,28,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
16,Pullup Jump shot,Missed Shot,42,0021500504,Shot Chart Detail,218,115,6,1,203110,Draymond Green,43,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
17,Dunk Shot,Made Shot,46,0021500504,Shot Chart Detail,0,1,6,1,203110,Draymond Green,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
18,Pullup Jump shot,Missed Shot,48,0021500504,Shot Chart Detail,-196,154,6,1,202691,Klay Thompson,1,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
19,Driving Layup Shot,Made Shot,50,0021500504,Shot Chart Detail,-14,11,5,1,203115,Will Barton,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
20,Running Finger Roll Layup Shot,Made Shot,51,0021500504,Shot Chart Detail,-6,11,5,1,202691,Klay Thompson,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
21,Step Back Jump shot,Missed Shot,55,0021500504,Shot Chart Detail,-237,46,5,1,201939,Stephen Curry,21,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
22,Jump Shot,Missed Shot,57,0021500504,Shot Chart Detail,58,11,5,1,203994,Jusuf Nurkic,11,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
23,Turnaround Hook Shot,Missed Shot,59,0021500504,Shot Chart Detail,32,21,5,1,203994,Jusuf Nurkic,7,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
24,Driving Layup Shot,Made Shot,61,0021500504,Shot Chart Detail,12,11,4,1,203110,Draymond Green,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
25,Floating Jump shot,Missed Shot,62,0021500504,Shot Chart Detail,50,149,4,1,203914,Gary Harris,38,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612743,Denver Nuggets
26,Jump Shot,Missed Shot,64,0021500504,Shot Chart Detail,135,203,4,1,202691,Klay Thompson,29,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
27,Jump Shot,Missed Shot,66,0021500504,Shot Chart Detail,-25,31,4,1,203994,Jusuf Nurkic,14,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
28,Layup Shot,Made Shot,68,0021500504,Shot Chart Detail,-12,21,4,1,201568,Danilo Gallinari,13,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
29,Cutting Finger Roll Layup Shot,Made Shot,86,0021500504,Shot Chart Detail,2,7,3,1,2733,Shaun Livingston,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
30,Jump Shot,Missed Shot,98,0021500504,Shot Chart Detail,-1,43,2,1,203994,Jusuf Nurkic,45,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
31,Jump Shot,Made Shot,100,0021500504,Shot Chart Detail,-50,178,2,1,201578,Marreese Speights,37,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
32,Driving Finger Roll Layup Shot,Made Shot,101,0021500504,Shot Chart Detail,-19,7,2,1,203115,Will Barton,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
33,Jump Shot,Missed Shot,102,0021500504,Shot Chart Detail,-158,26,2,1,201578,Marreese Speights,9,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
34,Turnaround Hook Shot,Missed Shot,104,0021500504,Shot Chart Detail,-1,52,2,1,203994,Jusuf Nurkic,0,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
35,Jump Shot,Missed Shot,114,0021500504,Shot Chart Detail,104,174,1,1,201589,Darrell Arthur,25,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
36,Jump Shot,Missed Shot,116,0021500504,Shot Chart Detail,171,188,1,1,2749,Jameer Nelson,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
37,Turnaround Jump Shot,Made Shot,118,0021500504,Shot Chart Detail,130,16,1,1,2733,Shaun Livingston,9,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
38,Jump Shot,Missed Shot,119,0021500504,Shot Chart Detail,213,126,0,1,203115,Will Barton,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
39,Jump Shot,Missed Shot,121,0021500504,Shot Chart Detail,9,254,0,1,2034,Mike Miller,42,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
40,Jump Shot,Missed Shot,123,0021500504,Shot Chart Detail,73,146,0,1,203115,Will Barton,39,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
41,Jump Shot,Missed Shot,125,0021500504,Shot Chart Detail,-7,267,0,1,203115,Will Barton,35,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
42,Jump Shot,Made Shot,127,0021500504,Shot Chart Detail,174,190,0,1,202691,Klay Thompson,22,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
43,Driving Reverse Layup Shot,Made Shot,128,0021500504,Shot Chart Detail,-2,7,0,1,2749,Jameer Nelson,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
44,Jump Shot,Missed Shot,129,0021500504,Shot Chart Detail,92,462,0,1,202691,Klay Thompson,1,1,47,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612744,Golden State Warriors
45,Jump Shot,Missed Shot,134,0021500504,Shot Chart Detail,137,207,11,2,2034,Mike Miller,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
46,Turnaround Jump Shot,Made Shot,136,0021500504,Shot Chart Detail,74,46,11,2,201589,Darrell Arthur,39,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612743,Denver Nuggets
47,Tip Layup Shot,Missed Shot,142,0021500504,Shot Chart Detail,-9,11,11,2,201578,Marreese Speights,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
48,Jump Shot,Missed Shot,141,0021500504,Shot Chart Detail,1,95,11,2,201578,Marreese Speights,20,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
49,Turnaround Fadeaway shot,Missed Shot,145,0021500504,Shot Chart Detail,-102,75,11,2,201574,Jason Thompson,7,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
50,Turnaround Hook Shot,Made Shot,147,0021500504,Shot Chart Detail,-47,36,10,2,201589,Darrell Arthur,54,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612743,Denver Nuggets
51,Running Jump Shot,Made Shot,149,0021500504,Shot Chart Detail,-29,21,10,2,203115,Will Barton,37,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
52,Turnaround Jump Shot,Made Shot,150,0021500504,Shot Chart Detail,105,129,10,2,2738,Andre Iguodala,9,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
53,Pullup Jump shot,Made Shot,151,0021500504,Shot Chart Detail,-88,237,9,2,2749,Jameer Nelson,58,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612743,Denver Nuggets
54,Jump Shot,Missed Shot,153,0021500504,Shot Chart Detail,15,26,9,2,201589,Darrell Arthur,26,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
55,Jump Shot,Missed Shot,155,0021500504,Shot Chart Detail,19,26,9,2,201589,Darrell Arthur,24,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
56,Jump Shot,Missed Shot,162,0021500504,Shot Chart Detail,20,33,8,2,200751,Randy Foye,55,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
57,Driving Finger Roll Layup Shot,Made Shot,164,0021500504,Shot Chart Detail,22,16,8,2,203546,Ian Clark,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
