,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,10,0021500468,Shot Chart Detail,225,16,11,1,203463,Ben McLemore,23,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,12,0021500468,Shot Chart Detail,22,252,11,1,201939,Stephen Curry,7,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
2,Layup Shot,Missed Shot,15,0021500468,Shot Chart Detail,-12,16,10,1,203463,Ben McLemore,50,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
3,Pullup Jump shot,Made Shot,17,0021500468,Shot Chart Detail,-227,7,10,1,202691,Klay Thompson,40,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
4,Layup Shot,Missed Shot,18,0021500468,Shot Chart Detail,12,16,10,1,200765,Rajon Rondo,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
5,Running Reverse Layup Shot,Made Shot,20,0021500468,Shot Chart Detail,-19,7,10,1,203110,Draymond Green,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Driving Finger Roll Layup Shot,Made Shot,21,0021500468,Shot Chart Detail,-20,11,10,1,200765,Rajon Rondo,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
7,Step Back Jump shot,Missed Shot,22,0021500468,Shot Chart Detail,186,2,10,1,201939,Stephen Curry,5,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,30,0021500468,Shot Chart Detail,227,-5,9,1,202691,Klay Thompson,49,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
9,Turnaround Hook Shot,Made Shot,32,0021500468,Shot Chart Detail,-6,56,9,1,200765,Rajon Rondo,38,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
10,Jump Shot,Missed Shot,33,0021500468,Shot Chart Detail,-61,242,9,1,201939,Stephen Curry,28,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
11,Jump Shot,Missed Shot,35,0021500468,Shot Chart Detail,230,52,9,1,202691,Klay Thompson,23,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
12,Jump Shot,Missed Shot,37,0021500468,Shot Chart Detail,-29,154,9,1,200752,Rudy Gay,10,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
13,Jump Shot,Missed Shot,39,0021500468,Shot Chart Detail,-169,195,9,1,201956,Omri Casspi,6,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
14,Turnaround Fadeaway shot,Made Shot,41,0021500468,Shot Chart Detail,14,100,8,1,202691,Klay Thompson,54,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
15,Jump Shot,Missed Shot,42,0021500468,Shot Chart Detail,-161,46,8,1,202326,DeMarcus Cousins,46,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
16,Jump Shot,Made Shot,44,0021500468,Shot Chart Detail,-112,237,8,1,203110,Draymond Green,33,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
17,Jump Shot,Missed Shot,46,0021500468,Shot Chart Detail,235,-5,8,1,201956,Omri Casspi,13,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
18,Pullup Jump shot,Made Shot,49,0021500468,Shot Chart Detail,119,213,7,1,200752,Rudy Gay,51,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
19,Pullup Jump shot,Made Shot,50,0021500468,Shot Chart Detail,-230,3,7,1,203110,Draymond Green,32,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
20,Jump Shot,Missed Shot,51,0021500468,Shot Chart Detail,-19,36,7,1,202326,DeMarcus Cousins,17,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
21,Layup Shot,Missed Shot,53,0021500468,Shot Chart Detail,-2,23,7,1,201956,Omri Casspi,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
22,Jump Shot,Made Shot,57,0021500468,Shot Chart Detail,-145,-1,7,1,202691,Klay Thompson,1,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
23,Jump Bank Shot,Made Shot,60,0021500468,Shot Chart Detail,-58,61,6,1,202326,DeMarcus Cousins,45,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
24,Driving Finger Roll Layup Shot,Made Shot,67,0021500468,Shot Chart Detail,19,16,6,1,201956,Omri Casspi,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
25,Hook Bank Shot,Made Shot,72,0021500468,Shot Chart Detail,50,36,5,1,203105,Festus Ezeli,55,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
26,Jump Shot,Missed Shot,73,0021500468,Shot Chart Detail,232,90,5,1,203463,Ben McLemore,38,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
27,Running Dunk Shot,Made Shot,82,0021500468,Shot Chart Detail,0,1,5,1,203105,Festus Ezeli,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
28,Jump Shot,Missed Shot,89,0021500468,Shot Chart Detail,119,208,4,1,201954,Darren Collison,54,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
29,Jump Shot,Made Shot,91,0021500468,Shot Chart Detail,-168,11,4,1,202691,Klay Thompson,45,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
30,Jump Shot,Missed Shot,92,0021500468,Shot Chart Detail,-104,154,4,1,200752,Rudy Gay,31,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
31,Jump Shot,Missed Shot,105,0021500468,Shot Chart Detail,-52,259,4,1,201939,Stephen Curry,13,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
32,Pullup Jump shot,Made Shot,108,0021500468,Shot Chart Detail,-137,228,4,1,201956,Omri Casspi,1,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
33,Jump Shot,Missed Shot,109,0021500468,Shot Chart Detail,-171,115,3,1,202691,Klay Thompson,42,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
34,Jump Shot,Missed Shot,111,0021500468,Shot Chart Detail,233,36,3,1,201158,Marco Belinelli,34,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612758,Sacramento Kings
35,Jump Shot,Missed Shot,119,0021500468,Shot Chart Detail,6,36,3,1,202326,DeMarcus Cousins,11,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
36,Layup Shot,Made Shot,121,0021500468,Shot Chart Detail,1,23,3,1,202326,DeMarcus Cousins,9,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
37,Layup Shot,Missed Shot,122,0021500468,Shot Chart Detail,-6,8,2,1,203105,Festus Ezeli,55,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
38,Jump Shot,Made Shot,124,0021500468,Shot Chart Detail,204,151,2,1,200752,Rudy Gay,49,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
39,Turnaround Jump Shot,Missed Shot,132,0021500468,Shot Chart Detail,146,82,2,1,200752,Rudy Gay,22,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
40,Pullup Jump shot,Missed Shot,134,0021500468,Shot Chart Detail,99,237,2,1,203110,Draymond Green,16,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
41,Floating Jump shot,Made Shot,136,0021500468,Shot Chart Detail,105,51,2,1,201954,Darren Collison,4,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
42,Jump Shot,Missed Shot,137,0021500468,Shot Chart Detail,-197,175,1,1,203110,Draymond Green,52,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
43,Layup Shot,Made Shot,139,0021500468,Shot Chart Detail,-14,7,1,1,200752,Rudy Gay,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
44,Jump Shot,Made Shot,140,0021500468,Shot Chart Detail,-68,23,1,1,2733,Shaun Livingston,35,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
45,Jump Shot,Missed Shot,141,0021500468,Shot Chart Detail,-173,193,1,1,201954,Darren Collison,14,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
46,Jump Shot,Missed Shot,143,0021500468,Shot Chart Detail,-173,8,0,1,2733,Shaun Livingston,57,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
47,Jump Shot,Missed Shot,151,0021500468,Shot Chart Detail,-178,178,0,1,2733,Shaun Livingston,34,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
48,Jump Shot,Missed Shot,153,0021500468,Shot Chart Detail,143,154,0,1,201954,Darren Collison,25,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
49,Pullup Jump shot,Missed Shot,156,0021500468,Shot Chart Detail,-97,151,0,1,201954,Darren Collison,1,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
50,Driving Layup Shot,Missed Shot,161,0021500468,Shot Chart Detail,9,33,11,2,202341,James Anderson,39,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
51,Jump Shot,Made Shot,163,0021500468,Shot Chart Detail,-115,242,11,2,201956,Omri Casspi,35,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
52,Jump Shot,Missed Shot,164,0021500468,Shot Chart Detail,-212,165,11,2,2738,Andre Iguodala,18,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
53,Driving Finger Roll Layup Shot,Made Shot,166,0021500468,Shot Chart Detail,-4,21,11,2,201954,Darren Collison,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
54,Jump Shot,Missed Shot,167,0021500468,Shot Chart Detail,225,87,10,2,201575,Brandon Rush,45,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
55,Jump Shot,Missed Shot,170,0021500468,Shot Chart Detail,-176,219,10,2,203546,Ian Clark,32,1,28,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
56,Jump Shot,Missed Shot,179,0021500468,Shot Chart Detail,195,8,9,2,201954,Darren Collison,58,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
57,Turnaround Fadeaway shot,Missed Shot,181,0021500468,Shot Chart Detail,-137,31,9,2,2733,Shaun Livingston,37,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
58,Step Back Jump shot,Missed Shot,190,0021500468,Shot Chart Detail,-184,21,8,2,202691,Klay Thompson,57,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
59,Driving Layup Shot,Missed Shot,192,0021500468,Shot Chart Detail,-14,21,8,2,201158,Marco Belinelli,45,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
60,Alley Oop Layup shot,Made Shot,196,0021500468,Shot Chart Detail,-9,7,8,2,203949,James Michael McAdoo,22,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
61,Jump Shot,Missed Shot,202,0021500468,Shot Chart Detail,33,180,7,2,202691,Klay Thompson,52,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
62,Turnaround Jump Shot,Made Shot,204,0021500468,Shot Chart Detail,76,21,7,2,201158,Marco Belinelli,33,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
63,Jump Shot,Missed Shot,205,0021500468,Shot Chart Detail,-238,21,7,2,203546,Ian Clark,24,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
64,Jump Shot,Made Shot,207,0021500468,Shot Chart Detail,45,244,7,2,201956,Omri Casspi,14,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
65,Layup Shot,Missed Shot,212,0021500468,Shot Chart Detail,2,26,7,2,202691,Klay Thompson,2,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
66,Layup Shot,Made Shot,215,0021500468,Shot Chart Detail,10,18,6,2,202691,Klay Thompson,57,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
67,Layup Shot,Made Shot,217,0021500468,Shot Chart Detail,6,23,6,2,203112,Quincy Acy,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
68,Cutting Dunk Shot,Made Shot,224,0021500468,Shot Chart Detail,0,1,6,2,203546,Ian Clark,5,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
69,Running Finger Roll Layup Shot,Missed Shot,225,0021500468,Shot Chart Detail,-7,26,5,2,201954,Darren Collison,54,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
70,Pullup Jump shot,Made Shot,229,0021500468,Shot Chart Detail,-209,134,5,2,203110,Draymond Green,45,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
71,Pullup Jump shot,Missed Shot,233,0021500468,Shot Chart Detail,209,134,5,2,201939,Stephen Curry,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
72,Finger Roll Layup Shot,Made Shot,240,0021500468,Shot Chart Detail,-7,21,5,2,203110,Draymond Green,1,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
73,Jump Shot,Missed Shot,241,0021500468,Shot Chart Detail,-48,80,4,2,200752,Rudy Gay,49,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
74,Pullup Jump shot,Missed Shot,243,0021500468,Shot Chart Detail,22,254,4,2,201939,Stephen Curry,43,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
75,Jump Shot,Missed Shot,245,0021500468,Shot Chart Detail,-2,95,4,2,201954,Darren Collison,25,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
76,Driving Dunk Shot,Made Shot,248,0021500468,Shot Chart Detail,0,1,4,2,201956,Omri Casspi,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
77,Jump Shot,Made Shot,250,0021500468,Shot Chart Detail,-187,13,3,2,200752,Rudy Gay,49,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
78,Turnaround Hook Shot,Missed Shot,262,0021500468,Shot Chart Detail,0,43,3,2,200752,Rudy Gay,23,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
79,Step Back Jump shot,Made Shot,264,0021500468,Shot Chart Detail,-197,169,3,2,201939,Stephen Curry,16,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
80,Jump Shot,Made Shot,265,0021500468,Shot Chart Detail,1,282,3,2,201956,Omri Casspi,1,1,28,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
81,Layup Shot,Missed Shot,266,0021500468,Shot Chart Detail,9,21,2,2,203110,Draymond Green,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
82,Pullup Jump shot,Made Shot,268,0021500468,Shot Chart Detail,-71,237,2,2,201956,Omri Casspi,39,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
83,Jump Shot,Missed Shot,269,0021500468,Shot Chart Detail,-232,7,2,2,202691,Klay Thompson,19,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
84,Pullup Jump shot,Made Shot,271,0021500468,Shot Chart Detail,-225,-1,2,2,201939,Stephen Curry,13,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
85,Jump Shot,Missed Shot,272,0021500468,Shot Chart Detail,-1,252,2,2,200752,Rudy Gay,0,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
86,Layup Shot,Missed Shot,276,0021500468,Shot Chart Detail,-6,26,1,2,202691,Klay Thompson,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
87,Jump Bank Shot,Missed Shot,278,0021500468,Shot Chart Detail,-61,41,1,2,201954,Darren Collison,20,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
88,Dunk Shot,Missed Shot,279,0021500468,Shot Chart Detail,0,1,1,2,200752,Rudy Gay,18,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
89,Jump Shot,Made Shot,282,0021500468,Shot Chart Detail,-55,262,1,2,201939,Stephen Curry,8,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
90,Jump Shot,Made Shot,283,0021500468,Shot Chart Detail,125,257,0,2,201956,Omri Casspi,59,1,28,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
91,Pullup Jump shot,Made Shot,284,0021500468,Shot Chart Detail,-22,277,0,2,201939,Stephen Curry,51,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
92,Jump Shot,Made Shot,288,0021500468,Shot Chart Detail,40,267,0,2,201956,Omri Casspi,42,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
93,Driving Finger Roll Layup Shot,Made Shot,289,0021500468,Shot Chart Detail,-6,26,0,2,201939,Stephen Curry,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
