,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Dunk Shot,Made Shot,2,0021500661,Shot Chart Detail,0,1,11,1,203083,Andre Drummond,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
1,Running Layup Shot,Made Shot,4,0021500661,Shot Chart Detail,15,2,11,1,203484,Kentavious Caldwell-Pope,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
2,Fadeaway Jump Shot,Missed Shot,5,0021500661,Shot Chart Detail,-169,0,10,1,201568,Danilo Gallinari,53,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
3,Finger Roll Layup Shot,Made Shot,7,0021500661,Shot Chart Detail,22,7,10,1,101141,Ersan Ilyasova,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
4,Driving Finger Roll Layup Shot,Missed Shot,8,0021500661,Shot Chart Detail,17,2,10,1,203914,Gary Harris,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612743,Denver Nuggets
5,Jump Shot,Made Shot,10,0021500661,Shot Chart Detail,213,129,10,1,202694,Marcus Morris,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
6,Step Back Jump shot,Made Shot,24,0021500661,Shot Chart Detail,158,139,9,1,201568,Danilo Gallinari,16,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612743,Denver Nuggets
7,Fadeaway Jump Shot,Made Shot,27,0021500661,Shot Chart Detail,32,26,8,1,101141,Ersan Ilyasova,42,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
8,Jump Shot,Made Shot,33,0021500661,Shot Chart Detail,210,65,8,1,203484,Kentavious Caldwell-Pope,14,1,21,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
9,Running Layup Shot,Missed Shot,35,0021500661,Shot Chart Detail,-16,11,7,1,202694,Marcus Morris,59,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
