,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500903,Shot Chart Detail,-137,36,11,1,203953,Jabari Parker,44,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
1,Cutting Dunk Shot,Made Shot,4,0021500903,Shot Chart Detail,0,1,11,1,101133,Ian Mahinmi,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
2,Jump Shot,Missed Shot,6,0021500903,Shot Chart Detail,-133,-1,10,1,201588,George Hill,54,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
3,Step Back Jump shot,Made Shot,18,0021500903,Shot Chart Detail,-99,77,10,1,203114,Khris Middleton,19,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
4,Jump Shot,Missed Shot,19,0021500903,Shot Chart Detail,81,33,10,1,1626167,Myles Turner,7,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
5,Layup Shot,Missed Shot,21,0021500903,Shot Chart Detail,-17,10,10,1,203953,Jabari Parker,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Jump Shot,Missed Shot,23,0021500903,Shot Chart Detail,6,185,9,1,202331,Paul George,51,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,25,0021500903,Shot Chart Detail,151,20,9,1,203114,Khris Middleton,43,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
8,Hook Shot,Made Shot,27,0021500903,Shot Chart Detail,-7,8,9,1,101133,Ian Mahinmi,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
9,Jump Shot,Missed Shot,28,0021500903,Shot Chart Detail,-125,154,9,1,203953,Jabari Parker,14,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
10,Hook Shot,Missed Shot,31,0021500903,Shot Chart Detail,22,88,8,1,101133,Ian Mahinmi,59,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
11,Layup Shot,Made Shot,34,0021500903,Shot Chart Detail,-4,21,8,1,203101,Miles Plumlee,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
12,Jump Shot,Missed Shot,35,0021500903,Shot Chart Detail,-102,136,8,1,201588,George Hill,14,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,38,0021500903,Shot Chart Detail,-114,136,8,1,101145,Monta Ellis,0,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
14,Jump Shot,Missed Shot,41,0021500903,Shot Chart Detail,92,51,7,1,1626167,Myles Turner,39,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
15,Dunk Shot,Missed Shot,44,0021500903,Shot Chart Detail,0,1,7,1,203953,Jabari Parker,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
16,Alley Oop Dunk Shot,Made Shot,51,0021500903,Shot Chart Detail,0,1,7,1,203101,Miles Plumlee,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
17,Jump Shot,Missed Shot,58,0021500903,Shot Chart Detail,-212,116,6,1,201588,George Hill,26,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
18,Jump Shot,Missed Shot,60,0021500903,Shot Chart Detail,-187,174,6,1,201564,O.J. Mayo,18,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
19,Jump Shot,Missed Shot,66,0021500903,Shot Chart Detail,-153,146,5,1,101145,Monta Ellis,59,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
20,Jump Shot,Missed Shot,68,0021500903,Shot Chart Detail,-78,147,5,1,202331,Paul George,48,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
21,Jump Shot,Missed Shot,70,0021500903,Shot Chart Detail,110,144,5,1,203507,Giannis Antetokounmpo,36,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
22,Jump Shot,Made Shot,72,0021500903,Shot Chart Detail,-233,33,5,1,202331,Paul George,20,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
23,Reverse Layup Shot,Missed Shot,82,0021500903,Shot Chart Detail,0,-1,4,1,202331,Paul George,34,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
24,Jump Shot,Missed Shot,84,0021500903,Shot Chart Detail,-56,236,4,1,201573,Jerryd Bayless,19,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
25,Driving Hook Shot,Made Shot,87,0021500903,Shot Chart Detail,35,87,3,1,201941,Jordan Hill,54,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
26,Jump Shot,Missed Shot,88,0021500903,Shot Chart Detail,-20,83,3,1,202328,Greg Monroe,34,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
27,Jump Shot,Missed Shot,90,0021500903,Shot Chart Detail,179,93,3,1,202331,Paul George,17,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
28,Pullup Jump shot,Made Shot,92,0021500903,Shot Chart Detail,-94,92,3,1,203953,Jabari Parker,7,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
29,Layup Shot,Made Shot,100,0021500903,Shot Chart Detail,10,7,2,1,201941,Jordan Hill,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
30,Jump Shot,Made Shot,102,0021500903,Shot Chart Detail,220,111,1,1,201564,O.J. Mayo,54,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
31,Jump Shot,Missed Shot,103,0021500903,Shot Chart Detail,-52,-24,1,1,201941,Jordan Hill,39,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
32,Layup Shot,Made Shot,104,0021500903,Shot Chart Detail,-20,9,1,1,1626167,Myles Turner,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
33,Floating Jump shot,Made Shot,106,0021500903,Shot Chart Detail,-12,121,1,1,203114,Khris Middleton,26,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612749,Milwaukee Bucks
34,Turnaround Hook Shot,Made Shot,107,0021500903,Shot Chart Detail,-6,29,1,1,1626167,Myles Turner,12,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
35,Jump Shot,Missed Shot,111,0021500903,Shot Chart Detail,-17,247,1,1,201573,Jerryd Bayless,1,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
36,Layup Shot,Made Shot,113,0021500903,Shot Chart Detail,20,3,0,1,202328,Greg Monroe,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
37,Jump Shot,Made Shot,120,0021500903,Shot Chart Detail,128,226,0,1,202331,Paul George,37,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
38,Pullup Jump shot,Made Shot,121,0021500903,Shot Chart Detail,-160,131,0,1,203114,Khris Middleton,31,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
39,Cutting Layup Shot,Made Shot,122,0021500903,Shot Chart Detail,14,-6,0,1,201941,Jordan Hill,14,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
40,Jump Shot,Missed Shot,128,0021500903,Shot Chart Detail,-35,47,11,2,201978,Chase Budinger,48,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
41,Tip Layup Shot,Missed Shot,129,0021500903,Shot Chart Detail,1,10,11,2,202730,Lavoy Allen,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
42,Hook Shot,Missed Shot,132,0021500903,Shot Chart Detail,33,56,11,2,202328,Greg Monroe,28,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
43,Step Back Jump shot,Made Shot,134,0021500903,Shot Chart Detail,-135,26,11,2,201941,Jordan Hill,4,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
44,Jump Shot,Missed Shot,135,0021500903,Shot Chart Detail,-37,182,10,2,203507,Giannis Antetokounmpo,46,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
45,Jump Shot,Made Shot,137,0021500903,Shot Chart Detail,-17,144,10,2,201941,Jordan Hill,30,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
46,Jump Shot,Missed Shot,138,0021500903,Shot Chart Detail,-109,149,10,2,1626173,Rashad Vaughn,11,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
47,Jump Shot,Made Shot,140,0021500903,Shot Chart Detail,81,242,9,2,201588,George Hill,57,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
