,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500516,Shot Chart Detail,6,2,11,1,203953,Jabari Parker,47,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
1,Jump Shot,Missed Shot,3,0021500516,Shot Chart Detail,232,7,11,1,201980,Danny Green,32,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
2,Jump Shot,Made Shot,5,0021500516,Shot Chart Detail,-92,190,11,1,203953,Jabari Parker,18,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
3,Driving Layup Shot,Made Shot,11,0021500516,Shot Chart Detail,-16,2,10,1,203507,Giannis Antetokounmpo,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
4,Running Jump Shot,Missed Shot,12,0021500516,Shot Chart Detail,-60,21,10,1,200746,LaMarcus Aldridge,38,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
5,Layup Shot,Missed Shot,14,0021500516,Shot Chart Detail,-13,44,10,1,200746,LaMarcus Aldridge,36,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
6,Tip Layup Shot,Missed Shot,15,0021500516,Shot Chart Detail,-20,0,10,1,1495,Tim Duncan,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
7,Jump Shot,Missed Shot,18,0021500516,Shot Chart Detail,-181,-6,10,1,202695,Kawhi Leonard,28,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
8,Tip Layup Shot,Missed Shot,19,0021500516,Shot Chart Detail,6,4,10,1,201980,Danny Green,27,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
9,Fadeaway Jump Shot,Made Shot,23,0021500516,Shot Chart Detail,28,43,9,1,1495,Tim Duncan,56,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
10,Jump Shot,Missed Shot,29,0021500516,Shot Chart Detail,212,136,9,1,201980,Danny Green,19,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
11,Jump Shot,Made Shot,31,0021500516,Shot Chart Detail,-106,134,9,1,203507,Giannis Antetokounmpo,10,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
12,Jump Shot,Missed Shot,32,0021500516,Shot Chart Detail,-145,223,8,1,201988,Patty Mills,49,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
13,Jump Shot,Missed Shot,35,0021500516,Shot Chart Detail,-245,-1,8,1,203953,Jabari Parker,30,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612749,Milwaukee Bucks
14,Jump Shot,Missed Shot,38,0021500516,Shot Chart Detail,236,11,8,1,201980,Danny Green,7,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
15,Jump Bank Shot,Missed Shot,40,0021500516,Shot Chart Detail,-79,28,7,1,1495,Tim Duncan,55,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
16,Putback Layup Shot,Made Shot,42,0021500516,Shot Chart Detail,-14,3,7,1,200746,LaMarcus Aldridge,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
17,Layup Shot,Made Shot,51,0021500516,Shot Chart Detail,-17,8,7,1,202328,Greg Monroe,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
18,Jump Shot,Made Shot,58,0021500516,Shot Chart Detail,38,165,6,1,203114,Khris Middleton,31,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612749,Milwaukee Bucks
19,Jump Shot,Made Shot,59,0021500516,Shot Chart Detail,150,203,6,1,202695,Kawhi Leonard,11,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
20,Driving Layup Shot,Made Shot,60,0021500516,Shot Chart Detail,-12,0,5,1,203487,Michael Carter-Williams,56,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
21,Pullup Jump shot,Made Shot,61,0021500516,Shot Chart Detail,-117,82,5,1,202695,Kawhi Leonard,33,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
22,Cutting Layup Shot,Made Shot,63,0021500516,Shot Chart Detail,9,2,5,1,1495,Tim Duncan,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
23,Jump Shot,Made Shot,64,0021500516,Shot Chart Detail,153,208,4,1,203487,Michael Carter-Williams,54,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612749,Milwaukee Bucks
24,Jump Shot,Made Shot,65,0021500516,Shot Chart Detail,-248,2,4,1,201980,Danny Green,37,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
