,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500531,Shot Chart Detail,-153,213,11,1,201569,Eric Gordon,44,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Missed Shot,3,0021500531,Shot Chart Detail,114,149,11,1,201580,JaVale McGee,29,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
2,Layup Shot,Missed Shot,6,0021500531,Shot Chart Detail,15,2,11,1,201936,Tyreke Evans,14,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
3,Driving Layup Shot,Made Shot,8,0021500531,Shot Chart Detail,-25,2,10,1,202718,Chandler Parsons,58,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
4,Jump Shot,Missed Shot,9,0021500531,Shot Chart Detail,-222,110,10,1,201569,Eric Gordon,48,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
5,Driving Layup Shot,Made Shot,18,0021500531,Shot Chart Detail,-20,-1,10,1,202718,Chandler Parsons,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
6,Jump Shot,Missed Shot,21,0021500531,Shot Chart Detail,243,2,10,1,202087,Alonzo Gee,6,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
7,Jump Shot,Missed Shot,23,0021500531,Shot Chart Detail,215,110,9,1,202718,Chandler Parsons,53,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
8,Layup Shot,Missed Shot,25,0021500531,Shot Chart Detail,-2,11,9,1,201600,Omer Asik,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Putback Layup Shot,Made Shot,27,0021500531,Shot Chart Detail,24,16,9,1,201600,Omer Asik,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Missed Shot,28,0021500531,Shot Chart Detail,-96,11,9,1,101111,Charlie Villanueva,22,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
11,Jump Shot,Missed Shot,30,0021500531,Shot Chart Detail,-4,41,9,1,203076,Anthony Davis,10,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Driving Layup Shot,Made Shot,32,0021500531,Shot Chart Detail,22,7,9,1,200826,Jose Juan Barea,2,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
13,Driving Floating Jump Shot,Missed Shot,38,0021500531,Shot Chart Detail,-4,31,8,1,201936,Tyreke Evans,40,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
14,Layup Shot,Made Shot,39,0021500531,Shot Chart Detail,-27,-5,8,1,203076,Anthony Davis,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Layup Shot,Made Shot,41,0021500531,Shot Chart Detail,-22,2,8,1,202718,Chandler Parsons,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
16,Jump Shot,Made Shot,42,0021500531,Shot Chart Detail,-171,61,8,1,201936,Tyreke Evans,7,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
17,Alley Oop Dunk Shot,Missed Shot,43,0021500531,Shot Chart Detail,0,1,7,1,201580,JaVale McGee,48,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
18,Jump Shot,Made Shot,45,0021500531,Shot Chart Detail,-238,-11,7,1,201569,Eric Gordon,41,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612740,New Orleans Pelicans
19,Running Layup Shot,Made Shot,47,0021500531,Shot Chart Detail,-27,2,7,1,203076,Anthony Davis,15,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
20,Jump Shot,Missed Shot,55,0021500531,Shot Chart Detail,179,169,6,1,101111,Charlie Villanueva,56,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
21,Jump Shot,Missed Shot,57,0021500531,Shot Chart Detail,69,228,6,1,201936,Tyreke Evans,36,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
22,Jump Shot,Missed Shot,59,0021500531,Shot Chart Detail,9,154,6,1,101109,Raymond Felton,27,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612742,Dallas Mavericks
23,Layup Shot,Missed Shot,61,0021500531,Shot Chart Detail,5,9,6,1,101111,Charlie Villanueva,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612742,Dallas Mavericks
24,Jump Shot,Missed Shot,63,0021500531,Shot Chart Detail,-202,2,6,1,101111,Charlie Villanueva,22,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612742,Dallas Mavericks
25,Step Back Jump shot,Made Shot,66,0021500531,Shot Chart Detail,-73,100,6,1,200826,Jose Juan Barea,6,1,12,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612742,Dallas Mavericks
26,Jump Shot,Missed Shot,67,0021500531,Shot Chart Detail,133,8,5,1,201600,Omer Asik,39,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
27,Jump Shot,Missed Shot,69,0021500531,Shot Chart Detail,228,13,5,1,203076,Anthony Davis,28,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
28,Layup Shot,Made Shot,71,0021500531,Shot Chart Detail,4,2,5,1,201600,Omer Asik,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
29,Jump Shot,Missed Shot,73,0021500531,Shot Chart Detail,197,134,5,1,101111,Charlie Villanueva,9,1,23,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612742,Dallas Mavericks
30,Jump Shot,Missed Shot,83,0021500531,Shot Chart Detail,-115,106,4,1,203076,Anthony Davis,57,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
31,Jump Shot,Missed Shot,85,0021500531,Shot Chart Detail,-232,62,4,1,1626147,Justin Anderson,39,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612742,Dallas Mavericks
