,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500729,Shot Chart Detail,-65,61,11,1,201585,Kosta Koufos,43,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612758,Sacramento Kings
1,Jump Shot,Missed Shot,4,0021500729,Shot Chart Detail,-84,11,11,1,202328,Greg Monroe,31,1,8,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612749,Milwaukee Bucks
2,Jump Shot,Missed Shot,6,0021500729,Shot Chart Detail,-61,7,11,1,203487,Michael Carter-Williams,25,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612749,Milwaukee Bucks
3,Jump Shot,Missed Shot,17,0021500729,Shot Chart Detail,132,219,10,1,201158,Marco Belinelli,48,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
4,Hook Shot,Made Shot,19,0021500729,Shot Chart Detail,40,33,10,1,1626161,Willie Cauley-Stein,45,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
5,Layup Shot,Made Shot,20,0021500729,Shot Chart Detail,-27,8,10,1,202328,Greg Monroe,22,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
6,Driving Layup Shot,Made Shot,21,0021500729,Shot Chart Detail,-7,23,10,1,200752,Rudy Gay,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
7,Layup Shot,Made Shot,22,0021500729,Shot Chart Detail,-17,11,9,1,202328,Greg Monroe,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
8,Running Jump Shot,Made Shot,27,0021500729,Shot Chart Detail,-119,180,9,1,201158,Marco Belinelli,31,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
9,Driving Layup Shot,Missed Shot,28,0021500729,Shot Chart Detail,14,21,9,1,203507,Giannis Antetokounmpo,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612749,Milwaukee Bucks
