,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,4,0021500391,Shot Chart Detail,-22,188,11,1,202694,Marcus Morris,19,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
1,Running Layup Shot,Missed Shot,6,0021500391,Shot Chart Detail,12,-6,11,1,201565,Derrick Rose,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
2,Jump Shot,Made Shot,8,0021500391,Shot Chart Detail,38,18,10,1,203083,Andre Drummond,57,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
3,Layup Shot,Missed Shot,9,0021500391,Shot Chart Detail,20,0,10,1,201565,Derrick Rose,38,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
4,Layup Shot,Made Shot,11,0021500391,Shot Chart Detail,-9,-1,10,1,203484,Kentavious Caldwell-Pope,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
5,Jump Shot,Made Shot,12,0021500391,Shot Chart Detail,-56,129,10,1,201959,Taj Gibson,17,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
6,Cutting Dunk Shot,Made Shot,13,0021500391,Shot Chart Detail,0,1,10,1,203484,Kentavious Caldwell-Pope,6,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
7,Hook Shot,Made Shot,14,0021500391,Shot Chart Detail,96,8,9,1,2200,Pau Gasol,51,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
8,Jump Shot,Missed Shot,21,0021500391,Shot Chart Detail,-183,62,9,1,2200,Pau Gasol,15,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
9,Hook Shot,Made Shot,23,0021500391,Shot Chart Detail,-2,36,9,1,203083,Andre Drummond,5,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
10,Driving Layup Shot,Missed Shot,25,0021500391,Shot Chart Detail,20,-1,8,1,2200,Pau Gasol,41,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
11,Layup Shot,Missed Shot,27,0021500391,Shot Chart Detail,-19,2,8,1,203083,Andre Drummond,29,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
12,Jump Shot,Made Shot,30,0021500391,Shot Chart Detail,0,144,8,1,2200,Pau Gasol,17,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
13,Jump Shot,Made Shot,31,0021500391,Shot Chart Detail,-186,-6,7,1,101141,Ersan Ilyasova,54,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
14,Jump Shot,Missed Shot,33,0021500391,Shot Chart Detail,-60,190,7,1,202704,Reggie Jackson,35,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
15,Jump Shot,Missed Shot,35,0021500391,Shot Chart Detail,-151,200,7,1,101141,Ersan Ilyasova,29,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
16,Jump Shot,Missed Shot,37,0021500391,Shot Chart Detail,-4,126,7,1,203083,Andre Drummond,14,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
17,Pullup Jump shot,Made Shot,47,0021500391,Shot Chart Detail,76,121,6,1,203484,Kentavious Caldwell-Pope,56,1,14,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612765,Detroit Pistons
18,Jump Shot,Missed Shot,55,0021500391,Shot Chart Detail,-22,282,6,1,203484,Kentavious Caldwell-Pope,26,1,28,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
19,Running Reverse Layup Shot,Missed Shot,57,0021500391,Shot Chart Detail,-2,8,6,1,201565,Derrick Rose,18,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
20,Putback Layup Shot,Missed Shot,58,0021500391,Shot Chart Detail,-14,16,6,1,2200,Pau Gasol,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
21,Putback Layup Shot,Made Shot,63,0021500391,Shot Chart Detail,7,11,6,1,201565,Derrick Rose,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
