,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501040,Shot Chart Detail,12,38,11,1,201599,DeAndre Jordan,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Missed Shot,4,0021501040,Shot Chart Detail,107,164,11,1,201950,Jrue Holiday,25,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,6,0021501040,Shot Chart Detail,82,232,11,1,1718,Paul Pierce,17,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
3,Floating Jump shot,Made Shot,8,0021501040,Shot Chart Detail,119,8,11,1,201962,Toney Douglas,8,1,11,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Made Shot,9,0021501040,Shot Chart Detail,122,185,10,1,200755,JJ Redick,53,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Missed Shot,10,0021501040,Shot Chart Detail,-142,7,10,1,202337,Luke Babbitt,38,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Missed Shot,12,0021501040,Shot Chart Detail,236,-1,10,1,201601,Luc Mbah a Moute,22,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612746,Los Angeles Clippers
7,Driving Layup Shot,Made Shot,14,0021501040,Shot Chart Detail,-11,8,10,1,201950,Jrue Holiday,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
8,Cutting Layup Shot,Made Shot,22,0021501040,Shot Chart Detail,19,2,9,1,201967,Dante Cunningham,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Jump Shot,Made Shot,23,0021501040,Shot Chart Detail,130,218,9,1,101108,Chris Paul,18,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
10,Jump Shot,Missed Shot,24,0021501040,Shot Chart Detail,-147,2,8,1,201600,Omer Asik,54,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
11,Running Reverse Layup Shot,Made Shot,26,0021501040,Shot Chart Detail,-19,-1,8,1,201601,Luc Mbah a Moute,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
12,Jump Shot,Made Shot,27,0021501040,Shot Chart Detail,-137,254,8,1,201950,Jrue Holiday,22,1,28,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
13,Floating Jump shot,Made Shot,28,0021501040,Shot Chart Detail,79,46,8,1,200755,JJ Redick,8,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
14,Jump Shot,Missed Shot,29,0021501040,Shot Chart Detail,233,23,7,1,201950,Jrue Holiday,55,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
15,Jump Shot,Made Shot,31,0021501040,Shot Chart Detail,187,70,7,1,101108,Chris Paul,42,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
16,Reverse Layup Shot,Made Shot,32,0021501040,Shot Chart Detail,25,7,7,1,201600,Omer Asik,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
17,Jump Shot,Made Shot,33,0021501040,Shot Chart Detail,-232,85,7,1,200755,JJ Redick,9,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
18,Jump Shot,Made Shot,36,0021501040,Shot Chart Detail,-106,232,6,1,200755,JJ Redick,44,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
19,Hook Shot,Missed Shot,39,0021501040,Shot Chart Detail,-55,31,6,1,201950,Jrue Holiday,18,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
20,Running Layup Shot,Missed Shot,42,0021501040,Shot Chart Detail,-11,8,6,1,201601,Luc Mbah a Moute,5,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
21,Jump Shot,Made Shot,44,0021501040,Shot Chart Detail,-161,141,5,1,200755,JJ Redick,52,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
22,Jump Shot,Missed Shot,46,0021501040,Shot Chart Detail,-17,252,5,1,200755,JJ Redick,22,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
23,Pullup Jump shot,Made Shot,48,0021501040,Shot Chart Detail,-32,56,5,1,202337,Luke Babbitt,9,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
24,Jump Shot,Missed Shot,49,0021501040,Shot Chart Detail,-129,213,4,1,101108,Chris Paul,48,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
25,Jump Shot,Made Shot,51,0021501040,Shot Chart Detail,235,26,4,1,201967,Dante Cunningham,38,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
26,Driving Layup Shot,Made Shot,52,0021501040,Shot Chart Detail,-16,7,4,1,1718,Paul Pierce,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
27,Jump Shot,Made Shot,53,0021501040,Shot Chart Detail,-230,101,4,1,201962,Toney Douglas,12,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
28,Floating Jump shot,Missed Shot,62,0021501040,Shot Chart Detail,30,70,3,1,204025,Tim Frazier,45,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
