,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501099,Shot Chart Detail,-145,126,11,1,201565,Derrick Rose,41,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
1,Jump Shot,Missed Shot,4,0021501099,Shot Chart Detail,107,101,11,1,201952,Jeff Teague,26,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
2,Turnaround Hook Shot,Missed Shot,6,0021501099,Shot Chart Detail,-32,4,11,1,201959,Taj Gibson,12,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
3,Tip Layup Shot,Missed Shot,7,0021501099,Shot Chart Detail,9,2,11,1,2200,Pau Gasol,11,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
4,Driving Layup Shot,Missed Shot,10,0021501099,Shot Chart Detail,-2,11,10,1,203145,Kent Bazemore,58,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
5,Jump Shot,Made Shot,12,0021501099,Shot Chart Detail,37,180,10,1,2200,Pau Gasol,48,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
6,Jump Shot,Missed Shot,13,0021501099,Shot Chart Detail,-117,75,10,1,201143,Al Horford,34,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,20,0021501099,Shot Chart Detail,236,-11,10,1,2594,Kyle Korver,4,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
8,Jump Shot,Made Shot,22,0021501099,Shot Chart Detail,4,234,9,1,2200,Pau Gasol,53,1,23,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
9,Jump Shot,Missed Shot,23,0021501099,Shot Chart Detail,233,43,9,1,200794,Paul Millsap,32,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
10,Jump Shot,Missed Shot,25,0021501099,Shot Chart Detail,150,195,9,1,201565,Derrick Rose,11,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
11,Driving Floating Jump Shot,Made Shot,27,0021501099,Shot Chart Detail,9,134,9,1,201952,Jeff Teague,0,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
12,Driving Hook Shot,Made Shot,28,0021501099,Shot Chart Detail,-14,3,8,1,201959,Taj Gibson,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
13,Layup Shot,Made Shot,35,0021501099,Shot Chart Detail,28,3,8,1,201959,Taj Gibson,16,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
14,Jump Shot,Made Shot,37,0021501099,Shot Chart Detail,240,41,7,1,2594,Kyle Korver,54,1,24,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
15,Jump Shot,Made Shot,38,0021501099,Shot Chart Detail,48,213,7,1,2200,Pau Gasol,40,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
16,Driving Layup Shot,Made Shot,40,0021501099,Shot Chart Detail,-20,9,7,1,201952,Jeff Teague,26,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Driving Layup Shot,Missed Shot,41,0021501099,Shot Chart Detail,25,2,7,1,201565,Derrick Rose,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
18,Jump Shot,Missed Shot,43,0021501099,Shot Chart Detail,-243,41,7,1,203145,Kent Bazemore,3,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
19,Jump Shot,Made Shot,45,0021501099,Shot Chart Detail,228,11,6,1,2594,Kyle Korver,59,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
20,Jump Shot,Missed Shot,46,0021501099,Shot Chart Detail,-73,203,6,1,2200,Pau Gasol,48,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
21,Jump Shot,Missed Shot,49,0021501099,Shot Chart Detail,-2,90,6,1,201143,Al Horford,32,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
22,Layup Shot,Missed Shot,54,0021501099,Shot Chart Detail,16,4,6,1,201143,Al Horford,13,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
23,Driving Bank shot,Missed Shot,56,0021501099,Shot Chart Detail,16,-9,6,1,2594,Kyle Korver,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
24,Running Alley Oop Layup Shot,Missed Shot,59,0021501099,Shot Chart Detail,-20,0,5,1,201143,Al Horford,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
25,Jump Shot,Missed Shot,61,0021501099,Shot Chart Detail,236,51,5,1,202710,Jimmy Butler,45,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612741,Chicago Bulls
26,Dunk Shot,Made Shot,63,0021501099,Shot Chart Detail,0,1,5,1,201143,Al Horford,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
27,Driving Layup Shot,Made Shot,69,0021501099,Shot Chart Detail,-11,2,5,1,201565,Derrick Rose,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
28,Jump Shot,Missed Shot,70,0021501099,Shot Chart Detail,-42,36,5,1,201952,Jeff Teague,12,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
29,Turnaround Jump Shot,Made Shot,72,0021501099,Shot Chart Detail,-78,-1,4,1,201959,Taj Gibson,56,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
30,Jump Shot,Made Shot,73,0021501099,Shot Chart Detail,1,252,4,1,2743,Kris Humphries,41,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
31,Cutting Layup Shot,Made Shot,77,0021501099,Shot Chart Detail,-14,0,4,1,202710,Jimmy Butler,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
32,Driving Layup Shot,Missed Shot,79,0021501099,Shot Chart Detail,-17,-1,4,1,201565,Derrick Rose,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
33,Jump Shot,Missed Shot,87,0021501099,Shot Chart Detail,-24,31,3,1,202703,Nikola Mirotic,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
34,Layup Shot,Made Shot,90,0021501099,Shot Chart Detail,25,-1,3,1,2200,Pau Gasol,34,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
35,Jump Shot,Missed Shot,91,0021501099,Shot Chart Detail,17,247,3,1,2743,Kris Humphries,26,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
36,Turnaround Jump Shot,Missed Shot,93,0021501099,Shot Chart Detail,-38,65,3,1,200794,Paul Millsap,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
37,Jump Shot,Missed Shot,95,0021501099,Shot Chart Detail,-138,-1,3,1,202703,Nikola Mirotic,3,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
38,Putback Dunk Shot,Made Shot,96,0021501099,Shot Chart Detail,0,1,3,1,202710,Jimmy Butler,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
39,Jump Shot,Missed Shot,99,0021501099,Shot Chart Detail,-91,195,2,1,203501,Tim Hardaway Jr.,47,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
40,Jump Shot,Made Shot,101,0021501099,Shot Chart Detail,127,180,2,1,2200,Pau Gasol,31,1,22,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
41,Driving Layup Shot,Made Shot,109,0021501099,Shot Chart Detail,-17,-1,1,1,203471,Dennis Schroder,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
42,Layup Shot,Missed Shot,110,0021501099,Shot Chart Detail,-12,7,1,1,1626171,Bobby Portis,27,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
43,Driving Layup Shot,Made Shot,118,0021501099,Shot Chart Detail,19,2,1,1,203471,Dennis Schroder,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
44,Driving Layup Shot,Made Shot,120,0021501099,Shot Chart Detail,19,11,0,1,201166,Aaron Brooks,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
45,Jump Shot,Missed Shot,121,0021501099,Shot Chart Detail,-60,141,0,1,203471,Dennis Schroder,43,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
46,Jump Shot,Made Shot,123,0021501099,Shot Chart Detail,64,178,0,1,203200,Justin Holiday,33,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
47,Jump Shot,Missed Shot,124,0021501099,Shot Chart Detail,69,262,0,1,203471,Dennis Schroder,25,1,27,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
48,Jump Shot,Missed Shot,127,0021501099,Shot Chart Detail,-240,-11,0,1,202703,Nikola Mirotic,1,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
49,Jump Shot,Missed Shot,129,0021501099,Shot Chart Detail,-142,434,0,1,203501,Tim Hardaway Jr.,0,1,45,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612737,Atlanta Hawks
50,Driving Layup Shot,Made Shot,134,0021501099,Shot Chart Detail,-14,11,11,2,203471,Dennis Schroder,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
51,Jump Shot,Made Shot,135,0021501099,Shot Chart Detail,-20,242,11,2,202703,Nikola Mirotic,31,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
52,Jump Shot,Missed Shot,136,0021501099,Shot Chart Detail,84,180,11,2,2594,Kyle Korver,15,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
53,Cutting Layup Shot,Missed Shot,138,0021501099,Shot Chart Detail,17,11,11,2,203200,Justin Holiday,7,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
54,Jump Shot,Missed Shot,140,0021501099,Shot Chart Detail,218,110,10,2,203118,Mike Scott,48,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
55,Jump Shot,Missed Shot,144,0021501099,Shot Chart Detail,-235,-16,10,2,203501,Tim Hardaway Jr.,25,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
56,Pullup Jump shot,Made Shot,146,0021501099,Shot Chart Detail,-133,16,10,2,201166,Aaron Brooks,14,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
57,Jump Shot,Made Shot,154,0021501099,Shot Chart Detail,-6,252,9,2,1626171,Bobby Portis,45,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
58,Driving Layup Shot,Missed Shot,155,0021501099,Shot Chart Detail,-14,2,9,2,203501,Tim Hardaway Jr.,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
59,Pullup Jump shot,Missed Shot,165,0021501099,Shot Chart Detail,71,60,9,2,201166,Aaron Brooks,8,1,9,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
60,Tip Layup Shot,Missed Shot,157,0021501099,Shot Chart Detail,13,10,9,2,1626171,Bobby Portis,4,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
61,Tip Layup Shot,Missed Shot,158,0021501099,Shot Chart Detail,-1,13,9,2,1626171,Bobby Portis,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
62,Driving Layup Shot,Made Shot,161,0021501099,Shot Chart Detail,1,9,8,2,203471,Dennis Schroder,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
63,Running Dunk Shot,Made Shot,175,0021501099,Shot Chart Detail,17,11,8,2,203145,Kent Bazemore,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
64,Dunk Shot,Missed Shot,593,0021501099,Shot Chart Detail,0,3,8,2,1626171,Bobby Portis,2,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
65,Jump Shot,Made Shot,177,0021501099,Shot Chart Detail,-233,21,7,2,203118,Mike Scott,49,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
66,Jump Bank Shot,Missed Shot,178,0021501099,Shot Chart Detail,-60,67,7,2,203200,Justin Holiday,35,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
67,Pullup Jump shot,Made Shot,192,0021501099,Shot Chart Detail,-10,161,7,2,201143,Al Horford,18,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
68,Jump Shot,Missed Shot,193,0021501099,Shot Chart Detail,78,105,7,2,202710,Jimmy Butler,1,1,13,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
69,Driving Layup Shot,Missed Shot,196,0021501099,Shot Chart Detail,14,2,6,2,201565,Derrick Rose,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
70,Tip Layup Shot,Missed Shot,197,0021501099,Shot Chart Detail,27,2,6,2,202710,Jimmy Butler,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
71,Layup Shot,Missed Shot,199,0021501099,Shot Chart Detail,-12,13,6,2,201565,Derrick Rose,46,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
72,Layup Shot,Made Shot,202,0021501099,Shot Chart Detail,12,11,6,2,201143,Al Horford,34,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
73,Jump Shot,Missed Shot,207,0021501099,Shot Chart Detail,-125,85,5,2,203145,Kent Bazemore,48,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
74,Layup Shot,Missed Shot,209,0021501099,Shot Chart Detail,-19,8,5,2,201952,Jeff Teague,37,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
75,Jump Shot,Missed Shot,211,0021501099,Shot Chart Detail,137,208,5,2,202710,Jimmy Butler,27,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
76,Jump Shot,Missed Shot,213,0021501099,Shot Chart Detail,43,65,5,2,201143,Al Horford,6,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
77,Jump Shot,Missed Shot,215,0021501099,Shot Chart Detail,-132,144,4,2,201565,Derrick Rose,56,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
78,Jump Shot,Made Shot,217,0021501099,Shot Chart Detail,56,97,4,2,201952,Jeff Teague,46,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
79,Jump Shot,Missed Shot,218,0021501099,Shot Chart Detail,-7,190,4,2,2200,Pau Gasol,25,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
80,Layup Shot,Made Shot,220,0021501099,Shot Chart Detail,-20,11,4,2,201143,Al Horford,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
81,Layup Shot,Missed Shot,221,0021501099,Shot Chart Detail,4,23,3,2,201959,Taj Gibson,59,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
82,Layup Shot,Missed Shot,232,0021501099,Shot Chart Detail,-1,14,3,2,202710,Jimmy Butler,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
83,Jump Shot,Missed Shot,234,0021501099,Shot Chart Detail,-148,13,3,2,200794,Paul Millsap,23,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
84,Jump Shot,Missed Shot,236,0021501099,Shot Chart Detail,-235,38,3,2,201565,Derrick Rose,11,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612741,Chicago Bulls
