,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Hook Shot,Missed Shot,3,0021500477,Shot Chart Detail,63,26,11,1,101162,Marcin Gortat,23,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
1,Driving Floating Jump Shot,Missed Shot,5,0021500477,Shot Chart Detail,-24,26,11,1,201942,DeMar DeRozan,14,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
2,Pullup Jump shot,Made Shot,7,0021500477,Shot Chart Detail,187,164,11,1,200768,Kyle Lowry,5,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
3,Jump Shot,Missed Shot,8,0021500477,Shot Chart Detail,174,2,10,1,203490,Otto Porter,47,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
4,Jump Shot,Made Shot,10,0021500477,Shot Chart Detail,-2,159,10,1,202685,Jonas Valanciunas,33,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
5,Hook Shot,Made Shot,11,0021500477,Shot Chart Detail,22,46,10,1,101162,Marcin Gortat,17,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
6,Turnaround Jump Shot,Made Shot,12,0021500477,Shot Chart Detail,40,97,9,1,2449,Luis Scola,58,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
7,Pullup Jump shot,Made Shot,13,0021500477,Shot Chart Detail,-47,174,9,1,202322,John Wall,48,1,18,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612764,Washington Wizards
8,Jump Shot,Made Shot,14,0021500477,Shot Chart Detail,-201,149,9,1,201960,DeMarre Carroll,33,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
9,Floating Jump shot,Made Shot,15,0021500477,Shot Chart Detail,43,72,9,1,101162,Marcin Gortat,23,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
10,Turnaround Jump Shot,Missed Shot,16,0021500477,Shot Chart Detail,-107,7,8,1,2449,Luis Scola,58,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
11,Driving Floating Jump Shot,Made Shot,18,0021500477,Shot Chart Detail,-148,18,8,1,203490,Otto Porter,42,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
12,Jump Bank Shot,Missed Shot,20,0021500477,Shot Chart Detail,189,36,8,1,2449,Luis Scola,14,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
13,Jump Shot,Made Shot,23,0021500477,Shot Chart Detail,225,56,8,1,202066,Garrett Temple,4,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612764,Washington Wizards
14,Running Layup Shot,Made Shot,25,0021500477,Shot Chart Detail,-24,11,7,1,202322,John Wall,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
15,Turnaround Jump Shot,Missed Shot,26,0021500477,Shot Chart Detail,112,7,7,1,200768,Kyle Lowry,24,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
16,Running Pull-Up Jump Shot,Missed Shot,28,0021500477,Shot Chart Detail,148,193,7,1,202322,John Wall,15,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
17,Driving Layup Shot,Made Shot,30,0021500477,Shot Chart Detail,24,2,7,1,201942,DeMar DeRozan,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
18,Layup Shot,Missed Shot,31,0021500477,Shot Chart Detail,17,7,6,1,202066,Garrett Temple,52,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
19,Running Pull-Up Jump Shot,Missed Shot,34,0021500477,Shot Chart Detail,-66,190,6,1,203490,Otto Porter,39,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Hook Shot,Made Shot,36,0021500477,Shot Chart Detail,-27,16,6,1,202685,Jonas Valanciunas,14,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
21,Running Jump Shot,Missed Shot,39,0021500477,Shot Chart Detail,-205,144,5,1,201960,DeMarre Carroll,48,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
22,Tip Layup Shot,Made Shot,54,0021500477,Shot Chart Detail,-4,16,5,1,202685,Jonas Valanciunas,20,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
23,Turnaround Bank Hook Shot,Missed Shot,55,0021500477,Shot Chart Detail,-70,41,5,1,101162,Marcin Gortat,1,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
24,Jump Shot,Missed Shot,58,0021500477,Shot Chart Detail,-209,0,4,1,202066,Garrett Temple,44,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
25,Pullup Jump shot,Made Shot,60,0021500477,Shot Chart Detail,-173,61,4,1,201942,DeMar DeRozan,32,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
