,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Made Shot,2,0021500061,Shot Chart Detail,169,16,11,1,101162,Marcin Gortat,43,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
1,Jump Shot,Missed Shot,3,0021500061,Shot Chart Detail,-140,52,11,1,1495,Tim Duncan,21,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
2,Driving Bank shot,Made Shot,5,0021500061,Shot Chart Detail,-37,0,11,1,2743,Kris Humphries,9,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
3,Jump Shot,Missed Shot,6,0021500061,Shot Chart Detail,61,178,10,1,200746,LaMarcus Aldridge,51,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
4,Pullup Jump shot,Made Shot,9,0021500061,Shot Chart Detail,189,185,10,1,203078,Bradley Beal,34,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
5,Jump Shot,Missed Shot,13,0021500061,Shot Chart Detail,10,61,10,1,2225,Tony Parker,13,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
6,Layup Shot,Missed Shot,15,0021500061,Shot Chart Detail,-14,13,10,1,202322,John Wall,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Jump Shot,Made Shot,25,0021500061,Shot Chart Detail,176,26,9,1,203490,Otto Porter,30,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612764,Washington Wizards
8,Jump Shot,Missed Shot,27,0021500061,Shot Chart Detail,-11,267,9,1,201980,Danny Green,5,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
9,Jump Shot,Made Shot,29,0021500061,Shot Chart Detail,127,134,8,1,2403,Nene,51,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
10,Jump Shot,Missed Shot,39,0021500061,Shot Chart Detail,-184,-1,8,1,2225,Tony Parker,8,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
11,Cutting Layup Shot,Made Shot,41,0021500061,Shot Chart Detail,-6,3,7,1,203490,Otto Porter,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
12,Jump Shot,Missed Shot,42,0021500061,Shot Chart Detail,-238,0,7,1,201980,Danny Green,31,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
13,Floating Jump shot,Made Shot,45,0021500061,Shot Chart Detail,30,90,7,1,203078,Bradley Beal,23,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
14,Jump Shot,Missed Shot,46,0021500061,Shot Chart Detail,109,90,7,1,202695,Kawhi Leonard,13,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
15,Driving Dunk Shot,Made Shot,48,0021500061,Shot Chart Detail,0,1,7,1,2743,Kris Humphries,9,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
16,Reverse Layup Shot,Made Shot,49,0021500061,Shot Chart Detail,-11,7,6,1,202695,Kawhi Leonard,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
17,Jump Shot,Missed Shot,50,0021500061,Shot Chart Detail,182,203,6,1,2743,Kris Humphries,32,1,27,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
18,Jump Shot,Made Shot,52,0021500061,Shot Chart Detail,-138,156,6,1,2225,Tony Parker,12,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
19,Jump Shot,Missed Shot,53,0021500061,Shot Chart Detail,-238,18,5,1,2743,Kris Humphries,48,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612764,Washington Wizards
