,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501226,Shot Chart Detail,228,47,11,1,203897,Zach LaVine,52,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Missed Shot,5,0021501226,Shot Chart Detail,228,38,11,1,201967,Dante Cunningham,29,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
2,Jump Shot,Missed Shot,7,0021501226,Shot Chart Detail,-109,228,11,1,1626157,Karl-Anthony Towns,10,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
3,Dunk Shot,Made Shot,9,0021501226,Shot Chart Detail,0,1,10,1,201600,Omer Asik,54,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Jump Shot,Missed Shot,10,0021501226,Shot Chart Detail,-215,134,10,1,201937,Ricky Rubio,34,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
5,Running Jump Shot,Missed Shot,12,0021501226,Shot Chart Detail,-17,70,10,1,201967,Dante Cunningham,19,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Missed Shot,14,0021501226,Shot Chart Detail,28,242,10,1,201962,Toney Douglas,16,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
7,Reverse Dunk Shot,Made Shot,16,0021501226,Shot Chart Detail,0,1,10,1,203476,Gorgui Dieng,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
8,Reverse Layup Shot,Made Shot,19,0021501226,Shot Chart Detail,19,7,9,1,203516,James Ennis,47,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
9,Layup Shot,Made Shot,20,0021501226,Shot Chart Detail,-22,7,9,1,203476,Gorgui Dieng,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Step Back Jump shot,Missed Shot,21,0021501226,Shot Chart Detail,30,247,9,1,202706,Jordan Hamilton,8,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
11,Pullup Jump shot,Missed Shot,28,0021501226,Shot Chart Detail,-110,159,8,1,201962,Toney Douglas,42,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Made Shot,31,0021501226,Shot Chart Detail,228,0,8,1,203516,James Ennis,31,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Made Shot,33,0021501226,Shot Chart Detail,-227,16,8,1,1626157,Karl-Anthony Towns,15,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
14,Jump Shot,Missed Shot,34,0021501226,Shot Chart Detail,155,193,7,1,202706,Jordan Hamilton,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
15,Reverse Layup Shot,Made Shot,36,0021501226,Shot Chart Detail,-11,11,7,1,201967,Dante Cunningham,52,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
16,Jump Shot,Missed Shot,37,0021501226,Shot Chart Detail,222,21,7,1,203897,Zach LaVine,32,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
17,Layup Shot,Missed Shot,39,0021501226,Shot Chart Detail,19,11,7,1,201600,Omer Asik,16,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
