,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500249,Shot Chart Detail,9,8,11,1,203095,Evan Fournier,39,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
1,Driving Layup Shot,Made Shot,7,0021500249,Shot Chart Detail,12,16,11,1,203109,Jae Crowder,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
2,Hook Shot,Missed Shot,10,0021500249,Shot Chart Detail,-65,90,11,1,101161,Amir Johnson,1,1,11,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,12,0021500249,Shot Chart Detail,-233,101,10,1,202699,Tobias Harris,50,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
4,Running Layup Shot,Made Shot,15,0021500249,Shot Chart Detail,-4,18,10,1,202699,Tobias Harris,28,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Jump Shot,Missed Shot,17,0021500249,Shot Chart Detail,-53,106,10,1,202738,Isaiah Thomas,9,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
6,Hook Shot,Missed Shot,19,0021500249,Shot Chart Detail,81,38,9,1,202696,Nikola Vucevic,53,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
7,Tip Layup Shot,Made Shot,20,0021500249,Shot Chart Detail,-2,16,9,1,202699,Tobias Harris,51,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
8,Dunk Shot,Made Shot,22,0021500249,Shot Chart Detail,0,1,9,1,101161,Amir Johnson,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
9,Hook Shot,Made Shot,23,0021500249,Shot Chart Detail,51,90,9,1,202696,Nikola Vucevic,10,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612753,Orlando Magic
