,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500974,Shot Chart Detail,-1,244,11,1,201952,Jeff Teague,41,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
1,Pullup Jump shot,Made Shot,4,0021500974,Shot Chart Detail,197,21,11,1,2754,Tony Allen,22,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
2,Pullup Jump shot,Made Shot,5,0021500974,Shot Chart Detail,17,169,11,1,2594,Kyle Korver,8,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
3,Driving Reverse Layup Shot,Missed Shot,6,0021500974,Shot Chart Detail,-16,2,10,1,2754,Tony Allen,56,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,8,0021500974,Shot Chart Detail,99,165,10,1,203210,JaMychal Green,43,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
5,Driving Layup Shot,Made Shot,13,0021500974,Shot Chart Detail,-11,3,10,1,2754,Tony Allen,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Cutting Layup Shot,Made Shot,14,0021500974,Shot Chart Detail,-14,2,10,1,200794,Paul Millsap,13,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
7,Jump Shot,Made Shot,15,0021500974,Shot Chart Detail,-38,252,9,1,2440,Matt Barnes,58,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Made Shot,16,0021500974,Shot Chart Detail,151,188,9,1,201952,Jeff Teague,41,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
9,Pullup Jump shot,Missed Shot,17,0021500974,Shot Chart Detail,-45,213,9,1,1627362,Briante Weber,24,1,21,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
10,Layup Shot,Made Shot,20,0021500974,Shot Chart Detail,0,2,9,1,200794,Paul Millsap,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
11,Hook Shot,Missed Shot,21,0021500974,Shot Chart Detail,81,23,8,1,203210,JaMychal Green,49,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
12,Running Layup Shot,Missed Shot,24,0021500974,Shot Chart Detail,-7,3,8,1,2440,Matt Barnes,37,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
13,Jump Shot,Missed Shot,26,0021500974,Shot Chart Detail,-71,232,8,1,203145,Kent Bazemore,27,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
14,Jump Shot,Missed Shot,28,0021500974,Shot Chart Detail,235,8,8,1,200794,Paul Millsap,19,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
15,Driving Layup Shot,Made Shot,30,0021500974,Shot Chart Detail,17,0,8,1,2754,Tony Allen,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
16,Layup Shot,Made Shot,31,0021500974,Shot Chart Detail,-16,-1,7,1,200794,Paul Millsap,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
17,Layup Shot,Missed Shot,32,0021500974,Shot Chart Detail,-4,0,7,1,2754,Tony Allen,36,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
18,Tip Layup Shot,Missed Shot,33,0021500974,Shot Chart Detail,4,-1,7,1,2754,Tony Allen,35,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
19,Layup Shot,Missed Shot,37,0021500974,Shot Chart Detail,-7,3,7,1,203210,JaMychal Green,31,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
20,Putback Layup Shot,Missed Shot,38,0021500974,Shot Chart Detail,-5,-1,7,1,203210,JaMychal Green,28,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
21,Layup Shot,Missed Shot,41,0021500974,Shot Chart Detail,10,7,7,1,201952,Jeff Teague,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
22,Jump Shot,Made Shot,43,0021500974,Shot Chart Detail,101,228,7,1,2440,Matt Barnes,8,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
23,Jump Shot,Missed Shot,44,0021500974,Shot Chart Detail,-91,232,6,1,203145,Kent Bazemore,55,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
24,Layup Shot,Missed Shot,46,0021500974,Shot Chart Detail,9,3,6,1,200797,Ryan Hollins,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
25,Jump Shot,Missed Shot,48,0021500974,Shot Chart Detail,-114,218,6,1,2594,Kyle Korver,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
26,Layup Shot,Missed Shot,51,0021500974,Shot Chart Detail,-7,3,6,1,200794,Paul Millsap,12,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
27,Jump Shot,Missed Shot,53,0021500974,Shot Chart Detail,133,208,6,1,1627362,Briante Weber,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
28,Pullup Jump shot,Missed Shot,63,0021500974,Shot Chart Detail,43,165,5,1,201952,Jeff Teague,47,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
29,Jump Shot,Missed Shot,67,0021500974,Shot Chart Detail,-34,32,5,1,1626185,Jarell Martin,26,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
30,Jump Shot,Made Shot,65,0021500974,Shot Chart Detail,1,156,5,1,1627362,Briante Weber,21,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
31,Pullup Jump shot,Made Shot,66,0021500974,Shot Chart Detail,-58,183,5,1,2594,Kyle Korver,7,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
32,Pullup Jump shot,Missed Shot,68,0021500974,Shot Chart Detail,-127,159,4,1,1626185,Jarell Martin,39,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
33,Fadeaway Jump Shot,Made Shot,71,0021500974,Shot Chart Detail,9,115,4,1,200794,Paul Millsap,24,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
34,Jump Shot,Missed Shot,72,0021500974,Shot Chart Detail,-171,183,4,1,2440,Matt Barnes,11,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
35,Jump Shot,Missed Shot,77,0021500974,Shot Chart Detail,-230,8,3,1,2440,Matt Barnes,39,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
36,Jump Shot,Missed Shot,80,0021500974,Shot Chart Detail,-56,121,3,1,201952,Jeff Teague,27,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
37,Pullup Jump shot,Made Shot,91,0021500974,Shot Chart Detail,24,75,3,1,200757,Thabo Sefolosha,1,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
38,Driving Layup Shot,Missed Shot,103,0021500974,Shot Chart Detail,-22,3,2,1,202362,Lance Stephenson,40,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
39,Jump Shot,Missed Shot,105,0021500974,Shot Chart Detail,-135,208,2,1,203798,PJ Hairston,35,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
40,Pullup Jump shot,Made Shot,108,0021500974,Shot Chart Detail,145,80,2,1,202362,Lance Stephenson,9,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
41,Floating Jump shot,Missed Shot,109,0021500974,Shot Chart Detail,-7,57,1,1,200757,Thabo Sefolosha,49,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
42,Driving Finger Roll Layup Shot,Missed Shot,118,0021500974,Shot Chart Detail,0,7,1,1,203471,Dennis Schroder,16,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
43,Pullup Jump shot,Missed Shot,120,0021500974,Shot Chart Detail,94,149,1,1,202362,Lance Stephenson,5,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
44,Tip Layup Shot,Missed Shot,121,0021500974,Shot Chart Detail,-32,9,1,1,1627293,Alex Stepheson,3,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
45,Jump Shot,Missed Shot,125,0021500974,Shot Chart Detail,141,205,0,1,203118,Mike Scott,55,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
46,Driving Floating Jump Shot,Made Shot,127,0021500974,Shot Chart Detail,43,72,0,1,202362,Lance Stephenson,37,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
47,Pullup Jump shot,Missed Shot,128,0021500974,Shot Chart Detail,28,242,0,1,203471,Dennis Schroder,28,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
48,Layup Shot,Made Shot,130,0021500974,Shot Chart Detail,24,2,0,1,1626185,Jarell Martin,6,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
49,Layup Shot,Missed Shot,148,0021500974,Shot Chart Detail,-12,0,11,2,1627293,Alex Stepheson,31,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
50,Jump Bank Shot,Missed Shot,150,0021500974,Shot Chart Detail,169,62,11,2,203118,Mike Scott,14,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
51,Jump Shot,Missed Shot,152,0021500974,Shot Chart Detail,-223,52,11,2,203501,Tim Hardaway Jr.,8,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
52,Driving Layup Shot,Made Shot,154,0021500974,Shot Chart Detail,17,2,10,2,202362,Lance Stephenson,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
53,Driving Layup Shot,Missed Shot,155,0021500974,Shot Chart Detail,15,2,10,2,201952,Jeff Teague,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
54,Jump Shot,Made Shot,157,0021500974,Shot Chart Detail,-35,151,10,2,1626185,Jarell Martin,32,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
55,Pullup Jump shot,Missed Shot,158,0021500974,Shot Chart Detail,161,134,10,2,200757,Thabo Sefolosha,13,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
56,Hook Shot,Missed Shot,160,0021500974,Shot Chart Detail,-48,62,10,2,1627293,Alex Stepheson,2,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
57,Jump Shot,Missed Shot,162,0021500974,Shot Chart Detail,10,183,9,2,201143,Al Horford,53,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
58,Pullup Jump shot,Missed Shot,164,0021500974,Shot Chart Detail,-48,134,9,2,1626185,Jarell Martin,35,1,14,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
59,Jump Shot,Missed Shot,166,0021500974,Shot Chart Detail,-227,41,9,2,203118,Mike Scott,17,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612737,Atlanta Hawks
60,Running Jump Shot,Made Shot,168,0021500974,Shot Chart Detail,-227,56,9,2,203492,Ray McCallum,9,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
61,Running Layup Shot,Made Shot,176,0021500974,Shot Chart Detail,2,2,8,2,203798,PJ Hairston,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
62,Floating Jump shot,Made Shot,177,0021500974,Shot Chart Detail,-2,47,8,2,201143,Al Horford,34,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
63,Driving Layup Shot,Missed Shot,178,0021500974,Shot Chart Detail,19,2,8,2,203210,JaMychal Green,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
64,Putback Layup Shot,Missed Shot,180,0021500974,Shot Chart Detail,2,8,8,2,203210,JaMychal Green,17,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
65,Putback Layup Shot,Missed Shot,182,0021500974,Shot Chart Detail,15,-1,8,2,203210,JaMychal Green,12,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
66,Jump Shot,Missed Shot,184,0021500974,Shot Chart Detail,2,252,8,2,203492,Ray McCallum,8,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
67,Jump Shot,Missed Shot,186,0021500974,Shot Chart Detail,205,134,7,2,203145,Kent Bazemore,57,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
68,Jump Shot,Missed Shot,188,0021500974,Shot Chart Detail,138,208,7,2,203798,PJ Hairston,42,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
69,Alley Oop Dunk Shot,Made Shot,190,0021500974,Shot Chart Detail,0,1,7,2,201143,Al Horford,33,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
70,Jump Shot,Missed Shot,192,0021500974,Shot Chart Detail,6,188,7,2,203210,JaMychal Green,12,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
71,Driving Layup Shot,Made Shot,194,0021500974,Shot Chart Detail,15,8,7,2,202362,Lance Stephenson,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
72,Jump Shot,Made Shot,195,0021500974,Shot Chart Detail,86,224,6,2,201952,Jeff Teague,54,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
