,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Layup Shot,Made Shot,2,0021500134,Shot Chart Detail,-1,5,11,1,201566,Russell Westbrook,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
1,Jump Shot,Made Shot,3,0021500134,Shot Chart Detail,146,7,11,1,203457,Nerlens Noel,22,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
2,Layup Shot,Missed Shot,4,0021500134,Shot Chart Detail,28,7,11,1,203500,Steven Adams,1,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
3,Jump Shot,Missed Shot,6,0021500134,Shot Chart Detail,37,0,10,1,203924,Jerami Grant,42,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
4,Layup Shot,Missed Shot,8,0021500134,Shot Chart Detail,-7,-6,10,1,203460,Andre Roberson,37,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
5,Pullup Jump shot,Made Shot,10,0021500134,Shot Chart Detail,133,116,10,1,203917,Nik Stauskas,25,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,11,0021500134,Shot Chart Detail,166,178,10,1,201627,Anthony Morrow,8,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
7,Jump Shot,Missed Shot,13,0021500134,Shot Chart Detail,25,183,9,1,203457,Nerlens Noel,50,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
8,Jump Shot,Missed Shot,15,0021500134,Shot Chart Detail,74,115,9,1,201566,Russell Westbrook,41,1,13,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
9,Alley Oop Layup shot,Missed Shot,18,0021500134,Shot Chart Detail,13,5,9,1,203460,Andre Roberson,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
10,Dunk Shot,Missed Shot,20,0021500134,Shot Chart Detail,19,2,9,1,201566,Russell Westbrook,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
11,Dunk Shot,Made Shot,22,0021500134,Shot Chart Detail,0,1,9,1,203457,Nerlens Noel,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Jump Shot,Missed Shot,24,0021500134,Shot Chart Detail,110,139,8,1,201586,Serge Ibaka,42,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
13,Floating Jump shot,Made Shot,26,0021500134,Shot Chart Detail,33,90,8,1,203457,Nerlens Noel,31,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
14,Jump Shot,Made Shot,28,0021500134,Shot Chart Detail,114,213,8,1,201627,Anthony Morrow,15,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
15,Layup Shot,Missed Shot,30,0021500134,Shot Chart Detail,17,7,8,1,203917,Nik Stauskas,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Missed Shot,32,0021500134,Shot Chart Detail,45,3,7,1,203924,Jerami Grant,57,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
17,Dunk Shot,Made Shot,36,0021500134,Shot Chart Detail,0,1,7,1,203500,Steven Adams,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
18,Jump Shot,Made Shot,38,0021500134,Shot Chart Detail,24,242,6,1,201627,Anthony Morrow,58,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
19,Floating Jump shot,Made Shot,42,0021500134,Shot Chart Detail,-52,-6,6,1,204456,TJ McConnell,35,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
20,Driving Hook Shot,Made Shot,43,0021500134,Shot Chart Detail,12,31,6,1,203500,Steven Adams,11,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
21,Jump Shot,Missed Shot,45,0021500134,Shot Chart Detail,-16,237,5,1,201566,Russell Westbrook,43,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
22,Hook Shot,Missed Shot,47,0021500134,Shot Chart Detail,-27,-1,5,1,1626143,Jahlil Okafor,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
23,Jump Shot,Made Shot,49,0021500134,Shot Chart Detail,-124,124,5,1,201586,Serge Ibaka,24,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
24,Turnaround Hook Shot,Missed Shot,55,0021500134,Shot Chart Detail,-20,36,4,1,203500,Steven Adams,51,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612760,Oklahoma City Thunder
25,Turnaround Hook Shot,Missed Shot,58,0021500134,Shot Chart Detail,-34,31,4,1,1626143,Jahlil Okafor,41,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
26,Pullup Jump shot,Made Shot,62,0021500134,Shot Chart Detail,94,154,4,1,204456,TJ McConnell,11,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
27,Jump Shot,Made Shot,64,0021500134,Shot Chart Detail,64,115,3,1,201627,Anthony Morrow,51,1,13,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612760,Oklahoma City Thunder
28,Jump Shot,Missed Shot,70,0021500134,Shot Chart Detail,51,237,3,1,203917,Nik Stauskas,27,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
29,Jump Shot,Made Shot,72,0021500134,Shot Chart Detail,225,100,3,1,203917,Nik Stauskas,21,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
30,Jump Shot,Missed Shot,73,0021500134,Shot Chart Detail,-12,185,3,1,201586,Serge Ibaka,4,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
31,Turnaround Jump Shot,Missed Shot,81,0021500134,Shot Chart Detail,89,16,2,1,1626174,Christian Wood,50,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
32,Layup Shot,Made Shot,83,0021500134,Shot Chart Detail,20,-1,2,1,1626174,Christian Wood,47,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
33,Jump Shot,Missed Shot,84,0021500134,Shot Chart Detail,14,242,2,1,201566,Russell Westbrook,33,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612760,Oklahoma City Thunder
34,Turnaround Jump Shot,Made Shot,90,0021500134,Shot Chart Detail,107,23,2,1,1626174,Christian Wood,10,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
35,Layup Shot,Made Shot,92,0021500134,Shot Chart Detail,-11,-6,1,1,202683,Enes Kanter,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
36,Pullup Jump shot,Missed Shot,99,0021500134,Shot Chart Detail,-32,178,1,1,203079,Dion Waiters,18,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612760,Oklahoma City Thunder
37,Jump Shot,Made Shot,101,0021500134,Shot Chart Detail,184,164,1,1,203138,Hollis Thompson,9,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
38,Turnaround Jump Shot,Missed Shot,102,0021500134,Shot Chart Detail,22,23,0,1,202683,Enes Kanter,51,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612760,Oklahoma City Thunder
39,Step Back Jump shot,Missed Shot,105,0021500134,Shot Chart Detail,150,41,0,1,203079,Dion Waiters,28,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612760,Oklahoma City Thunder
40,Jump Shot,Missed Shot,109,0021500134,Shot Chart Detail,6,195,0,1,203138,Hollis Thompson,1,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
41,Driving Layup Shot,Missed Shot,114,0021500134,Shot Chart Detail,-11,2,11,2,203457,Nerlens Noel,45,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
