,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500601,Shot Chart Detail,159,195,11,1,201935,James Harden,34,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
1,Putback Layup Shot,Made Shot,4,0021500601,Shot Chart Detail,-20,-1,11,1,201976,Patrick Beverley,33,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
2,Jump Shot,Made Shot,6,0021500601,Shot Chart Detail,30,-6,11,1,203991,Clint Capela,7,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
3,Driving Layup Shot,Made Shot,7,0021500601,Shot Chart Detail,-17,0,10,1,2544,LeBron James,41,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
4,Turnaround Hook Shot,Made Shot,8,0021500601,Shot Chart Detail,-63,8,10,1,2730,Dwight Howard,26,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
5,Floating Jump shot,Made Shot,9,0021500601,Shot Chart Detail,69,46,10,1,2747,J.R. Smith,1,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612739,Cleveland Cavaliers
6,Jump Shot,Made Shot,16,0021500601,Shot Chart Detail,210,129,9,1,2772,Trevor Ariza,31,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
7,Running Layup Shot,Made Shot,20,0021500601,Shot Chart Detail,-14,11,9,1,201935,James Harden,5,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Pullup Jump shot,Missed Shot,21,0021500601,Shot Chart Detail,-16,247,8,1,2544,LeBron James,38,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
9,Step Back Jump shot,Missed Shot,23,0021500601,Shot Chart Detail,-101,149,8,1,201976,Patrick Beverley,24,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
