,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021500245,Shot Chart Detail,-169,70,11,1,203110,Draymond Green,47,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
1,Driving Hook Shot,Made Shot,4,0021500245,Shot Chart Detail,-27,61,11,1,201585,Kosta Koufos,36,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
2,Step Back Jump shot,Missed Shot,5,0021500245,Shot Chart Detail,9,247,11,1,201939,Stephen Curry,14,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
3,Jump Shot,Missed Shot,10,0021500245,Shot Chart Detail,33,33,10,1,200752,Rudy Gay,48,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
4,Jump Shot,Made Shot,12,0021500245,Shot Chart Detail,-232,8,10,1,203463,Ben McLemore,44,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
5,Driving Reverse Layup Shot,Missed Shot,13,0021500245,Shot Chart Detail,-20,3,10,1,201575,Brandon Rush,18,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
6,Running Reverse Layup Shot,Made Shot,17,0021500245,Shot Chart Detail,-12,16,10,1,201939,Stephen Curry,0,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
7,Pullup Jump shot,Missed Shot,18,0021500245,Shot Chart Detail,-150,115,9,1,200765,Rajon Rondo,38,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612758,Sacramento Kings
8,Driving Layup Shot,Made Shot,20,0021500245,Shot Chart Detail,22,16,9,1,202691,Klay Thompson,19,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
9,Driving Hook Shot,Missed Shot,22,0021500245,Shot Chart Detail,17,75,8,1,200752,Rudy Gay,57,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
