,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,2,0021500508,Shot Chart Detail,-96,193,11,1,203490,Otto Porter,38,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
1,Driving Layup Shot,Made Shot,3,0021500508,Shot Chart Detail,-4,2,11,1,2548,Dwyane Wade,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
2,Jump Shot,Missed Shot,11,0021500508,Shot Chart Detail,-92,144,10,1,201609,Goran Dragic,49,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
3,Jump Shot,Missed Shot,13,0021500508,Shot Chart Detail,120,218,10,1,203490,Otto Porter,41,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,17,0021500508,Shot Chart Detail,148,2,10,1,201609,Goran Dragic,14,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
5,Jump Shot,Missed Shot,19,0021500508,Shot Chart Detail,-129,23,10,1,202322,John Wall,4,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
6,Layup Shot,Missed Shot,21,0021500508,Shot Chart Detail,-12,2,10,1,101162,Marcin Gortat,0,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
7,Jump Shot,Made Shot,23,0021500508,Shot Chart Detail,171,16,9,1,2547,Chris Bosh,52,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
8,Jump Shot,Missed Shot,25,0021500508,Shot Chart Detail,69,164,9,1,202066,Garrett Temple,38,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
9,Jump Shot,Missed Shot,27,0021500508,Shot Chart Detail,79,85,9,1,101162,Marcin Gortat,29,1,11,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
10,Layup Shot,Missed Shot,29,0021500508,Shot Chart Detail,-19,7,9,1,201609,Goran Dragic,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
11,Jump Shot,Missed Shot,31,0021500508,Shot Chart Detail,32,146,9,1,202355,Hassan Whiteside,14,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612748,Miami Heat
12,Layup Shot,Made Shot,42,0021500508,Shot Chart Detail,-27,2,8,1,2736,Luol Deng,45,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
13,Running Layup Shot,Made Shot,44,0021500508,Shot Chart Detail,15,-11,8,1,201609,Goran Dragic,27,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
14,Pullup Jump shot,Made Shot,45,0021500508,Shot Chart Detail,78,190,8,1,202322,John Wall,9,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
15,Jump Shot,Missed Shot,46,0021500508,Shot Chart Detail,-115,164,7,1,2548,Dwyane Wade,48,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
16,Layup Shot,Missed Shot,49,0021500508,Shot Chart Detail,12,0,7,1,202355,Hassan Whiteside,20,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
17,Jump Shot,Missed Shot,51,0021500508,Shot Chart Detail,-83,110,7,1,202066,Garrett Temple,11,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
18,Jump Shot,Made Shot,53,0021500508,Shot Chart Detail,-150,146,6,1,2736,Luol Deng,47,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
19,Jump Shot,Made Shot,54,0021500508,Shot Chart Detail,-147,121,6,1,203490,Otto Porter,34,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
20,Jump Shot,Missed Shot,56,0021500508,Shot Chart Detail,-153,7,6,1,202355,Hassan Whiteside,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
21,Fadeaway Jump Shot,Made Shot,59,0021500508,Shot Chart Detail,151,-16,5,1,201609,Goran Dragic,55,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
22,Layup Shot,Missed Shot,60,0021500508,Shot Chart Detail,-11,-1,5,1,101162,Marcin Gortat,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
23,Jump Shot,Missed Shot,62,0021500508,Shot Chart Detail,-145,7,5,1,201162,Jared Dudley,32,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
24,Jump Shot,Made Shot,64,0021500508,Shot Chart Detail,153,111,5,1,2547,Chris Bosh,7,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
25,Jump Shot,Missed Shot,69,0021500508,Shot Chart Detail,153,194,4,1,202066,Garrett Temple,48,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
26,Jump Shot,Missed Shot,71,0021500508,Shot Chart Detail,-24,47,4,1,202355,Hassan Whiteside,29,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
27,Jump Shot,Missed Shot,73,0021500508,Shot Chart Detail,15,252,4,1,202322,John Wall,7,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
28,Putback Layup Shot,Made Shot,75,0021500508,Shot Chart Detail,-4,8,4,1,101162,Marcin Gortat,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
29,Driving Finger Roll Layup Shot,Made Shot,81,0021500508,Shot Chart Detail,-6,0,3,1,202322,John Wall,46,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
30,Jump Shot,Missed Shot,83,0021500508,Shot Chart Detail,153,136,3,1,2736,Luol Deng,23,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
31,Cutting Layup Shot,Made Shot,85,0021500508,Shot Chart Detail,-2,2,3,1,101162,Marcin Gortat,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
32,Jump Shot,Made Shot,86,0021500508,Shot Chart Detail,225,-1,2,1,204020,Tyler Johnson,57,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
33,Jump Shot,Missed Shot,87,0021500508,Shot Chart Detail,-99,239,2,1,203490,Otto Porter,44,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612764,Washington Wizards
34,Layup Shot,Missed Shot,90,0021500508,Shot Chart Detail,4,2,2,1,202322,John Wall,32,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
