,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500060,Shot Chart Detail,222,129,11,1,202331,Paul George,47,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
1,Putback Layup Shot,Made Shot,4,0021500060,Shot Chart Detail,-11,-6,11,1,201941,Jordan Hill,44,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
2,Jump Shot,Missed Shot,10,0021500060,Shot Chart Detail,-150,203,11,1,202331,Paul George,8,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
3,Jump Shot,Missed Shot,13,0021500060,Shot Chart Detail,-91,174,10,1,201941,Jordan Hill,41,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
4,Alley Oop Layup shot,Missed Shot,15,0021500060,Shot Chart Detail,-9,7,10,1,203096,Jared Sullinger,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
5,Step Back Jump shot,Made Shot,17,0021500060,Shot Chart Detail,-135,-21,10,1,101145,Monta Ellis,15,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
6,Driving Layup Shot,Made Shot,18,0021500060,Shot Chart Detail,-22,2,9,1,203109,Jae Crowder,56,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Jump Shot,Missed Shot,20,0021500060,Shot Chart Detail,-169,87,9,1,101145,Monta Ellis,37,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
8,Pullup Jump shot,Missed Shot,22,0021500060,Shot Chart Detail,-122,95,9,1,202331,Paul George,23,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
9,Pullup Jump shot,Made Shot,24,0021500060,Shot Chart Detail,177,208,9,1,202340,Avery Bradley,17,1,27,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
10,Jump Shot,Missed Shot,25,0021500060,Shot Chart Detail,-2,154,8,1,201941,Jordan Hill,58,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
11,Cutting Layup Shot,Made Shot,30,0021500060,Shot Chart Detail,6,21,8,1,202730,Lavoy Allen,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
12,Driving Floating Jump Shot,Missed Shot,31,0021500060,Shot Chart Detail,-12,164,8,1,202340,Avery Bradley,27,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
13,Pullup Jump shot,Made Shot,34,0021500060,Shot Chart Detail,159,75,8,1,202738,Isaiah Thomas,12,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
14,Jump Shot,Missed Shot,41,0021500060,Shot Chart Detail,-238,41,7,1,202340,Avery Bradley,37,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
15,Pullup Jump shot,Made Shot,43,0021500060,Shot Chart Detail,-151,100,7,1,202331,Paul George,20,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
16,Pullup Jump shot,Made Shot,45,0021500060,Shot Chart Detail,104,129,6,1,202730,Lavoy Allen,58,1,16,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
17,Pullup Jump shot,Made Shot,46,0021500060,Shot Chart Detail,0,178,6,1,202340,Avery Bradley,46,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
18,Driving Floating Jump Shot,Made Shot,47,0021500060,Shot Chart Detail,68,164,6,1,201588,George Hill,21,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
19,Jump Shot,Missed Shot,48,0021500060,Shot Chart Detail,-122,242,6,1,101161,Amir Johnson,7,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
20,Jump Shot,Missed Shot,50,0021500060,Shot Chart Detail,-173,-6,5,1,201588,George Hill,53,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
21,Pullup Jump shot,Missed Shot,52,0021500060,Shot Chart Detail,104,237,5,1,202738,Isaiah Thomas,47,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
22,Jump Shot,Missed Shot,57,0021500060,Shot Chart Detail,110,228,5,1,203109,Jae Crowder,34,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
23,Turnaround Jump Shot,Missed Shot,64,0021500060,Shot Chart Detail,-12,120,4,1,202738,Isaiah Thomas,52,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
24,Turnaround Fadeaway shot,Missed Shot,66,0021500060,Shot Chart Detail,-140,31,4,1,101145,Monta Ellis,31,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
25,Jump Shot,Missed Shot,68,0021500060,Shot Chart Detail,105,242,4,1,203482,Kelly Olynyk,22,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
26,Driving Layup Shot,Missed Shot,72,0021500060,Shot Chart Detail,-11,8,3,1,201588,George Hill,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
27,Jump Shot,Missed Shot,74,0021500060,Shot Chart Detail,35,26,3,1,202730,Lavoy Allen,44,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
28,Fadeaway Jump Shot,Missed Shot,85,0021500060,Shot Chart Detail,117,-6,3,1,203482,Kelly Olynyk,14,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
29,Jump Shot,Missed Shot,87,0021500060,Shot Chart Detail,-2,41,3,1,203092,Tyler Zeller,11,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
30,Pullup Jump shot,Made Shot,89,0021500060,Shot Chart Detail,-101,156,2,1,202331,Paul George,57,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
31,Jump Shot,Made Shot,90,0021500060,Shot Chart Detail,-147,228,2,1,202340,Avery Bradley,43,1,27,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
32,Jump Shot,Missed Shot,91,0021500060,Shot Chart Detail,4,198,2,1,1626167,Myles Turner,23,1,19,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
33,Step Back Jump shot,Missed Shot,94,0021500060,Shot Chart Detail,233,90,2,1,202331,Paul George,4,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
34,Hook Shot,Missed Shot,101,0021500060,Shot Chart Detail,17,-1,1,1,203092,Tyler Zeller,38,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
35,Jump Shot,Missed Shot,103,0021500060,Shot Chart Detail,-2,178,1,1,201155,Rodney Stuckey,23,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
36,Jump Shot,Missed Shot,106,0021500060,Shot Chart Detail,37,257,1,1,202340,Avery Bradley,11,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612738,Boston Celtics
37,Jump Shot,Made Shot,108,0021500060,Shot Chart Detail,76,183,1,1,1626167,Myles Turner,2,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
38,Layup Shot,Missed Shot,109,0021500060,Shot Chart Detail,-11,13,0,1,203482,Kelly Olynyk,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
39,Jump Shot,Missed Shot,111,0021500060,Shot Chart Detail,223,36,0,1,1626179,Terry Rozier,44,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
40,Driving Floating Jump Shot,Missed Shot,113,0021500060,Shot Chart Detail,1,65,0,1,201155,Rodney Stuckey,26,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
41,Jump Shot,Missed Shot,115,0021500060,Shot Chart Detail,38,-11,0,1,201155,Rodney Stuckey,23,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
42,Tip Layup Shot,Made Shot,116,0021500060,Shot Chart Detail,-20,-5,0,1,1626167,Myles Turner,23,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
43,Driving Layup Shot,Made Shot,118,0021500060,Shot Chart Detail,-9,-11,0,1,202323,Evan Turner,3,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
44,Jump Shot,Missed Shot,119,0021500060,Shot Chart Detail,115,242,0,1,101145,Monta Ellis,0,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
45,Turnaround Bank Hook Shot,Made Shot,124,0021500060,Shot Chart Detail,-122,-6,11,2,101135,David Lee,42,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612738,Boston Celtics
46,Jump Shot,Missed Shot,125,0021500060,Shot Chart Detail,2,208,11,2,1626167,Myles Turner,24,1,20,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
47,Jump Shot,Missed Shot,127,0021500060,Shot Chart Detail,-240,-19,11,2,201588,George Hill,15,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612754,Indiana Pacers
48,Jump Bank Shot,Missed Shot,130,0021500060,Shot Chart Detail,-142,70,10,2,201588,George Hill,50,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
49,Tip Layup Shot,Missed Shot,131,0021500060,Shot Chart Detail,-7,2,10,2,1626167,Myles Turner,48,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
50,Driving Bank shot,Missed Shot,134,0021500060,Shot Chart Detail,84,41,10,2,1626179,Terry Rozier,39,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612738,Boston Celtics
