,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Fadeaway shot,Made Shot,2,0021500355,Shot Chart Detail,33,164,11,1,200768,Kyle Lowry,37,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Driving Hook Shot,Missed Shot,3,0021500355,Shot Chart Detail,-22,4,11,1,203457,Nerlens Noel,15,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Made Shot,6,0021500355,Shot Chart Detail,-232,7,10,1,203477,Isaiah Canaan,56,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612755,Philadelphia 76ers
3,Jump Shot,Made Shot,7,0021500355,Shot Chart Detail,-238,8,10,1,2449,Luis Scola,37,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
4,Pullup Jump shot,Made Shot,8,0021500355,Shot Chart Detail,173,16,10,1,1626143,Jahlil Okafor,15,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
5,Jump Shot,Missed Shot,9,0021500355,Shot Chart Detail,-237,7,9,1,201942,DeMar DeRozan,50,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
6,Driving Layup Shot,Missed Shot,13,0021500355,Shot Chart Detail,-17,4,9,1,201942,DeMar DeRozan,22,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
7,Jump Bank Shot,Missed Shot,16,0021500355,Shot Chart Detail,30,100,8,1,1626143,Jahlil Okafor,58,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
8,Layup Shot,Made Shot,18,0021500355,Shot Chart Detail,17,7,8,1,204456,TJ McConnell,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Layup Shot,Missed Shot,19,0021500355,Shot Chart Detail,14,2,8,1,202687,Bismack Biyombo,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
10,Running Layup Shot,Made Shot,21,0021500355,Shot Chart Detail,14,7,8,1,1626143,Jahlil Okafor,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Turnaround Hook Shot,Made Shot,22,0021500355,Shot Chart Detail,4,56,8,1,2449,Luis Scola,9,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
12,Jump Shot,Made Shot,23,0021500355,Shot Chart Detail,-102,228,7,1,203496,Robert Covington,49,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
13,Turnaround Jump Shot,Made Shot,31,0021500355,Shot Chart Detail,-76,16,7,1,1626143,Jahlil Okafor,10,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
14,Cutting Layup Shot,Made Shot,38,0021500355,Shot Chart Detail,1,3,6,1,1626143,Jahlil Okafor,42,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
15,Cutting Finger Roll Layup Shot,Made Shot,48,0021500355,Shot Chart Detail,-12,33,6,1,2449,Luis Scola,3,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
16,Driving Layup Shot,Missed Shot,49,0021500355,Shot Chart Detail,-7,38,5,1,203917,Nik Stauskas,49,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
17,Pullup Jump shot,Made Shot,57,0021500355,Shot Chart Detail,96,149,5,1,201942,DeMar DeRozan,34,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
18,Hook Shot,Made Shot,63,0021500355,Shot Chart Detail,73,16,5,1,1626158,Richaun Holmes,16,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
19,Floating Jump shot,Made Shot,64,0021500355,Shot Chart Detail,76,57,4,1,201942,DeMar DeRozan,56,1,9,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
20,Jump Shot,Missed Shot,66,0021500355,Shot Chart Detail,-78,229,4,1,203088,Kendall Marshall,37,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
21,Jump Shot,Made Shot,68,0021500355,Shot Chart Detail,-117,146,4,1,2449,Luis Scola,26,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
22,Driving Floating Jump Shot,Missed Shot,69,0021500355,Shot Chart Detail,-70,26,4,1,203924,Jerami Grant,11,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
