,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500451,Shot Chart Detail,-40,110,11,1,202339,Eric Bledsoe,43,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
1,Alley Oop Dunk Shot,Made Shot,3,0021500451,Shot Chart Detail,0,1,11,1,203457,Nerlens Noel,23,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Missed Shot,4,0021500451,Shot Chart Detail,-79,139,11,1,203458,Alex Len,5,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
3,Jump Bank Shot,Missed Shot,7,0021500451,Shot Chart Detail,81,23,10,1,202397,Ish Smith,42,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
4,Step Back Jump shot,Made Shot,10,0021500451,Shot Chart Detail,112,210,10,1,203477,Isaiah Canaan,12,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
5,Cutting Layup Shot,Made Shot,11,0021500451,Shot Chart Detail,-2,-5,9,1,202688,Brandon Knight,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
6,Alley Oop Layup shot,Made Shot,12,0021500451,Shot Chart Detail,9,-1,9,1,203457,Nerlens Noel,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
7,Cutting Dunk Shot,Missed Shot,15,0021500451,Shot Chart Detail,0,1,9,1,203458,Alex Len,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
8,Jump Bank Shot,Missed Shot,18,0021500451,Shot Chart Detail,48,7,9,1,203458,Alex Len,7,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
9,Jump Shot,Missed Shot,22,0021500451,Shot Chart Detail,-217,126,8,1,202688,Brandon Knight,33,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
10,Running Jump Shot,Missed Shot,24,0021500451,Shot Chart Detail,40,23,8,1,203496,Robert Covington,25,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Step Back Jump shot,Missed Shot,26,0021500451,Shot Chart Detail,78,242,8,1,202688,Brandon Knight,14,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
12,Jump Shot,Missed Shot,28,0021500451,Shot Chart Detail,148,203,8,1,203496,Robert Covington,2,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
13,Turnaround Jump Shot,Made Shot,30,0021500451,Shot Chart Detail,-133,-19,7,1,202720,Jon Leuer,46,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
14,Jump Shot,Made Shot,31,0021500451,Shot Chart Detail,-88,141,7,1,203457,Nerlens Noel,35,1,16,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
15,Pullup Jump shot,Missed Shot,40,0021500451,Shot Chart Detail,38,115,7,1,202397,Ish Smith,9,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Missed Shot,42,0021500451,Shot Chart Detail,-94,146,6,1,203457,Nerlens Noel,53,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
17,Jump Shot,Missed Shot,44,0021500451,Shot Chart Detail,-163,195,6,1,202720,Jon Leuer,46,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
18,Floating Jump shot,Missed Shot,46,0021500451,Shot Chart Detail,101,77,6,1,203496,Robert Covington,34,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
19,Jump Bank Shot,Made Shot,48,0021500451,Shot Chart Detail,-47,16,6,1,202397,Ish Smith,17,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
20,Jump Shot,Missed Shot,49,0021500451,Shot Chart Detail,-14,239,6,1,202339,Eric Bledsoe,3,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
21,Running Reverse Layup Shot,Made Shot,52,0021500451,Shot Chart Detail,19,2,5,1,202339,Eric Bledsoe,45,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
22,Jump Shot,Made Shot,57,0021500451,Shot Chart Detail,133,121,5,1,201171,Carl Landry,22,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612755,Philadelphia 76ers
23,Jump Shot,Missed Shot,59,0021500451,Shot Chart Detail,-34,262,4,1,203477,Isaiah Canaan,59,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
24,Pullup Jump shot,Missed Shot,61,0021500451,Shot Chart Detail,-83,139,4,1,202339,Eric Bledsoe,54,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
25,Jump Bank Shot,Missed Shot,71,0021500451,Shot Chart Detail,66,28,4,1,202688,Brandon Knight,35,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
26,Driving Layup Shot,Made Shot,73,0021500451,Shot Chart Detail,-9,-1,4,1,203477,Isaiah Canaan,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
27,Jump Shot,Missed Shot,90,0021500451,Shot Chart Detail,-2,247,3,1,101179,Ronnie Price,37,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
28,Jump Shot,Missed Shot,97,0021500451,Shot Chart Detail,84,247,3,1,203141,Mirza Teletovic,27,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
29,Jump Shot,Made Shot,99,0021500451,Shot Chart Detail,-215,120,3,1,203138,Hollis Thompson,21,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
30,Layup Shot,Missed Shot,129,0021500451,Shot Chart Detail,27,13,2,1,202688,Brandon Knight,18,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
