,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,7,0021501033,Shot Chart Detail,-227,-6,11,1,201567,Kevin Love,24,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
1,Jump Shot,Missed Shot,9,0021501033,Shot Chart Detail,-25,21,11,1,2207,Joe Johnson,9,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
2,Tip Layup Shot,Made Shot,11,0021501033,Shot Chart Detail,4,21,11,1,2207,Joe Johnson,7,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
3,Cutting Layup Shot,Made Shot,13,0021501033,Shot Chart Detail,17,7,10,1,2544,LeBron James,48,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
4,Step Back Jump shot,Made Shot,16,0021501033,Shot Chart Detail,82,174,10,1,202681,Kyrie Irving,15,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Made Shot,17,0021501033,Shot Chart Detail,-233,2,10,1,2736,Luol Deng,0,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612748,Miami Heat
6,Jump Shot,Made Shot,18,0021501033,Shot Chart Detail,-17,247,9,1,202681,Kyrie Irving,48,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Missed Shot,19,0021501033,Shot Chart Detail,82,-5,9,1,2405,Amar'e Stoudemire,27,1,8,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
8,Tip Layup Shot,Made Shot,20,0021501033,Shot Chart Detail,-1,-1,9,1,2548,Dwyane Wade,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
9,Cutting Layup Shot,Made Shot,22,0021501033,Shot Chart Detail,19,7,9,1,2544,LeBron James,11,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
10,Floating Jump shot,Made Shot,23,0021501033,Shot Chart Detail,1,90,8,1,201609,Goran Dragic,53,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
11,Layup Shot,Made Shot,27,0021501033,Shot Chart Detail,17,16,8,1,2405,Amar'e Stoudemire,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
