,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500675,Shot Chart Detail,230,46,11,1,200746,LaMarcus Aldridge,45,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
1,Cutting Layup Shot,Made Shot,4,0021500675,Shot Chart Detail,14,16,11,1,202691,Klay Thompson,30,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
2,Jump Shot,Made Shot,5,0021500675,Shot Chart Detail,-155,105,11,1,2225,Tony Parker,17,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
3,Jump Shot,Missed Shot,6,0021500675,Shot Chart Detail,-238,31,11,1,201939,Stephen Curry,3,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
4,Pullup Jump shot,Made Shot,8,0021500675,Shot Chart Detail,171,21,10,1,202691,Klay Thompson,57,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
5,Pullup Jump shot,Missed Shot,9,0021500675,Shot Chart Detail,-150,154,10,1,2225,Tony Parker,45,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
6,Jump Shot,Missed Shot,11,0021500675,Shot Chart Detail,-241,11,10,1,202691,Klay Thompson,22,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
7,Alley Oop Layup shot,Made Shot,18,0021500675,Shot Chart Detail,6,8,9,1,101106,Andrew Bogut,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,19,0021500675,Shot Chart Detail,145,7,9,1,2561,David West,33,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
9,Jump Shot,Missed Shot,21,0021500675,Shot Chart Detail,-228,62,9,1,203084,Harrison Barnes,16,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
10,Pullup Jump shot,Made Shot,24,0021500675,Shot Chart Detail,40,277,8,1,201939,Stephen Curry,51,1,27,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
11,Jump Shot,Missed Shot,25,0021500675,Shot Chart Detail,30,7,8,1,2225,Tony Parker,43,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
12,Pullup Jump shot,Missed Shot,27,0021500675,Shot Chart Detail,117,178,8,1,202691,Klay Thompson,33,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
13,Alley Oop Dunk Shot,Missed Shot,29,0021500675,Shot Chart Detail,-7,2,8,1,201980,Danny Green,22,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
14,Jump Shot,Made Shot,31,0021500675,Shot Chart Detail,-230,61,8,1,2225,Tony Parker,16,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612759,San Antonio Spurs
15,Jump Shot,Missed Shot,32,0021500675,Shot Chart Detail,-169,198,8,1,202691,Klay Thompson,7,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
16,Driving Layup Shot,Made Shot,35,0021500675,Shot Chart Detail,0,11,7,1,201939,Stephen Curry,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
17,Fadeaway Jump Shot,Made Shot,40,0021500675,Shot Chart Detail,-169,205,7,1,201939,Stephen Curry,23,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
18,Jump Shot,Made Shot,41,0021500675,Shot Chart Detail,-119,149,7,1,2561,David West,3,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
19,Step Back Jump shot,Made Shot,42,0021500675,Shot Chart Detail,-151,21,6,1,203084,Harrison Barnes,53,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
20,Pullup Jump shot,Made Shot,43,0021500675,Shot Chart Detail,-89,228,6,1,201980,Danny Green,33,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
21,Cutting Layup Shot,Missed Shot,44,0021500675,Shot Chart Detail,-1,26,6,1,201939,Stephen Curry,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
22,Running Dunk Shot,Made Shot,56,0021500675,Shot Chart Detail,0,1,5,1,2738,Andre Iguodala,50,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
23,Jump Shot,Missed Shot,58,0021500675,Shot Chart Detail,150,11,5,1,2225,Tony Parker,30,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
24,Pullup Jump shot,Missed Shot,60,0021500675,Shot Chart Detail,10,257,5,1,203110,Draymond Green,11,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
25,Jump Shot,Missed Shot,66,0021500675,Shot Chart Detail,-12,183,4,1,200746,LaMarcus Aldridge,36,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
26,Turnaround Fadeaway shot,Made Shot,69,0021500675,Shot Chart Detail,9,75,4,1,202695,Kawhi Leonard,9,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
27,Jump Shot,Missed Shot,73,0021500675,Shot Chart Detail,-238,46,3,1,2571,Leandro Barbosa,57,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612744,Golden State Warriors
28,Layup Shot,Missed Shot,75,0021500675,Shot Chart Detail,-9,23,3,1,1938,Manu Ginobili,48,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
29,Turnaround Hook Shot,Made Shot,77,0021500675,Shot Chart Detail,22,65,3,1,203105,Festus Ezeli,38,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
30,Hook Shot,Missed Shot,79,0021500675,Shot Chart Detail,-42,101,3,1,200746,LaMarcus Aldridge,13,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
31,Jump Shot,Missed Shot,83,0021500675,Shot Chart Detail,17,41,2,1,201939,Stephen Curry,39,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
32,Jump Bank Shot,Missed Shot,92,0021500675,Shot Chart Detail,10,41,2,1,203105,Festus Ezeli,16,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
33,Running Jump Shot,Missed Shot,94,0021500675,Shot Chart Detail,-71,47,2,1,1938,Manu Ginobili,7,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
34,Pullup Jump shot,Made Shot,100,0021500675,Shot Chart Detail,227,33,1,1,201939,Stephen Curry,31,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612744,Golden State Warriors
35,Driving Dunk Shot,Made Shot,102,0021500675,Shot Chart Detail,0,1,1,1,2561,David West,17,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
36,Jump Shot,Made Shot,104,0021500675,Shot Chart Detail,-12,149,0,1,2561,David West,45,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
37,Fadeaway Bank shot,Made Shot,105,0021500675,Shot Chart Detail,58,56,0,1,2738,Andre Iguodala,29,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
38,Driving Finger Roll Layup Shot,Made Shot,116,0021500675,Shot Chart Detail,2,26,0,1,201939,Stephen Curry,3,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
39,Jump Shot,Missed Shot,117,0021500675,Shot Chart Detail,-194,360,0,1,201988,Patty Mills,0,1,40,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
40,Layup Shot,Missed Shot,122,0021500675,Shot Chart Detail,-8,9,11,2,203084,Harrison Barnes,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
41,Floating Jump shot,Made Shot,127,0021500675,Shot Chart Detail,22,85,11,2,2561,David West,5,1,8,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
42,Driving Finger Roll Layup Shot,Made Shot,128,0021500675,Shot Chart Detail,14,21,10,2,2571,Leandro Barbosa,43,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
43,Jump Shot,Missed Shot,135,0021500675,Shot Chart Detail,-169,198,9,2,2564,Boris Diaw,58,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
44,Cutting Layup Shot,Made Shot,137,0021500675,Shot Chart Detail,-17,3,9,2,2733,Shaun Livingston,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
45,Layup Shot,Made Shot,142,0021500675,Shot Chart Detail,20,21,9,2,2561,David West,40,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
46,Hook Shot,Made Shot,150,0021500675,Shot Chart Detail,6,90,9,2,2564,Boris Diaw,8,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
47,Dunk Shot,Made Shot,151,0021500675,Shot Chart Detail,0,1,8,2,2733,Shaun Livingston,53,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
48,Floating Jump shot,Missed Shot,152,0021500675,Shot Chart Detail,6,90,8,2,2225,Tony Parker,40,1,9,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
49,Dunk Shot,Made Shot,157,0021500675,Shot Chart Detail,0,1,7,2,2733,Shaun Livingston,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
50,Fadeaway Jump Shot,Made Shot,159,0021500675,Shot Chart Detail,-151,16,7,2,2561,David West,28,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
51,Turnaround Fadeaway shot,Made Shot,160,0021500675,Shot Chart Detail,-143,7,7,2,2733,Shaun Livingston,21,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
52,Fadeaway Jump Shot,Made Shot,171,0021500675,Shot Chart Detail,-2,70,6,2,202695,Kawhi Leonard,44,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
53,Fadeaway Jump Shot,Made Shot,172,0021500675,Shot Chart Detail,4,56,6,2,202691,Klay Thompson,30,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
54,Floating Jump shot,Made Shot,176,0021500675,Shot Chart Detail,102,97,6,2,203937,Kyle Anderson,11,1,14,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
55,Reverse Layup Shot,Made Shot,177,0021500675,Shot Chart Detail,10,16,6,2,202691,Klay Thompson,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
56,Dunk Shot,Made Shot,178,0021500675,Shot Chart Detail,0,1,5,2,200746,LaMarcus Aldridge,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
57,Jump Shot,Missed Shot,183,0021500675,Shot Chart Detail,153,11,5,2,201578,Marreese Speights,20,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
58,Fadeaway Jump Shot,Missed Shot,190,0021500675,Shot Chart Detail,161,43,5,2,202695,Kawhi Leonard,11,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
59,Floating Jump shot,Made Shot,192,0021500675,Shot Chart Detail,-25,97,5,2,201939,Stephen Curry,0,1,10,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
60,Jump Shot,Missed Shot,193,0021500675,Shot Chart Detail,-12,41,4,2,203937,Kyle Anderson,54,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
61,Driving Dunk Shot,Made Shot,195,0021500675,Shot Chart Detail,0,1,4,2,2733,Shaun Livingston,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
62,Jump Shot,Missed Shot,196,0021500675,Shot Chart Detail,-163,95,4,2,200746,LaMarcus Aldridge,25,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
63,Jump Shot,Missed Shot,198,0021500675,Shot Chart Detail,12,31,4,2,203937,Kyle Anderson,23,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
64,Jump Shot,Missed Shot,208,0021500675,Shot Chart Detail,-4,61,3,2,203613,Jonathon Simmons,55,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
65,Hook Shot,Missed Shot,210,0021500675,Shot Chart Detail,-42,72,3,2,200746,LaMarcus Aldridge,48,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
66,Running Layup Shot,Missed Shot,214,0021500675,Shot Chart Detail,-4,16,3,2,203110,Draymond Green,21,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
67,Step Back Jump shot,Made Shot,225,0021500675,Shot Chart Detail,181,110,2,2,201939,Stephen Curry,49,1,21,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612744,Golden State Warriors
68,Driving Finger Roll Layup Shot,Made Shot,226,0021500675,Shot Chart Detail,17,7,2,2,203613,Jonathon Simmons,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
69,Jump Shot,Missed Shot,227,0021500675,Shot Chart Detail,32,149,2,2,201578,Marreese Speights,27,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612744,Golden State Warriors
70,Layup Shot,Missed Shot,229,0021500675,Shot Chart Detail,-20,9,2,2,201939,Stephen Curry,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
71,Jump Shot,Missed Shot,232,0021500675,Shot Chart Detail,-4,51,2,2,201578,Marreese Speights,13,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612744,Golden State Warriors
72,Driving Layup Shot,Made Shot,235,0021500675,Shot Chart Detail,0,16,2,2,1938,Manu Ginobili,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
