,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500581,Shot Chart Detail,-158,13,11,1,203952,Andrew Wiggins,35,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
1,Turnaround Hook Shot,Made Shot,6,0021500581,Shot Chart Detail,-68,0,11,1,1626157,Karl-Anthony Towns,18,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
2,Jump Shot,Missed Shot,8,0021500581,Shot Chart Detail,171,190,10,1,201935,James Harden,42,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
3,Hook Shot,Made Shot,10,0021500581,Shot Chart Detail,63,11,10,1,201593,Nikola Pekovic,32,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
4,Running Layup Shot,Missed Shot,12,0021500581,Shot Chart Detail,19,-1,10,1,1626157,Karl-Anthony Towns,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Missed Shot,14,0021500581,Shot Chart Detail,151,190,9,1,2772,Trevor Ariza,58,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
6,Jump Shot,Made Shot,17,0021500581,Shot Chart Detail,-122,131,9,1,2772,Trevor Ariza,47,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
7,Jump Shot,Made Shot,19,0021500581,Shot Chart Detail,-24,239,9,1,1626157,Karl-Anthony Towns,22,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
8,Floating Jump shot,Missed Shot,25,0021500581,Shot Chart Detail,-55,85,8,1,1626157,Karl-Anthony Towns,48,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
9,Tip Layup Shot,Missed Shot,26,0021500581,Shot Chart Detail,-6,0,8,1,201593,Nikola Pekovic,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Step Back Jump shot,Made Shot,29,0021500581,Shot Chart Detail,-137,115,8,1,201935,James Harden,36,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612745,Houston Rockets
11,Jump Shot,Made Shot,32,0021500581,Shot Chart Detail,32,188,7,1,201935,James Harden,55,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
12,Pullup Jump shot,Missed Shot,36,0021500581,Shot Chart Detail,-171,85,7,1,203952,Andrew Wiggins,41,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
13,Driving Layup Shot,Made Shot,40,0021500581,Shot Chart Detail,-20,-1,7,1,201937,Ricky Rubio,25,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
14,Step Back Jump shot,Missed Shot,45,0021500581,Shot Chart Detail,-197,46,7,1,201935,James Harden,3,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612745,Houston Rockets
15,Jump Shot,Missed Shot,49,0021500581,Shot Chart Detail,-232,41,6,1,203093,Terrence Jones,45,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612745,Houston Rockets
16,Hook Shot,Made Shot,54,0021500581,Shot Chart Detail,32,57,6,1,203476,Gorgui Dieng,27,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
17,Jump Shot,Missed Shot,56,0021500581,Shot Chart Detail,-150,65,6,1,2419,Tayshaun Prince,3,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
18,Turnaround Fadeaway shot,Missed Shot,58,0021500581,Shot Chart Detail,-58,85,5,1,1626157,Karl-Anthony Towns,58,1,10,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
19,Running Dunk Shot,Made Shot,63,0021500581,Shot Chart Detail,0,1,5,1,203952,Andrew Wiggins,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Missed Shot,64,0021500581,Shot Chart Detail,189,65,5,1,201951,Ty Lawson,23,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612745,Houston Rockets
21,Jump Shot,Missed Shot,67,0021500581,Shot Chart Detail,-225,126,5,1,2772,Trevor Ariza,4,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
22,Driving Finger Roll Layup Shot,Made Shot,70,0021500581,Shot Chart Detail,-24,7,4,1,2772,Trevor Ariza,37,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
23,Jump Shot,Missed Shot,82,0021500581,Shot Chart Detail,-194,174,3,1,201935,James Harden,36,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
24,Jump Shot,Missed Shot,89,0021500581,Shot Chart Detail,192,164,3,1,203498,Shabazz Muhammad,16,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
25,Alley Oop Dunk Shot,Made Shot,91,0021500581,Shot Chart Detail,0,1,3,1,203991,Clint Capela,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
26,Floating Jump shot,Missed Shot,92,0021500581,Shot Chart Detail,-16,62,2,1,203498,Shabazz Muhammad,53,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
