,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Missed Shot,2,0021500762,Shot Chart Detail,-30,16,11,1,1626169,Stanley Johnson,45,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
1,Jump Shot,Missed Shot,4,0021500762,Shot Chart Detail,-84,144,11,1,101145,Monta Ellis,22,1,16,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
2,Jump Shot,Made Shot,8,0021500762,Shot Chart Detail,-212,-16,10,1,201588,George Hill,55,1,21,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
3,Jump Shot,Made Shot,10,0021500762,Shot Chart Detail,-32,2,10,1,1626169,Stanley Johnson,32,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
4,Reverse Layup Shot,Made Shot,11,0021500762,Shot Chart Detail,-14,-1,10,1,101133,Ian Mahinmi,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
5,Jump Shot,Missed Shot,13,0021500762,Shot Chart Detail,-11,239,9,1,101141,Ersan Ilyasova,41,1,23,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
6,Pullup Jump shot,Made Shot,15,0021500762,Shot Chart Detail,45,149,9,1,202331,Paul George,25,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
7,Jump Shot,Made Shot,19,0021500762,Shot Chart Detail,81,159,8,1,202331,Paul George,45,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
8,Pullup Jump shot,Made Shot,20,0021500762,Shot Chart Detail,64,146,8,1,202704,Reggie Jackson,30,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
9,Driving Layup Shot,Missed Shot,21,0021500762,Shot Chart Detail,27,13,8,1,1626167,Myles Turner,13,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
10,Jump Shot,Missed Shot,23,0021500762,Shot Chart Detail,194,164,8,1,202694,Marcus Morris,6,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
