,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Made Shot,3,0021500800,Shot Chart Detail,20,144,11,1,202329,Al-Farouq Aminu,25,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
1,Turnaround Hook Shot,Made Shot,4,0021500800,Shot Chart Detail,0,57,11,1,2730,Dwight Howard,7,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
2,Step Back Jump shot,Missed Shot,5,0021500800,Shot Chart Detail,78,144,10,1,203081,Damian Lillard,50,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
3,Dunk Shot,Made Shot,7,0021500800,Shot Chart Detail,0,1,10,1,2730,Dwight Howard,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
4,Pullup Jump shot,Missed Shot,9,0021500800,Shot Chart Detail,-99,229,10,1,201976,Patrick Beverley,16,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Jump Shot,Made Shot,11,0021500800,Shot Chart Detail,-230,2,10,1,203468,CJ McCollum,3,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
6,Pullup Jump shot,Missed Shot,12,0021500800,Shot Chart Detail,176,174,9,1,2772,Trevor Ariza,50,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
7,Jump Shot,Missed Shot,14,0021500800,Shot Chart Detail,-202,185,9,1,203468,CJ McCollum,38,1,27,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
8,Hook Shot,Made Shot,16,0021500800,Shot Chart Detail,40,33,9,1,2730,Dwight Howard,27,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
9,Jump Shot,Made Shot,22,0021500800,Shot Chart Detail,163,180,8,1,201935,James Harden,57,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
10,Jump Shot,Missed Shot,23,0021500800,Shot Chart Detail,-178,165,8,1,202329,Al-Farouq Aminu,39,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
11,Putback Layup Shot,Made Shot,25,0021500800,Shot Chart Detail,-27,-6,8,1,203090,Maurice Harkless,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
12,Driving Hook Shot,Made Shot,26,0021500800,Shot Chart Detail,63,7,8,1,2730,Dwight Howard,12,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
13,Turnaround Jump Shot,Made Shot,32,0021500800,Shot Chart Detail,-78,7,7,1,202329,Al-Farouq Aminu,40,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Missed Shot,40,0021500800,Shot Chart Detail,-155,198,7,1,2772,Trevor Ariza,11,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
15,Layup Shot,Missed Shot,43,0021500800,Shot Chart Detail,-2,3,6,1,201976,Patrick Beverley,42,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
16,Tip Layup Shot,Made Shot,44,0021500800,Shot Chart Detail,9,-16,6,1,2730,Dwight Howard,37,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
17,Driving Layup Shot,Missed Shot,46,0021500800,Shot Chart Detail,-11,-1,6,1,203468,CJ McCollum,18,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
