,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500785,Shot Chart Detail,-235,-5,11,1,204001,Kristaps Porzingis,23,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612752,New York Knicks
1,Turnaround Jump Shot,Made Shot,5,0021500785,Shot Chart Detail,-34,36,11,1,101162,Marcin Gortat,16,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
2,Hook Shot,Made Shot,6,0021500785,Shot Chart Detail,2,43,10,1,201577,Robin Lopez,53,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
3,Jump Shot,Missed Shot,7,0021500785,Shot Chart Detail,-73,56,10,1,203078,Bradley Beal,42,1,9,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612764,Washington Wizards
4,Jump Shot,Made Shot,10,0021500785,Shot Chart Detail,137,-11,10,1,203490,Otto Porter,21,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612764,Washington Wizards
5,Fadeaway Jump Shot,Missed Shot,11,0021500785,Shot Chart Detail,109,13,9,1,201167,Arron Afflalo,59,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
6,Jump Shot,Made Shot,13,0021500785,Shot Chart Detail,-137,43,9,1,202322,John Wall,49,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
7,Jump Shot,Missed Shot,14,0021500785,Shot Chart Detail,-186,110,9,1,2546,Carmelo Anthony,41,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
8,Alley Oop Dunk Shot,Made Shot,16,0021500785,Shot Chart Detail,0,1,9,1,203078,Bradley Beal,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
9,Running Jump Shot,Made Shot,17,0021500785,Shot Chart Detail,-2,110,9,1,201577,Robin Lopez,5,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
