,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Turnaround Jump Shot,Missed Shot,18,0021500402,Shot Chart Detail,-1,39,11,1,201188,Marc Gasol,40,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Missed Shot,22,0021500402,Shot Chart Detail,-154,166,11,1,202331,Paul George,24,1,22,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
2,Tip Layup Shot,Missed Shot,131,0021500402,Shot Chart Detail,42,0,11,1,101133,Ian Mahinmi,0,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
3,Driving Hook Shot,Missed Shot,153,0021500402,Shot Chart Detail,0,24,10,1,101133,Ian Mahinmi,58,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
4,Jump Shot,Made Shot,4,0021500402,Shot Chart Detail,-120,182,10,1,201584,Courtney Lee,40,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
5,Driving Bank shot,Made Shot,9,0021500402,Shot Chart Detail,71,36,10,1,2440,Matt Barnes,0,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Made Shot,17,0021500402,Shot Chart Detail,-222,3,9,1,2440,Matt Barnes,36,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
7,Jump Shot,Missed Shot,19,0021500402,Shot Chart Detail,17,41,9,1,101133,Ian Mahinmi,23,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
8,Jump Shot,Missed Shot,21,0021500402,Shot Chart Detail,-143,203,8,1,201584,Courtney Lee,59,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
9,Jump Shot,Missed Shot,24,0021500402,Shot Chart Detail,141,242,8,1,101139,CJ Miles,45,1,28,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
10,Running Jump Shot,Made Shot,26,0021500402,Shot Chart Detail,137,169,8,1,2440,Matt Barnes,39,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
11,Jump Shot,Missed Shot,27,0021500402,Shot Chart Detail,19,264,8,1,201588,George Hill,26,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
12,Jump Shot,Missed Shot,29,0021500402,Shot Chart Detail,-89,160,8,1,201144,Mike Conley,16,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
13,Jump Shot,Made Shot,34,0021500402,Shot Chart Detail,119,218,7,1,202331,Paul George,54,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
14,Turnaround Fadeaway shot,Made Shot,36,0021500402,Shot Chart Detail,-74,61,7,1,201188,Marc Gasol,42,1,9,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
15,Jump Shot,Missed Shot,38,0021500402,Shot Chart Detail,96,229,7,1,101139,CJ Miles,30,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
16,Jump Shot,Missed Shot,40,0021500402,Shot Chart Detail,-38,105,7,1,201144,Mike Conley,17,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
17,Tip Layup Shot,Missed Shot,41,0021500402,Shot Chart Detail,-3,4,7,1,201188,Marc Gasol,16,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
18,Driving Layup Shot,Made Shot,47,0021500402,Shot Chart Detail,-12,-11,6,1,202331,Paul George,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
19,Jump Shot,Missed Shot,49,0021500402,Shot Chart Detail,-228,28,6,1,201145,Jeff Green,33,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612763,Memphis Grizzlies
20,Jump Shot,Missed Shot,51,0021500402,Shot Chart Detail,127,218,6,1,101139,CJ Miles,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
21,Jump Shot,Made Shot,58,0021500402,Shot Chart Detail,125,144,5,1,202331,Paul George,41,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
22,Jump Shot,Made Shot,59,0021500402,Shot Chart Detail,4,164,5,1,201144,Mike Conley,23,1,16,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
23,Jump Shot,Missed Shot,60,0021500402,Shot Chart Detail,71,23,5,1,101139,CJ Miles,6,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
24,Putback Layup Shot,Missed Shot,61,0021500402,Shot Chart Detail,9,7,5,1,101139,CJ Miles,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
25,Jump Shot,Missed Shot,64,0021500402,Shot Chart Detail,9,156,4,1,201188,Marc Gasol,52,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
26,Jump Shot,Missed Shot,66,0021500402,Shot Chart Detail,-156,105,4,1,101145,Monta Ellis,37,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
27,Jump Shot,Made Shot,68,0021500402,Shot Chart Detail,-91,85,4,1,201188,Marc Gasol,18,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
28,Jump Shot,Made Shot,72,0021500402,Shot Chart Detail,24,174,3,1,201188,Marc Gasol,48,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
29,Jump Shot,Missed Shot,80,0021500402,Shot Chart Detail,63,169,3,1,201941,Jordan Hill,37,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
30,Jump Shot,Missed Shot,82,0021500402,Shot Chart Detail,135,110,3,1,2216,Zach Randolph,19,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
31,Layup Shot,Made Shot,90,0021500402,Shot Chart Detail,-20,2,2,1,201188,Marc Gasol,53,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
