,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Floating Jump shot,Made Shot,2,0021500618,Shot Chart Detail,53,111,11,1,201144,Mike Conley,40,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
1,Dunk Shot,Made Shot,3,0021500618,Shot Chart Detail,0,1,11,1,201600,Omer Asik,19,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
2,Driving Floating Jump Shot,Missed Shot,4,0021500618,Shot Chart Detail,97,36,10,1,201584,Courtney Lee,56,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
3,Layup Shot,Made Shot,7,0021500618,Shot Chart Detail,9,11,10,1,2754,Tony Allen,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,10,0021500618,Shot Chart Detail,102,228,10,1,201569,Eric Gordon,24,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
5,Cutting Layup Shot,Made Shot,12,0021500618,Shot Chart Detail,9,-5,10,1,2754,Tony Allen,12,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Missed Shot,13,0021500618,Shot Chart Detail,-161,85,9,1,203076,Anthony Davis,56,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
7,Reverse Layup Shot,Missed Shot,15,0021500618,Shot Chart Detail,-4,-11,9,1,2216,Zach Randolph,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
8,Putback Layup Shot,Made Shot,16,0021500618,Shot Chart Detail,2,-1,9,1,2216,Zach Randolph,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
9,Jump Shot,Made Shot,19,0021500618,Shot Chart Detail,-142,2,9,1,2216,Zach Randolph,16,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
10,Pullup Jump shot,Made Shot,21,0021500618,Shot Chart Detail,-48,101,9,1,202708,Norris Cole,3,1,11,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
11,Jump Shot,Made Shot,22,0021500618,Shot Chart Detail,109,160,8,1,201188,Marc Gasol,51,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
12,Step Back Jump shot,Missed Shot,24,0021500618,Shot Chart Detail,153,164,8,1,201144,Mike Conley,18,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
13,Step Back Jump shot,Missed Shot,31,0021500618,Shot Chart Detail,-153,116,7,1,2216,Zach Randolph,42,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
14,Layup Shot,Made Shot,33,0021500618,Shot Chart Detail,-2,0,7,1,201967,Dante Cunningham,31,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
15,Jump Shot,Missed Shot,36,0021500618,Shot Chart Detail,-153,195,7,1,201584,Courtney Lee,3,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
16,Jump Shot,Made Shot,38,0021500618,Shot Chart Detail,122,33,6,1,203076,Anthony Davis,51,1,12,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
