,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,2,0021500712,Shot Chart Detail,78,16,11,1,201188,Marc Gasol,34,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
1,Jump Shot,Made Shot,3,0021500712,Shot Chart Detail,-127,33,11,1,203463,Ben McLemore,13,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
2,Jump Shot,Made Shot,5,0021500712,Shot Chart Detail,-117,56,10,1,2216,Zach Randolph,38,1,12,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
3,Running Layup Shot,Made Shot,6,0021500712,Shot Chart Detail,9,8,10,1,202326,DeMarcus Cousins,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
4,Cutting Layup Shot,Made Shot,8,0021500712,Shot Chart Detail,10,0,10,1,2754,Tony Allen,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
5,Jump Shot,Missed Shot,9,0021500712,Shot Chart Detail,99,115,10,1,203463,Ben McLemore,1,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
6,Driving Dunk Shot,Missed Shot,11,0021500712,Shot Chart Detail,0,1,9,1,202326,DeMarcus Cousins,57,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
7,Running Jump Shot,Made Shot,13,0021500712,Shot Chart Detail,-120,218,9,1,201584,Courtney Lee,52,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
8,Layup Shot,Made Shot,21,0021500712,Shot Chart Detail,6,2,9,1,2754,Tony Allen,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
9,Driving Layup Shot,Made Shot,22,0021500712,Shot Chart Detail,-14,2,8,1,200765,Rajon Rondo,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
10,Jump Shot,Missed Shot,25,0021500712,Shot Chart Detail,-135,67,8,1,200752,Rudy Gay,28,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
11,Jump Shot,Missed Shot,27,0021500712,Shot Chart Detail,30,-6,8,1,1626161,Willie Cauley-Stein,24,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
12,Jump Shot,Missed Shot,29,0021500712,Shot Chart Detail,-24,183,8,1,201188,Marc Gasol,6,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
13,Turnaround Fadeaway shot,Made Shot,37,0021500712,Shot Chart Detail,-73,13,7,1,201188,Marc Gasol,45,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
14,Jump Shot,Made Shot,38,0021500712,Shot Chart Detail,84,234,7,1,200752,Rudy Gay,28,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
15,Jump Shot,Missed Shot,39,0021500712,Shot Chart Detail,171,-6,7,1,2216,Zach Randolph,11,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
16,Driving Layup Shot,Missed Shot,42,0021500712,Shot Chart Detail,19,-10,6,1,202326,DeMarcus Cousins,53,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
17,Driving Layup Shot,Missed Shot,45,0021500712,Shot Chart Detail,-9,-1,6,1,200765,Rajon Rondo,29,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
18,Running Layup Shot,Made Shot,47,0021500712,Shot Chart Detail,22,-1,6,1,201584,Courtney Lee,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
19,Hook Shot,Missed Shot,48,0021500712,Shot Chart Detail,-34,51,6,1,201585,Kosta Koufos,16,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612758,Sacramento Kings
20,Running Pull-Up Jump Shot,Missed Shot,50,0021500712,Shot Chart Detail,138,21,6,1,2754,Tony Allen,8,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
21,Pullup Jump shot,Missed Shot,56,0021500712,Shot Chart Detail,112,18,5,1,200752,Rudy Gay,54,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
22,Jump Shot,Missed Shot,58,0021500712,Shot Chart Detail,-225,46,5,1,203463,Ben McLemore,46,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612758,Sacramento Kings
23,Jump Shot,Made Shot,60,0021500712,Shot Chart Detail,132,219,5,1,201584,Courtney Lee,23,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
24,Hook Shot,Missed Shot,66,0021500712,Shot Chart Detail,27,46,4,1,201188,Marc Gasol,59,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
25,Driving Floating Jump Shot,Missed Shot,69,0021500712,Shot Chart Detail,40,51,4,1,201596,Mario Chalmers,50,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
26,Running Layup Shot,Made Shot,71,0021500712,Shot Chart Detail,9,7,4,1,200765,Rajon Rondo,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
27,Step Back Jump shot,Made Shot,72,0021500712,Shot Chart Detail,-163,70,4,1,201145,Jeff Green,18,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
28,Driving Layup Shot,Made Shot,73,0021500712,Shot Chart Detail,15,-1,4,1,202326,DeMarcus Cousins,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
29,Layup Shot,Made Shot,77,0021500712,Shot Chart Detail,-9,-6,3,1,2216,Zach Randolph,47,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
