,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Floating Jump Shot,Missed Shot,2,0021500687,Shot Chart Detail,91,21,11,1,101108,Chris Paul,42,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
1,Jump Shot,Missed Shot,4,0021500687,Shot Chart Detail,235,8,11,1,203145,Kent Bazemore,34,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
2,Driving Floating Jump Shot,Missed Shot,6,0021500687,Shot Chart Detail,45,36,11,1,101108,Chris Paul,22,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
3,Tip Layup Shot,Missed Shot,7,0021500687,Shot Chart Detail,-2,2,11,1,201599,DeAndre Jordan,20,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
4,Putback Layup Shot,Made Shot,9,0021500687,Shot Chart Detail,1,-1,11,1,201599,DeAndre Jordan,16,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
5,Jump Shot,Made Shot,11,0021500687,Shot Chart Detail,-88,151,10,1,201143,Al Horford,55,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
6,Jump Shot,Made Shot,12,0021500687,Shot Chart Detail,-112,151,10,1,200755,JJ Redick,43,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
7,Jump Shot,Missed Shot,13,0021500687,Shot Chart Detail,6,188,10,1,2594,Kyle Korver,28,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
8,Layup Shot,Missed Shot,15,0021500687,Shot Chart Detail,-2,31,10,1,201601,Luc Mbah a Moute,14,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
9,Running Layup Shot,Missed Shot,17,0021500687,Shot Chart Detail,15,11,10,1,203145,Kent Bazemore,8,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Layup Shot,Made Shot,19,0021500687,Shot Chart Detail,-14,2,9,1,201601,Luc Mbah a Moute,55,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
11,Floating Jump shot,Missed Shot,21,0021500687,Shot Chart Detail,40,80,9,1,201143,Al Horford,34,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Missed Shot,23,0021500687,Shot Chart Detail,-14,242,9,1,200755,JJ Redick,21,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
13,Driving Layup Shot,Made Shot,25,0021500687,Shot Chart Detail,12,11,9,1,200794,Paul Millsap,6,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
14,Jump Shot,Made Shot,26,0021500687,Shot Chart Detail,0,242,8,1,1718,Paul Pierce,56,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
15,Layup Shot,Missed Shot,27,0021500687,Shot Chart Detail,-14,3,8,1,200794,Paul Millsap,48,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
16,Driving Layup Shot,Missed Shot,30,0021500687,Shot Chart Detail,15,2,8,1,1718,Paul Pierce,24,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
17,Pullup Jump shot,Missed Shot,32,0021500687,Shot Chart Detail,-1,134,8,1,201952,Jeff Teague,14,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
18,Driving Layup Shot,Missed Shot,34,0021500687,Shot Chart Detail,-9,2,8,1,201601,Luc Mbah a Moute,4,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
19,Running Layup Shot,Made Shot,36,0021500687,Shot Chart Detail,-2,-5,7,1,203145,Kent Bazemore,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
20,Jump Shot,Missed Shot,37,0021500687,Shot Chart Detail,-109,223,7,1,1718,Paul Pierce,46,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612746,Los Angeles Clippers
21,Layup Shot,Made Shot,39,0021500687,Shot Chart Detail,-6,0,7,1,200794,Paul Millsap,40,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
