,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500319,Shot Chart Detail,-83,234,11,1,202738,Isaiah Thomas,45,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
1,Pullup Jump shot,Missed Shot,4,0021500319,Shot Chart Detail,-122,97,11,1,202710,Jimmy Butler,27,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
2,Jump Shot,Missed Shot,6,0021500319,Shot Chart Detail,166,46,11,1,203096,Jared Sullinger,15,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
3,Jump Shot,Missed Shot,9,0021500319,Shot Chart Detail,-92,228,10,1,203503,Tony Snell,55,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
4,Hook Shot,Made Shot,13,0021500319,Shot Chart Detail,-1,46,10,1,101161,Amir Johnson,25,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
5,Jump Shot,Made Shot,14,0021500319,Shot Chart Detail,132,21,10,1,2200,Pau Gasol,7,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
6,Layup Shot,Missed Shot,16,0021500319,Shot Chart Detail,-27,7,9,1,202738,Isaiah Thomas,51,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
7,Step Back Bank Jump Shot,Made Shot,18,0021500319,Shot Chart Detail,-155,90,9,1,201565,Derrick Rose,42,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
8,Jump Shot,Missed Shot,19,0021500319,Shot Chart Detail,42,185,9,1,202340,Avery Bradley,28,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612738,Boston Celtics
9,Jump Shot,Missed Shot,22,0021500319,Shot Chart Detail,-89,178,9,1,2200,Pau Gasol,10,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
10,Dunk Shot,Made Shot,25,0021500319,Shot Chart Detail,0,1,8,1,201959,Taj Gibson,44,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
11,Pullup Jump shot,Missed Shot,26,0021500319,Shot Chart Detail,94,175,8,1,202340,Avery Bradley,32,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
12,Jump Shot,Missed Shot,28,0021500319,Shot Chart Detail,-155,7,8,1,201959,Taj Gibson,19,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612741,Chicago Bulls
13,Pullup Jump shot,Made Shot,31,0021500319,Shot Chart Detail,159,26,7,1,202710,Jimmy Butler,58,1,16,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
14,Jump Shot,Made Shot,34,0021500319,Shot Chart Detail,112,223,7,1,203109,Jae Crowder,50,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
15,Jump Shot,Made Shot,35,0021500319,Shot Chart Detail,63,239,7,1,201565,Derrick Rose,30,1,24,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
16,Jump Shot,Missed Shot,36,0021500319,Shot Chart Detail,140,210,7,1,203109,Jae Crowder,9,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
17,Jump Shot,Missed Shot,38,0021500319,Shot Chart Detail,230,11,7,1,202340,Avery Bradley,3,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612738,Boston Celtics
18,Jump Shot,Missed Shot,40,0021500319,Shot Chart Detail,176,97,6,1,202340,Avery Bradley,55,1,20,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612738,Boston Celtics
19,Jump Shot,Made Shot,42,0021500319,Shot Chart Detail,105,164,6,1,2200,Pau Gasol,42,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
20,Jump Shot,Missed Shot,43,0021500319,Shot Chart Detail,-235,11,6,1,202340,Avery Bradley,17,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612738,Boston Celtics
21,Driving Layup Shot,Missed Shot,45,0021500319,Shot Chart Detail,-25,0,6,1,201565,Derrick Rose,8,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
22,Running Layup Shot,Made Shot,47,0021500319,Shot Chart Detail,-9,8,6,1,202340,Avery Bradley,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
23,Jump Shot,Made Shot,48,0021500319,Shot Chart Detail,-104,154,5,1,2200,Pau Gasol,42,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
24,Driving Finger Roll Layup Shot,Missed Shot,52,0021500319,Shot Chart Detail,22,7,5,1,203482,Kelly Olynyk,26,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
25,Running Jump Shot,Missed Shot,55,0021500319,Shot Chart Detail,25,41,5,1,203482,Kelly Olynyk,6,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612738,Boston Celtics
26,Layup Shot,Missed Shot,64,0021500319,Shot Chart Detail,18,9,5,1,101161,Amir Johnson,4,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
27,Layup Shot,Made Shot,57,0021500319,Shot Chart Detail,11,9,5,1,101161,Amir Johnson,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
28,Layup Shot,Missed Shot,59,0021500319,Shot Chart Detail,10,13,4,1,203109,Jae Crowder,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
29,Layup Shot,Made Shot,65,0021500319,Shot Chart Detail,19,-1,4,1,203109,Jae Crowder,32,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
30,Reverse Layup Shot,Made Shot,70,0021500319,Shot Chart Detail,-17,0,3,1,201149,Joakim Noah,40,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
31,Pullup Jump shot,Made Shot,71,0021500319,Shot Chart Detail,-66,129,3,1,202323,Evan Turner,33,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612738,Boston Celtics
32,Jump Shot,Missed Shot,72,0021500319,Shot Chart Detail,79,232,3,1,202710,Jimmy Butler,21,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
33,Layup Shot,Missed Shot,74,0021500319,Shot Chart Detail,-19,2,3,1,202738,Isaiah Thomas,16,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
34,Layup Shot,Made Shot,76,0021500319,Shot Chart Detail,15,-6,3,1,202710,Jimmy Butler,10,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
35,Jump Shot,Missed Shot,77,0021500319,Shot Chart Detail,-168,75,2,1,203109,Jae Crowder,54,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612738,Boston Celtics
36,Layup Shot,Made Shot,80,0021500319,Shot Chart Detail,6,8,2,1,203109,Jae Crowder,50,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
37,Fadeaway Jump Shot,Made Shot,87,0021500319,Shot Chart Detail,146,111,2,1,202710,Jimmy Butler,34,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612741,Chicago Bulls
38,Step Back Jump shot,Made Shot,88,0021500319,Shot Chart Detail,164,185,2,1,203482,Kelly Olynyk,17,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612738,Boston Celtics
39,Alley Oop Layup shot,Made Shot,90,0021500319,Shot Chart Detail,-7,-1,1,1,203109,Jae Crowder,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
40,Floating Jump shot,Made Shot,91,0021500319,Shot Chart Detail,-42,51,1,1,203926,Doug McDermott,27,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
41,Jump Shot,Made Shot,92,0021500319,Shot Chart Detail,133,139,1,1,203482,Kelly Olynyk,12,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612738,Boston Celtics
42,Jump Shot,Missed Shot,94,0021500319,Shot Chart Detail,-24,242,0,1,202703,Nikola Mirotic,48,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
43,Floating Jump shot,Missed Shot,102,0021500319,Shot Chart Detail,35,7,0,1,203926,Doug McDermott,41,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
44,Driving Layup Shot,Missed Shot,105,0021500319,Shot Chart Detail,-24,13,0,1,201149,Joakim Noah,21,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
45,Driving Finger Roll Layup Shot,Made Shot,108,0021500319,Shot Chart Detail,4,11,0,1,101161,Amir Johnson,2,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
46,Jump Shot,Missed Shot,109,0021500319,Shot Chart Detail,68,434,0,1,202710,Jimmy Butler,0,1,43,0,3PT Field Goal,Back Court(BC),Backcourt,Back Court Shot,1610612741,Chicago Bulls
47,Driving Floating Bank Jump Shot,Missed Shot,114,0021500319,Shot Chart Detail,-45,11,11,2,203926,Doug McDermott,50,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612741,Chicago Bulls
48,Tip Layup Shot,Made Shot,115,0021500319,Shot Chart Detail,0,11,11,2,201149,Joakim Noah,49,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
49,Layup Shot,Missed Shot,117,0021500319,Shot Chart Detail,27,3,11,2,101135,David Lee,33,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612738,Boston Celtics
