,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Layup Shot,Made Shot,3,0021500652,Shot Chart Detail,-6,3,11,1,203110,Draymond Green,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
1,Jump Shot,Missed Shot,4,0021500652,Shot Chart Detail,-92,129,11,1,201941,Jordan Hill,23,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
2,Jump Shot,Made Shot,7,0021500652,Shot Chart Detail,68,131,11,1,202691,Klay Thompson,3,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612744,Golden State Warriors
3,Hook Shot,Made Shot,8,0021500652,Shot Chart Detail,-7,65,10,1,201941,Jordan Hill,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
4,Jump Shot,Made Shot,9,0021500652,Shot Chart Detail,114,213,10,1,201939,Stephen Curry,37,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
5,Jump Shot,Missed Shot,10,0021500652,Shot Chart Detail,-52,8,10,1,201941,Jordan Hill,16,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
6,Hook Shot,Made Shot,12,0021500652,Shot Chart Detail,-65,56,10,1,203524,Solomon Hill,14,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
7,Jump Shot,Missed Shot,13,0021500652,Shot Chart Detail,125,218,9,1,202691,Klay Thompson,57,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
8,Jump Shot,Missed Shot,15,0021500652,Shot Chart Detail,-106,154,9,1,202331,Paul George,47,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
9,Jump Shot,Missed Shot,17,0021500652,Shot Chart Detail,137,232,9,1,201939,Stephen Curry,42,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
10,Finger Roll Layup Shot,Missed Shot,19,0021500652,Shot Chart Detail,20,13,9,1,203524,Solomon Hill,27,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
11,Layup Shot,Made Shot,21,0021500652,Shot Chart Detail,4,3,9,1,203110,Draymond Green,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612744,Golden State Warriors
12,Turnaround Hook Shot,Made Shot,22,0021500652,Shot Chart Detail,-6,72,9,1,201941,Jordan Hill,6,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,23,0021500652,Shot Chart Detail,60,257,8,1,203110,Draymond Green,56,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
14,Jump Shot,Made Shot,25,0021500652,Shot Chart Detail,123,223,8,1,202691,Klay Thompson,45,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612744,Golden State Warriors
