,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021501004,Shot Chart Detail,235,11,11,1,201943,Brandon Jennings,46,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612753,Orlando Magic
1,Layup Shot,Missed Shot,3,0021501004,Shot Chart Detail,10,7,11,1,203469,Cody Zeller,23,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
2,Running Layup Shot,Made Shot,6,0021501004,Shot Chart Detail,1,-6,11,1,203469,Cody Zeller,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
3,Cutting Layup Shot,Made Shot,10,0021501004,Shot Chart Detail,-4,13,10,1,203095,Evan Fournier,17,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
4,Jump Shot,Made Shot,17,0021501004,Shot Chart Detail,9,67,9,1,203506,Victor Oladipo,46,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
5,Jump Shot,Made Shot,21,0021501004,Shot Chart Detail,-241,8,9,1,201584,Courtney Lee,35,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612766,Charlotte Hornets
6,Jump Shot,Missed Shot,22,0021501004,Shot Chart Detail,-178,21,9,1,203094,Andrew Nicholson,19,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,24,0021501004,Shot Chart Detail,-84,242,9,1,101107,Marvin Williams,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
8,Jump Shot,Missed Shot,28,0021501004,Shot Chart Detail,-2,51,8,1,203469,Cody Zeller,42,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
9,Jump Shot,Made Shot,30,0021501004,Shot Chart Detail,-223,62,8,1,201943,Brandon Jennings,30,1,23,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
10,Jump Shot,Missed Shot,37,0021501004,Shot Chart Detail,-65,237,7,1,203095,Evan Fournier,57,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
