,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Hook Shot,Made Shot,3,0021500913,Shot Chart Detail,35,23,11,1,2199,Tyson Chandler,48,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
1,Jump Shot,Made Shot,4,0021500913,Shot Chart Detail,133,126,11,1,202696,Nikola Vucevic,31,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612753,Orlando Magic
2,Jump Shot,Missed Shot,5,0021500913,Shot Chart Detail,79,180,11,1,1626164,Devin Booker,19,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
3,Jump Shot,Missed Shot,7,0021500913,Shot Chart Detail,-89,224,11,1,203932,Aaron Gordon,11,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
4,Pullup Jump shot,Missed Shot,9,0021500913,Shot Chart Detail,-83,136,11,1,1626164,Devin Booker,3,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
5,Putback Layup Shot,Missed Shot,10,0021500913,Shot Chart Detail,-9,11,11,1,1626164,Devin Booker,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
6,Jump Shot,Made Shot,13,0021500913,Shot Chart Detail,169,195,10,1,203095,Evan Fournier,53,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,15,0021500913,Shot Chart Detail,-86,31,10,1,202696,Nikola Vucevic,23,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
8,Jump Shot,Made Shot,17,0021500913,Shot Chart Detail,27,16,10,1,203458,Alex Len,11,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
9,Dunk Shot,Made Shot,18,0021500913,Shot Chart Detail,0,1,10,1,203932,Aaron Gordon,3,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
