,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Reverse Layup Shot,Missed Shot,2,0021500415,Shot Chart Detail,12,2,11,1,203991,Clint Capela,41,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
1,Jump Shot,Made Shot,27,0021500415,Shot Chart Detail,6,217,11,1,201935,James Harden,12,1,21,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612745,Houston Rockets
2,Jump Shot,Missed Shot,13,0021500415,Shot Chart Detail,107,218,11,1,203798,PJ Hairston,2,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
3,Layup Shot,Missed Shot,70,0021500415,Shot Chart Detail,-39,9,10,1,201976,Patrick Beverley,41,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
4,Layup Shot,Made Shot,15,0021500415,Shot Chart Detail,-4,0,10,1,2730,Dwight Howard,39,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
5,Jump Shot,Missed Shot,16,0021500415,Shot Chart Detail,37,23,10,1,202689,Kemba Walker,17,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612766,Charlotte Hornets
6,Layup Shot,Made Shot,17,0021500415,Shot Chart Detail,-10,-1,10,1,203469,Cody Zeller,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612766,Charlotte Hornets
7,Jump Shot,Missed Shot,19,0021500415,Shot Chart Detail,-32,257,9,1,2772,Trevor Ariza,59,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
8,Jump Shot,Made Shot,28,0021500415,Shot Chart Detail,119,223,9,1,2772,Trevor Ariza,36,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
9,Jump Shot,Missed Shot,29,0021500415,Shot Chart Detail,-225,126,9,1,203798,PJ Hairston,19,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
10,Jump Shot,Missed Shot,31,0021500415,Shot Chart Detail,46,56,8,1,201935,James Harden,55,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
11,Jump Shot,Missed Shot,33,0021500415,Shot Chart Detail,-122,208,8,1,101107,Marvin Williams,45,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
12,Jump Shot,Missed Shot,43,0021500415,Shot Chart Detail,64,257,8,1,202700,Donatas Motiejunas,25,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612745,Houston Rockets
13,Jump Shot,Made Shot,45,0021500415,Shot Chart Detail,192,46,8,1,201587,Nicolas Batum,10,1,19,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
14,Jump Shot,Made Shot,46,0021500415,Shot Chart Detail,161,178,7,1,201935,James Harden,58,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
15,Jump Shot,Made Shot,47,0021500415,Shot Chart Detail,-88,254,7,1,203798,PJ Hairston,34,1,26,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
16,Jump Shot,Missed Shot,48,0021500415,Shot Chart Detail,151,208,7,1,201935,James Harden,22,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
17,Jump Shot,Missed Shot,50,0021500415,Shot Chart Detail,176,169,7,1,202689,Kemba Walker,5,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
18,Jump Shot,Made Shot,61,0021500415,Shot Chart Detail,153,136,6,1,203469,Cody Zeller,33,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612766,Charlotte Hornets
19,Driving Hook Shot,Missed Shot,62,0021500415,Shot Chart Detail,-11,47,6,1,202700,Donatas Motiejunas,18,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612745,Houston Rockets
20,Jump Shot,Missed Shot,64,0021500415,Shot Chart Detail,-25,254,6,1,101107,Marvin Williams,10,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612766,Charlotte Hornets
