,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Made Shot,2,0021500463,Shot Chart Detail,71,134,11,1,201942,DeMar DeRozan,46,1,15,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
1,Jump Shot,Missed Shot,3,0021500463,Shot Chart Detail,115,229,11,1,202710,Jimmy Butler,26,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
2,Jump Shot,Missed Shot,5,0021500463,Shot Chart Detail,-94,120,11,1,201942,DeMar DeRozan,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
3,Jump Shot,Missed Shot,8,0021500463,Shot Chart Detail,125,115,10,1,201960,DeMarre Carroll,52,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
4,Jump Shot,Missed Shot,17,0021500463,Shot Chart Detail,-147,-19,10,1,200768,Kyle Lowry,16,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
5,Running Layup Shot,Made Shot,19,0021500463,Shot Chart Detail,-22,2,10,1,201565,Derrick Rose,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612741,Chicago Bulls
6,Jump Shot,Missed Shot,21,0021500463,Shot Chart Detail,9,65,9,1,201960,DeMarre Carroll,41,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
7,Layup Shot,Missed Shot,23,0021500463,Shot Chart Detail,20,7,9,1,202687,Bismack Biyombo,38,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Putback Layup Shot,Made Shot,25,0021500463,Shot Chart Detail,-12,-1,9,1,2449,Luis Scola,35,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
9,Jump Shot,Made Shot,33,0021500463,Shot Chart Detail,-94,229,8,1,201565,Derrick Rose,58,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612741,Chicago Bulls
10,Jump Shot,Made Shot,34,0021500463,Shot Chart Detail,-56,16,8,1,2449,Luis Scola,37,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
11,Jump Shot,Made Shot,35,0021500463,Shot Chart Detail,-78,110,8,1,2200,Pau Gasol,23,1,13,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612741,Chicago Bulls
