,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500475,Shot Chart Detail,-102,154,11,1,201572,Brook Lopez,38,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
1,Cutting Layup Shot,Missed Shot,4,0021500475,Shot Chart Detail,0,7,11,1,201572,Brook Lopez,33,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
2,Jump Shot,Missed Shot,7,0021500475,Shot Chart Detail,128,232,10,1,101127,Jarrett Jack,48,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
3,Hook Shot,Made Shot,9,0021500475,Shot Chart Detail,66,56,10,1,201152,Thaddeus Young,33,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612751,Brooklyn Nets
4,Driving Layup Shot,Missed Shot,10,0021500475,Shot Chart Detail,10,8,10,1,202699,Tobias Harris,15,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
5,Tip Layup Shot,Made Shot,12,0021500475,Shot Chart Detail,-6,-1,10,1,201152,Thaddeus Young,0,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
6,Jump Shot,Made Shot,13,0021500475,Shot Chart Detail,155,218,9,1,101112,Channing Frye,43,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
7,Jump Shot,Missed Shot,14,0021500475,Shot Chart Detail,-241,-19,9,1,2207,Joe Johnson,24,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
8,Driving Layup Shot,Missed Shot,16,0021500475,Shot Chart Detail,4,13,9,1,203095,Evan Fournier,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
9,Pullup Jump shot,Missed Shot,18,0021500475,Shot Chart Detail,-99,21,8,1,202699,Tobias Harris,59,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612753,Orlando Magic
10,Hook Shot,Missed Shot,21,0021500475,Shot Chart Detail,-43,51,8,1,201572,Brook Lopez,42,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
11,Jump Shot,Missed Shot,24,0021500475,Shot Chart Detail,-238,13,8,1,203095,Evan Fournier,19,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
12,Running Layup Shot,Missed Shot,26,0021500475,Shot Chart Detail,-2,8,8,1,201152,Thaddeus Young,12,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
13,Jump Shot,Missed Shot,28,0021500475,Shot Chart Detail,17,267,7,1,203095,Evan Fournier,54,1,26,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612753,Orlando Magic
14,Fadeaway Jump Shot,Made Shot,30,0021500475,Shot Chart Detail,-165,31,7,1,201152,Thaddeus Young,37,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612751,Brooklyn Nets
15,Jump Shot,Made Shot,31,0021500475,Shot Chart Detail,-223,-1,7,1,101112,Channing Frye,16,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
16,Jump Shot,Missed Shot,38,0021500475,Shot Chart Detail,-194,178,6,1,2207,Joe Johnson,54,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
17,Driving Layup Shot,Made Shot,46,0021500475,Shot Chart Detail,12,16,6,1,202699,Tobias Harris,38,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
18,Jump Shot,Made Shot,47,0021500475,Shot Chart Detail,-210,144,6,1,201961,Wayne Ellington,17,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612751,Brooklyn Nets
19,Driving Layup Shot,Missed Shot,48,0021500475,Shot Chart Detail,6,8,6,1,203894,Shabazz Napier,6,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
20,Running Layup Shot,Made Shot,50,0021500475,Shot Chart Detail,4,8,6,1,201572,Brook Lopez,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612751,Brooklyn Nets
21,Jump Shot,Missed Shot,55,0021500475,Shot Chart Detail,-238,-10,5,1,203095,Evan Fournier,45,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
22,Hook Shot,Made Shot,57,0021500475,Shot Chart Detail,-43,23,5,1,203094,Andrew Nicholson,41,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
23,Jump Shot,Missed Shot,58,0021500475,Shot Chart Detail,-240,-11,5,1,2207,Joe Johnson,31,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612751,Brooklyn Nets
24,Layup Shot,Made Shot,60,0021500475,Shot Chart Detail,-7,2,5,1,203094,Andrew Nicholson,18,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
25,Jump Shot,Made Shot,67,0021500475,Shot Chart Detail,132,-10,4,1,203094,Andrew Nicholson,42,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612753,Orlando Magic
26,Floating Jump shot,Missed Shot,68,0021500475,Shot Chart Detail,20,67,4,1,201572,Brook Lopez,26,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612751,Brooklyn Nets
