,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500686,Shot Chart Detail,-32,120,11,1,203457,Nerlens Noel,35,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612755,Philadelphia 76ers
1,Jump Shot,Missed Shot,4,0021500686,Shot Chart Detail,161,110,11,1,203484,Kentavious Caldwell-Pope,11,1,19,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
2,Jump Shot,Made Shot,8,0021500686,Shot Chart Detail,-63,254,10,1,202704,Reggie Jackson,38,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
3,Jump Shot,Missed Shot,9,0021500686,Shot Chart Detail,223,33,10,1,203924,Jerami Grant,25,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612755,Philadelphia 76ers
4,Layup Shot,Missed Shot,16,0021500686,Shot Chart Detail,-1,3,9,1,202694,Marcus Morris,47,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
5,Layup Shot,Made Shot,18,0021500686,Shot Chart Detail,-6,-5,9,1,203924,Jerami Grant,36,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
6,Jump Shot,Missed Shot,19,0021500686,Shot Chart Detail,168,56,9,1,203484,Kentavious Caldwell-Pope,22,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
7,Tip Layup Shot,Missed Shot,21,0021500686,Shot Chart Detail,-1,-1,9,1,203083,Andre Drummond,18,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
8,Driving Dunk Shot,Made Shot,24,0021500686,Shot Chart Detail,0,1,8,1,203924,Jerami Grant,59,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
9,Reverse Layup Shot,Missed Shot,30,0021500686,Shot Chart Detail,-4,-1,8,1,203496,Robert Covington,30,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
10,Floating Jump shot,Missed Shot,35,0021500686,Shot Chart Detail,-61,51,7,1,203496,Robert Covington,59,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
11,Layup Shot,Made Shot,37,0021500686,Shot Chart Detail,-1,2,7,1,203924,Jerami Grant,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
12,Jump Shot,Missed Shot,38,0021500686,Shot Chart Detail,51,41,7,1,101141,Ersan Ilyasova,46,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
13,Tip Layup Shot,Missed Shot,40,0021500686,Shot Chart Detail,-11,-1,7,1,101141,Ersan Ilyasova,43,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
14,Jump Shot,Missed Shot,42,0021500686,Shot Chart Detail,-47,21,7,1,202397,Ish Smith,28,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612755,Philadelphia 76ers
15,Alley Oop Layup shot,Missed Shot,44,0021500686,Shot Chart Detail,-4,7,7,1,203083,Andre Drummond,14,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
16,Dunk Shot,Made Shot,46,0021500686,Shot Chart Detail,0,1,7,1,203457,Nerlens Noel,7,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
