,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
38,Finger Roll Layup Shot,Missed Shot,124,0021500481,Shot Chart Detail,2,7,11,2,1626246,Boban Marjanovic,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
39,Step Back Jump shot,Missed Shot,126,0021500481,Shot Chart Detail,117,219,11,2,203141,Mirza Teletovic,25,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
40,Jump Shot,Missed Shot,128,0021500481,Shot Chart Detail,-1,154,11,2,201988,Patty Mills,12,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
41,Jump Bank Shot,Made Shot,130,0021500481,Shot Chart Detail,79,26,11,2,1626246,Boban Marjanovic,7,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
42,Pullup Jump shot,Made Shot,131,0021500481,Shot Chart Detail,97,115,10,2,203933,TJ Warren,50,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
43,Driving Finger Roll Layup Shot,Made Shot,132,0021500481,Shot Chart Detail,-11,11,10,2,2564,Boris Diaw,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
44,Layup Shot,Missed Shot,133,0021500481,Shot Chart Detail,-12,2,10,2,203928,Cory Jefferson,25,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
45,Jump Shot,Missed Shot,138,0021500481,Shot Chart Detail,-81,52,9,2,1938,Manu Ginobili,58,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
46,Turnaround Fadeaway shot,Missed Shot,140,0021500481,Shot Chart Detail,79,23,9,2,1626246,Boban Marjanovic,53,1,8,0,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
47,Pullup Jump shot,Missed Shot,142,0021500481,Shot Chart Detail,40,180,9,2,1626164,Devin Booker,46,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
48,Driving Finger Roll Layup Shot,Missed Shot,144,0021500481,Shot Chart Detail,1,3,9,2,203613,Jonathon Simmons,34,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
49,Driving Finger Roll Layup Shot,Made Shot,147,0021500481,Shot Chart Detail,-12,8,9,2,203613,Jonathon Simmons,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
50,Jump Shot,Missed Shot,154,0021500481,Shot Chart Detail,-45,183,8,2,203933,TJ Warren,59,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
51,Driving Floating Jump Shot,Made Shot,165,0021500481,Shot Chart Detail,-19,92,8,2,203933,TJ Warren,29,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
52,Driving Finger Roll Layup Shot,Made Shot,166,0021500481,Shot Chart Detail,-17,11,8,2,2564,Boris Diaw,10,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
53,Floating Jump shot,Missed Shot,167,0021500481,Shot Chart Detail,-52,97,7,2,1626164,Devin Booker,46,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
54,Hook Shot,Made Shot,173,0021500481,Shot Chart Detail,89,16,7,2,202720,Jon Leuer,16,1,9,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
55,Driving Layup Shot,Missed Shot,174,0021500481,Shot Chart Detail,2,2,7,2,2564,Boris Diaw,6,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
56,Jump Shot,Made Shot,176,0021500481,Shot Chart Detail,14,254,7,2,201980,Danny Green,1,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
57,Pullup Jump shot,Missed Shot,177,0021500481,Shot Chart Detail,6,141,6,2,202688,Brandon Knight,48,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
58,Pullup Jump shot,Missed Shot,180,0021500481,Shot Chart Detail,107,11,6,2,203933,TJ Warren,20,1,10,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
59,Tip Layup Shot,Made Shot,182,0021500481,Shot Chart Detail,-6,11,6,2,2199,Tyson Chandler,19,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
60,Jump Shot,Missed Shot,188,0021500481,Shot Chart Detail,135,208,5,2,202688,Brandon Knight,52,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
61,Pullup Jump shot,Missed Shot,190,0021500481,Shot Chart Detail,-7,247,5,2,202695,Kawhi Leonard,27,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
62,Pullup Jump shot,Missed Shot,194,0021500481,Shot Chart Detail,-94,232,5,2,201980,Danny Green,9,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
63,Jump Shot,Made Shot,204,0021500481,Shot Chart Detail,223,11,4,2,202695,Kawhi Leonard,39,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
64,Cutting Layup Shot,Made Shot,205,0021500481,Shot Chart Detail,0,7,4,2,203933,TJ Warren,22,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
65,Jump Shot,Made Shot,206,0021500481,Shot Chart Detail,-191,164,3,2,2225,Tony Parker,56,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
66,Jump Shot,Missed Shot,207,0021500481,Shot Chart Detail,-245,21,3,2,203933,TJ Warren,36,1,24,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
67,Turnaround Hook Shot,Made Shot,209,0021500481,Shot Chart Detail,-63,11,3,2,200746,LaMarcus Aldridge,22,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
68,Driving Layup Shot,Missed Shot,210,0021500481,Shot Chart Detail,19,7,3,2,202688,Brandon Knight,6,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
69,Tip Dunk Shot,Made Shot,212,0021500481,Shot Chart Detail,0,1,3,2,2199,Tyson Chandler,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
70,Turnaround Fadeaway shot,Missed Shot,216,0021500481,Shot Chart Detail,-120,67,2,2,202695,Kawhi Leonard,36,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
71,Jump Shot,Missed Shot,218,0021500481,Shot Chart Detail,96,228,2,2,200746,LaMarcus Aldridge,30,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
72,Driving Layup Shot,Missed Shot,229,0021500481,Shot Chart Detail,-25,14,2,2,203462,Archie Goodwin,20,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
73,Running Finger Roll Layup Shot,Made Shot,221,0021500481,Shot Chart Detail,-6,28,2,2,202695,Kawhi Leonard,14,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
74,Jump Shot,Made Shot,222,0021500481,Shot Chart Detail,-183,178,1,2,202720,Jon Leuer,59,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
75,Reverse Layup Shot,Made Shot,223,0021500481,Shot Chart Detail,-7,-5,1,2,201980,Danny Green,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
76,Layup Shot,Missed Shot,224,0021500481,Shot Chart Detail,-1,-6,1,2,203462,Archie Goodwin,25,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
77,Tip Dunk Shot,Made Shot,226,0021500481,Shot Chart Detail,0,1,1,2,2199,Tyson Chandler,21,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
78,Jump Shot,Made Shot,227,0021500481,Shot Chart Detail,73,154,1,2,200746,LaMarcus Aldridge,7,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
79,Driving Finger Roll Layup Shot,Made Shot,228,0021500481,Shot Chart Detail,6,-6,0,2,202688,Brandon Knight,48,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
80,Pullup Jump shot,Made Shot,230,0021500481,Shot Chart Detail,-117,159,0,2,2225,Tony Parker,35,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
81,Pullup Jump shot,Made Shot,235,0021500481,Shot Chart Detail,-56,36,0,2,203462,Archie Goodwin,14,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
82,Jump Shot,Missed Shot,237,0021500481,Shot Chart Detail,-60,169,0,2,2561,David West,0,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
83,Jump Shot,Missed Shot,247,0021500481,Shot Chart Detail,20,247,11,3,202688,Brandon Knight,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
84,Pullup Jump shot,Made Shot,250,0021500481,Shot Chart Detail,-78,169,11,3,1626164,Devin Booker,7,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
85,Jump Shot,Made Shot,251,0021500481,Shot Chart Detail,-174,36,10,3,200746,LaMarcus Aldridge,41,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
86,Pullup Jump shot,Missed Shot,252,0021500481,Shot Chart Detail,-78,164,10,3,202688,Brandon Knight,29,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
87,Cutting Layup Shot,Made Shot,254,0021500481,Shot Chart Detail,0,8,10,3,2199,Tyson Chandler,25,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
88,Driving Finger Roll Layup Shot,Made Shot,259,0021500481,Shot Chart Detail,-9,16,10,3,2225,Tony Parker,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
89,Turnaround Jump Shot,Missed Shot,262,0021500481,Shot Chart Detail,161,80,9,3,202693,Markieff Morris,34,1,17,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
90,Reverse Layup Shot,Missed Shot,264,0021500481,Shot Chart Detail,-7,7,9,3,2225,Tony Parker,24,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
91,Pullup Jump shot,Missed Shot,272,0021500481,Shot Chart Detail,119,11,8,3,2225,Tony Parker,47,1,11,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
92,Jump Shot,Missed Shot,275,0021500481,Shot Chart Detail,-194,151,8,3,201980,Danny Green,39,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
93,Running Jump Shot,Made Shot,277,0021500481,Shot Chart Detail,-65,21,8,3,1626164,Devin Booker,33,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
94,Floating Jump shot,Made Shot,285,0021500481,Shot Chart Detail,-11,97,7,3,202688,Brandon Knight,46,1,9,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
95,Jump Shot,Made Shot,286,0021500481,Shot Chart Detail,69,178,7,3,2561,David West,35,1,19,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
96,Jump Shot,Made Shot,292,0021500481,Shot Chart Detail,-138,210,7,3,202695,Kawhi Leonard,7,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
97,Jump Shot,Made Shot,293,0021500481,Shot Chart Detail,128,203,6,3,202688,Brandon Knight,54,1,23,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
98,Reverse Layup Shot,Missed Shot,294,0021500481,Shot Chart Detail,-14,13,6,3,2561,David West,33,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
99,Floating Jump shot,Made Shot,296,0021500481,Shot Chart Detail,-11,65,6,3,1626164,Devin Booker,17,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
100,Fadeaway Jump Shot,Missed Shot,297,0021500481,Shot Chart Detail,133,16,5,3,200746,LaMarcus Aldridge,52,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
101,Pullup Jump shot,Missed Shot,310,0021500481,Shot Chart Detail,123,134,5,3,1938,Manu Ginobili,18,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
102,Jump Shot,Missed Shot,312,0021500481,Shot Chart Detail,187,151,5,3,1626164,Devin Booker,0,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
103,Step Back Jump shot,Missed Shot,315,0021500481,Shot Chart Detail,-209,52,4,3,202688,Brandon Knight,26,1,21,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
104,Driving Bank shot,Made Shot,326,0021500481,Shot Chart Detail,78,31,4,3,202693,Markieff Morris,1,1,8,1,2PT Field Goal,Right Side(R),In The Paint (Non-RA),8-16 ft.,1610612756,Phoenix Suns
105,Step Back Jump shot,Missed Shot,332,0021500481,Shot Chart Detail,-148,106,3,3,203955,Bryce Cotton,29,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612756,Phoenix Suns
106,Jump Shot,Made Shot,334,0021500481,Shot Chart Detail,-156,23,3,3,202695,Kawhi Leonard,11,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
107,Jump Shot,Made Shot,347,0021500481,Shot Chart Detail,38,174,2,3,200746,LaMarcus Aldridge,36,1,17,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
108,Running Finger Roll Layup Shot,Made Shot,349,0021500481,Shot Chart Detail,-4,11,2,3,202695,Kawhi Leonard,8,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
109,Jump Shot,Made Shot,350,0021500481,Shot Chart Detail,-79,228,1,3,203141,Mirza Teletovic,52,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
110,Jump Shot,Made Shot,351,0021500481,Shot Chart Detail,-30,0,1,3,200746,LaMarcus Aldridge,34,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
111,Jump Shot,Missed Shot,352,0021500481,Shot Chart Detail,-14,244,1,3,203955,Bryce Cotton,7,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
112,Driving Finger Roll Layup Shot,Made Shot,362,0021500481,Shot Chart Detail,0,41,0,3,201988,Patty Mills,30,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
113,Jump Shot,Missed Shot,363,0021500481,Shot Chart Detail,-6,46,0,3,1626164,Devin Booker,16,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612756,Phoenix Suns
114,Pullup Jump shot,Missed Shot,365,0021500481,Shot Chart Detail,-12,254,0,3,201988,Patty Mills,2,1,25,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
115,Jump Shot,Made Shot,371,0021500481,Shot Chart Detail,-9,252,11,4,203141,Mirza Teletovic,45,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612756,Phoenix Suns
116,Jump Shot,Made Shot,372,0021500481,Shot Chart Detail,15,252,11,4,201988,Patty Mills,27,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
117,Driving Floating Bank Jump Shot,Missed Shot,373,0021500481,Shot Chart Detail,119,31,11,4,203141,Mirza Teletovic,15,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
118,Tip Layup Shot,Made Shot,375,0021500481,Shot Chart Detail,-9,7,11,4,203141,Mirza Teletovic,11,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612756,Phoenix Suns
119,Jump Shot,Made Shot,378,0021500481,Shot Chart Detail,-250,2,10,4,200782,PJ Tucker,44,1,25,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612756,Phoenix Suns
120,Reverse Layup Shot,Made Shot,379,0021500481,Shot Chart Detail,-11,-1,10,4,2564,Boris Diaw,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
121,Driving Floating Jump Shot,Made Shot,382,0021500481,Shot Chart Detail,-133,-11,10,4,203933,TJ Warren,15,1,13,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612756,Phoenix Suns
