,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Finger Roll Layup Shot,Missed Shot,2,0021500071,Shot Chart Detail,-12,13,11,1,2547,Chris Bosh,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
1,Jump Shot,Made Shot,4,0021500071,Shot Chart Detail,-241,26,11,1,203952,Andrew Wiggins,31,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
2,Fadeaway Jump Shot,Missed Shot,5,0021500071,Shot Chart Detail,130,26,11,1,2548,Dwyane Wade,11,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
3,Turnaround Jump Shot,Missed Shot,7,0021500071,Shot Chart Detail,-74,51,10,1,203952,Andrew Wiggins,59,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
4,Jump Shot,Missed Shot,9,0021500071,Shot Chart Detail,-48,164,10,1,2548,Dwyane Wade,40,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612748,Miami Heat
5,Driving Layup Shot,Missed Shot,11,0021500071,Shot Chart Detail,-27,2,10,1,1626157,Karl-Anthony Towns,29,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
6,Jump Shot,Made Shot,13,0021500071,Shot Chart Detail,-79,164,10,1,1626157,Karl-Anthony Towns,26,1,18,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Step Back Jump shot,Missed Shot,14,0021500071,Shot Chart Detail,176,159,10,1,201609,Goran Dragic,5,1,23,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
8,Jump Shot,Missed Shot,16,0021500071,Shot Chart Detail,-109,169,9,1,1626157,Karl-Anthony Towns,46,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Hook Shot,Missed Shot,23,0021500071,Shot Chart Detail,24,52,9,1,1626157,Karl-Anthony Towns,18,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
10,Reverse Layup Shot,Missed Shot,25,0021500071,Shot Chart Detail,13,14,9,1,202355,Hassan Whiteside,2,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
11,Pullup Jump shot,Made Shot,27,0021500071,Shot Chart Detail,-135,141,8,1,201937,Ricky Rubio,51,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
12,Driving Layup Shot,Missed Shot,28,0021500071,Shot Chart Detail,-20,7,8,1,201609,Goran Dragic,35,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
13,Driving Layup Shot,Missed Shot,30,0021500071,Shot Chart Detail,0,13,8,1,203952,Andrew Wiggins,28,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
14,Jump Shot,Made Shot,32,0021500071,Shot Chart Detail,133,151,8,1,2736,Luol Deng,14,1,20,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
15,Jump Shot,Missed Shot,33,0021500071,Shot Chart Detail,-120,151,7,1,201937,Ricky Rubio,59,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
16,Jump Shot,Missed Shot,36,0021500071,Shot Chart Detail,76,149,7,1,203952,Andrew Wiggins,39,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
17,Running Finger Roll Layup Shot,Made Shot,39,0021500071,Shot Chart Detail,4,-11,7,1,201937,Ricky Rubio,26,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
18,Jump Shot,Made Shot,40,0021500071,Shot Chart Detail,-63,164,7,1,201609,Goran Dragic,5,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
19,Turnaround Fadeaway shot,Missed Shot,41,0021500071,Shot Chart Detail,-129,23,6,1,1626157,Karl-Anthony Towns,38,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
20,Pullup Jump shot,Made Shot,43,0021500071,Shot Chart Detail,120,134,6,1,2736,Luol Deng,26,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
21,Jump Shot,Missed Shot,47,0021500071,Shot Chart Detail,-4,51,6,1,2419,Tayshaun Prince,17,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
22,Hook Shot,Made Shot,49,0021500071,Shot Chart Detail,0,52,6,1,202355,Hassan Whiteside,3,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
23,Jump Shot,Missed Shot,50,0021500071,Shot Chart Detail,166,90,5,1,203952,Andrew Wiggins,49,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
24,Driving Layup Shot,Made Shot,52,0021500071,Shot Chart Detail,9,-5,5,1,2548,Dwyane Wade,42,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
25,Pullup Jump shot,Made Shot,56,0021500071,Shot Chart Detail,-145,134,5,1,2548,Dwyane Wade,10,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
26,Jump Shot,Made Shot,57,0021500071,Shot Chart Detail,117,134,4,1,1626157,Karl-Anthony Towns,56,1,17,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
27,Jump Shot,Missed Shot,58,0021500071,Shot Chart Detail,-22,46,4,1,2736,Luol Deng,36,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
28,Dunk Shot,Made Shot,61,0021500071,Shot Chart Detail,0,1,4,1,202355,Hassan Whiteside,15,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
29,Driving Layup Shot,Missed Shot,62,0021500071,Shot Chart Detail,-25,43,3,1,202357,Nemanja Bjelica,50,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
30,Layup Shot,Missed Shot,77,0021500071,Shot Chart Detail,-4,2,3,1,202355,Hassan Whiteside,39,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
31,Cutting Layup Shot,Made Shot,79,0021500071,Shot Chart Detail,1,-6,3,1,2755,Kevin Martin,28,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
32,Turnaround Jump Shot,Missed Shot,85,0021500071,Shot Chart Detail,132,11,2,1,2755,Kevin Martin,49,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
33,Floating Jump shot,Missed Shot,87,0021500071,Shot Chart Detail,6,43,2,1,201177,Josh McRoberts,37,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
34,Jump Shot,Missed Shot,89,0021500071,Shot Chart Detail,-110,31,2,1,203476,Gorgui Dieng,28,1,11,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
