,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Driving Floating Bank Jump Shot,Made Shot,2,0021500867,Shot Chart Detail,-74,31,11,1,200755,JJ Redick,39,1,8,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
1,Fadeaway Jump Shot,Made Shot,3,0021500867,Shot Chart Detail,43,141,11,1,201954,Darren Collison,25,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
2,Jump Shot,Missed Shot,4,0021500867,Shot Chart Detail,96,8,11,1,201145,Jeff Green,4,1,9,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612746,Los Angeles Clippers
3,Turnaround Jump Shot,Missed Shot,12,0021500867,Shot Chart Detail,28,129,10,1,200755,JJ Redick,41,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612746,Los Angeles Clippers
4,Cutting Layup Shot,Made Shot,14,0021500867,Shot Chart Detail,10,7,10,1,203463,Ben McLemore,30,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612758,Sacramento Kings
5,Running Jump Shot,Missed Shot,15,0021500867,Shot Chart Detail,-60,51,10,1,201145,Jeff Green,18,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612746,Los Angeles Clippers
6,Layup Shot,Made Shot,17,0021500867,Shot Chart Detail,-19,8,10,1,201145,Jeff Green,16,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
7,Pullup Jump shot,Made Shot,19,0021500867,Shot Chart Detail,132,131,9,1,101108,Chris Paul,56,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612746,Los Angeles Clippers
8,Pullup Jump shot,Made Shot,20,0021500867,Shot Chart Detail,-112,106,9,1,200752,Rudy Gay,44,1,15,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612758,Sacramento Kings
9,Jump Shot,Missed Shot,21,0021500867,Shot Chart Detail,-224,24,9,1,201145,Jeff Green,30,1,22,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612746,Los Angeles Clippers
10,Driving Layup Shot,Made Shot,28,0021500867,Shot Chart Detail,-29,16,9,1,201145,Jeff Green,10,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
11,Jump Shot,Made Shot,34,0021500867,Shot Chart Detail,94,234,8,1,202326,DeMarcus Cousins,57,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612758,Sacramento Kings
12,Layup Shot,Made Shot,36,0021500867,Shot Chart Detail,-29,8,8,1,201601,Luc Mbah a Moute,33,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612746,Los Angeles Clippers
