,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021501140,Shot Chart Detail,156,57,11,1,202709,Cory Joseph,38,1,16,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Cutting Layup Shot,Made Shot,4,0021501140,Shot Chart Detail,-1,13,11,1,1495,Tim Duncan,25,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
2,Jump Shot,Made Shot,5,0021501140,Shot Chart Detail,153,16,11,1,202685,Jonas Valanciunas,5,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
3,Pullup Jump shot,Made Shot,6,0021501140,Shot Chart Detail,56,183,10,1,200746,LaMarcus Aldridge,47,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
4,Jump Shot,Missed Shot,7,0021501140,Shot Chart Detail,197,156,10,1,201949,James Johnson,28,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
5,Turnaround Jump Shot,Missed Shot,11,0021501140,Shot Chart Detail,-119,33,9,1,202685,Jonas Valanciunas,56,1,12,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
6,Jump Shot,Missed Shot,13,0021501140,Shot Chart Detail,-2,115,9,1,1495,Tim Duncan,40,1,11,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612759,San Antonio Spurs
7,Running Dunk Shot,Made Shot,15,0021501140,Shot Chart Detail,0,1,9,1,1626181,Norman Powell,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
8,Driving Finger Roll Layup Shot,Missed Shot,22,0021501140,Shot Chart Detail,-11,7,8,1,201949,James Johnson,50,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
9,Jump Shot,Missed Shot,24,0021501140,Shot Chart Detail,-133,165,8,1,2225,Tony Parker,39,1,21,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
10,Jump Shot,Missed Shot,26,0021501140,Shot Chart Detail,-61,164,8,1,1626181,Norman Powell,28,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
11,Jump Shot,Missed Shot,28,0021501140,Shot Chart Detail,-150,51,8,1,200746,LaMarcus Aldridge,14,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612759,San Antonio Spurs
12,Tip Layup Shot,Missed Shot,30,0021501140,Shot Chart Detail,-17,7,8,1,1495,Tim Duncan,11,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
13,Jump Shot,Missed Shot,32,0021501140,Shot Chart Detail,-9,178,8,1,202685,Jonas Valanciunas,3,1,17,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
14,Jump Shot,Made Shot,34,0021501140,Shot Chart Detail,161,190,7,1,202695,Kawhi Leonard,53,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
15,Layup Shot,Made Shot,35,0021501140,Shot Chart Detail,-11,7,7,1,202685,Jonas Valanciunas,31,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
16,Jump Shot,Made Shot,43,0021501140,Shot Chart Detail,-96,18,6,1,202685,Jonas Valanciunas,56,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
17,Layup Shot,Made Shot,44,0021501140,Shot Chart Detail,-1,3,6,1,1495,Tim Duncan,43,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
18,Turnaround Jump Shot,Made Shot,48,0021501140,Shot Chart Detail,-30,46,6,1,202709,Cory Joseph,22,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
19,Jump Shot,Missed Shot,49,0021501140,Shot Chart Detail,232,31,6,1,201980,Danny Green,4,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612759,San Antonio Spurs
20,Jump Shot,Missed Shot,55,0021501140,Shot Chart Detail,168,183,5,1,1626181,Norman Powell,31,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
21,Jump Shot,Made Shot,57,0021501140,Shot Chart Detail,-194,149,5,1,1938,Manu Ginobili,9,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612759,San Antonio Spurs
22,Hook Shot,Made Shot,63,0021501140,Shot Chart Detail,32,57,4,1,202685,Jonas Valanciunas,52,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
23,Jump Shot,Made Shot,65,0021501140,Shot Chart Detail,66,178,4,1,200746,LaMarcus Aldridge,29,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612759,San Antonio Spurs
24,Jump Shot,Missed Shot,66,0021501140,Shot Chart Detail,-189,174,4,1,202709,Cory Joseph,8,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
25,Layup Shot,Made Shot,68,0021501140,Shot Chart Detail,9,-6,3,1,200746,LaMarcus Aldridge,58,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612759,San Antonio Spurs
26,Pullup Jump shot,Made Shot,71,0021501140,Shot Chart Detail,-145,31,3,1,202709,Cory Joseph,29,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
27,Jump Shot,Missed Shot,72,0021501140,Shot Chart Detail,-1,57,3,1,200746,LaMarcus Aldridge,14,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612759,San Antonio Spurs
28,Jump Shot,Missed Shot,74,0021501140,Shot Chart Detail,42,65,3,1,202709,Cory Joseph,5,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
29,Putback Layup Shot,Made Shot,76,0021501140,Shot Chart Detail,0,7,3,1,202685,Jonas Valanciunas,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
