,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500094,Shot Chart Detail,-45,149,11,1,2544,LeBron James,41,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612739,Cleveland Cavaliers
1,Jump Shot,Made Shot,4,0021500094,Shot Chart Detail,71,126,11,1,202331,Paul George,24,1,14,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612754,Indiana Pacers
2,Jump Shot,Made Shot,5,0021500094,Shot Chart Detail,223,-10,11,1,2210,Richard Jefferson,2,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
3,Jump Shot,Missed Shot,11,0021500094,Shot Chart Detail,60,239,10,1,201567,Kevin Love,26,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612739,Cleveland Cavaliers
4,Reverse Layup Shot,Missed Shot,13,0021500094,Shot Chart Detail,-19,16,10,1,2590,Mo Williams,20,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
5,Jump Shot,Missed Shot,15,0021500094,Shot Chart Detail,-122,92,10,1,201588,George Hill,12,1,15,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
6,Jump Shot,Missed Shot,17,0021500094,Shot Chart Detail,228,23,10,1,2590,Mo Williams,5,1,22,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
7,Jump Shot,Made Shot,19,0021500094,Shot Chart Detail,-201,7,9,1,101133,Ian Mahinmi,45,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
8,Cutting Layup Shot,Made Shot,20,0021500094,Shot Chart Detail,-9,2,9,1,202389,Timofey Mozgov,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
9,Jump Shot,Missed Shot,25,0021500094,Shot Chart Detail,-19,149,9,1,101145,Monta Ellis,6,1,15,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
10,Jump Shot,Missed Shot,33,0021500094,Shot Chart Detail,-186,262,8,1,201588,George Hill,34,1,32,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612754,Indiana Pacers
11,Jump Shot,Missed Shot,36,0021500094,Shot Chart Detail,-71,174,8,1,202331,Paul George,6,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612754,Indiana Pacers
12,Turnaround Jump Shot,Missed Shot,44,0021500094,Shot Chart Detail,148,23,7,1,201588,George Hill,36,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
13,Jump Shot,Missed Shot,47,0021500094,Shot Chart Detail,123,100,7,1,202331,Paul George,29,1,15,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612754,Indiana Pacers
14,Layup Shot,Made Shot,55,0021500094,Shot Chart Detail,-6,2,7,1,202331,Paul George,13,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
15,Cutting Layup Shot,Made Shot,56,0021500094,Shot Chart Detail,-12,7,7,1,2544,LeBron James,1,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
16,Cutting Layup Shot,Missed Shot,57,0021500094,Shot Chart Detail,-1,11,6,1,101133,Ian Mahinmi,47,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
17,Jump Shot,Missed Shot,59,0021500094,Shot Chart Detail,-124,134,6,1,2590,Mo Williams,41,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612739,Cleveland Cavaliers
18,Cutting Layup Shot,Made Shot,61,0021500094,Shot Chart Detail,-4,-5,6,1,101133,Ian Mahinmi,34,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
19,Layup Shot,Missed Shot,62,0021500094,Shot Chart Detail,-12,16,6,1,201567,Kevin Love,17,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612739,Cleveland Cavaliers
20,Layup Shot,Missed Shot,64,0021500094,Shot Chart Detail,-6,11,6,1,201941,Jordan Hill,1,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612754,Indiana Pacers
21,Jump Shot,Made Shot,66,0021500094,Shot Chart Detail,223,-6,5,1,201567,Kevin Love,51,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612739,Cleveland Cavaliers
