,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Running Jump Shot,Made Shot,3,0021500658,Shot Chart Detail,-1,65,11,1,203952,Andrew Wiggins,32,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Made Shot,4,0021500658,Shot Chart Detail,-150,200,11,1,201584,Courtney Lee,8,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
2,Hook Shot,Made Shot,5,0021500658,Shot Chart Detail,9,21,10,1,1626157,Karl-Anthony Towns,47,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
3,Fadeaway Jump Shot,Missed Shot,6,0021500658,Shot Chart Detail,78,144,10,1,2440,Matt Barnes,21,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
4,Jump Shot,Missed Shot,8,0021500658,Shot Chart Detail,-135,110,10,1,201937,Ricky Rubio,12,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Jump Shot,Made Shot,10,0021500658,Shot Chart Detail,-61,36,9,1,2216,Zach Randolph,54,1,7,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
6,Jump Shot,Missed Shot,11,0021500658,Shot Chart Detail,-84,228,9,1,203952,Andrew Wiggins,42,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Missed Shot,13,0021500658,Shot Chart Detail,133,7,9,1,2216,Zach Randolph,19,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
8,Jump Shot,Made Shot,15,0021500658,Shot Chart Detail,140,164,9,1,708,Kevin Garnett,7,1,21,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Cutting Layup Shot,Made Shot,16,0021500658,Shot Chart Detail,-9,28,8,1,2440,Matt Barnes,41,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
10,Jump Shot,Missed Shot,17,0021500658,Shot Chart Detail,-237,0,8,1,201937,Ricky Rubio,23,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612750,Minnesota Timberwolves
11,Jump Shot,Made Shot,19,0021500658,Shot Chart Detail,-142,144,8,1,201584,Courtney Lee,14,1,20,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
12,Jump Shot,Missed Shot,22,0021500658,Shot Chart Detail,-109,136,7,1,201188,Marc Gasol,30,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612763,Memphis Grizzlies
13,Step Back Jump shot,Made Shot,24,0021500658,Shot Chart Detail,-76,87,7,1,201188,Marc Gasol,21,1,11,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612763,Memphis Grizzlies
14,Jump Shot,Missed Shot,25,0021500658,Shot Chart Detail,-179,8,6,1,708,Kevin Garnett,53,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
15,Driving Dunk Shot,Made Shot,28,0021500658,Shot Chart Detail,0,1,6,1,203952,Andrew Wiggins,45,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
16,Turnaround Fadeaway shot,Made Shot,29,0021500658,Shot Chart Detail,-143,-1,6,1,201188,Marc Gasol,12,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
17,Alley Oop Layup shot,Made Shot,30,0021500658,Shot Chart Detail,-14,7,5,1,203952,Andrew Wiggins,57,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
18,Jump Shot,Made Shot,37,0021500658,Shot Chart Detail,225,-1,5,1,201584,Courtney Lee,43,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
19,Jump Shot,Missed Shot,38,0021500658,Shot Chart Detail,-48,154,5,1,2419,Tayshaun Prince,22,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Missed Shot,40,0021500658,Shot Chart Detail,42,237,5,1,201144,Mike Conley,6,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612763,Memphis Grizzlies
21,Jump Shot,Missed Shot,42,0021500658,Shot Chart Detail,17,169,4,1,203476,Gorgui Dieng,56,1,16,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
22,Jump Shot,Made Shot,44,0021500658,Shot Chart Detail,123,87,4,1,2216,Zach Randolph,44,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
23,Jump Shot,Missed Shot,53,0021500658,Shot Chart Detail,235,8,4,1,201145,Jeff Green,14,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612763,Memphis Grizzlies
24,Driving Dunk Shot,Made Shot,55,0021500658,Shot Chart Detail,0,1,4,1,203498,Shabazz Muhammad,10,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
25,Jump Shot,Missed Shot,60,0021500658,Shot Chart Detail,184,31,3,1,203476,Gorgui Dieng,33,1,18,0,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
26,Running Jump Shot,Missed Shot,70,0021500658,Shot Chart Detail,-73,51,3,1,203498,Shabazz Muhammad,1,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
27,Dunk Shot,Made Shot,78,0021500658,Shot Chart Detail,0,1,2,1,201188,Marc Gasol,2,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
28,Jump Shot,Missed Shot,79,0021500658,Shot Chart Detail,-124,124,1,1,203897,Zach LaVine,47,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
29,Cutting Dunk Shot,Made Shot,89,0021500658,Shot Chart Detail,0,1,1,1,203476,Gorgui Dieng,9,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
30,Pullup Jump shot,Made Shot,90,0021500658,Shot Chart Detail,-96,7,0,1,203210,JaMychal Green,50,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612763,Memphis Grizzlies
31,Reverse Layup Shot,Missed Shot,96,0021500658,Shot Chart Detail,-25,7,0,1,1713,Vince Carter,26,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
32,Jump Shot,Missed Shot,103,0021500658,Shot Chart Detail,-32,36,0,1,201145,Jeff Green,3,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612763,Memphis Grizzlies
33,Jump Shot,Missed Shot,105,0021500658,Shot Chart Detail,84,375,0,1,203498,Shabazz Muhammad,0,1,38,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
34,Jump Shot,Missed Shot,110,0021500658,Shot Chart Detail,-58,62,11,2,203897,Zach LaVine,41,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
35,Dunk Shot,Made Shot,113,0021500658,Shot Chart Detail,0,1,11,2,203498,Shabazz Muhammad,29,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
36,Jump Shot,Made Shot,116,0021500658,Shot Chart Detail,122,214,10,2,2755,Kevin Martin,54,1,24,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
37,Cutting Layup Shot,Made Shot,117,0021500658,Shot Chart Detail,-6,-1,10,2,201596,Mario Chalmers,41,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612763,Memphis Grizzlies
