,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Fadeaway Jump Shot,Made Shot,2,0021500335,Shot Chart Detail,177,7,11,1,202694,Marcus Morris,41,1,17,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
1,Dunk Shot,Missed Shot,5,0021500335,Shot Chart Detail,0,1,10,1,203457,Nerlens Noel,58,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
2,Jump Shot,Made Shot,7,0021500335,Shot Chart Detail,132,223,10,1,202704,Reggie Jackson,50,1,25,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
3,Layup Shot,Made Shot,9,0021500335,Shot Chart Detail,22,0,10,1,101141,Ersan Ilyasova,24,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
4,Jump Shot,Missed Shot,11,0021500335,Shot Chart Detail,112,126,9,1,203484,Kentavious Caldwell-Pope,49,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
5,Jump Shot,Made Shot,13,0021500335,Shot Chart Detail,-34,36,9,1,203083,Andre Drummond,45,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
6,Jump Shot,Made Shot,16,0021500335,Shot Chart Detail,-171,-5,9,1,101141,Ersan Ilyasova,19,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612765,Detroit Pistons
7,Jump Shot,Made Shot,18,0021500335,Shot Chart Detail,-135,203,9,1,203496,Robert Covington,5,1,24,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
8,Step Back Jump shot,Missed Shot,19,0021500335,Shot Chart Detail,81,242,8,1,202704,Reggie Jackson,47,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612765,Detroit Pistons
9,Jump Shot,Missed Shot,21,0021500335,Shot Chart Detail,-1,141,8,1,1626143,Jahlil Okafor,32,1,14,0,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612755,Philadelphia 76ers
10,Jump Shot,Missed Shot,24,0021500335,Shot Chart Detail,19,61,8,1,203083,Andre Drummond,11,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
11,Jump Shot,Missed Shot,27,0021500335,Shot Chart Detail,-114,218,7,1,203496,Robert Covington,57,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
12,Cutting Layup Shot,Made Shot,33,0021500335,Shot Chart Detail,4,-24,7,1,203484,Kentavious Caldwell-Pope,20,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
13,Jump Shot,Missed Shot,34,0021500335,Shot Chart Detail,114,219,6,1,204456,TJ McConnell,58,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612755,Philadelphia 76ers
14,Layup Shot,Missed Shot,36,0021500335,Shot Chart Detail,6,21,6,1,203083,Andre Drummond,47,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
15,Cutting Layup Shot,Made Shot,51,0021500335,Shot Chart Detail,9,7,6,1,203924,Jerami Grant,16,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
16,Jump Shot,Missed Shot,52,0021500335,Shot Chart Detail,-129,41,6,1,203083,Andre Drummond,9,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612765,Detroit Pistons
17,Tip Layup Shot,Missed Shot,53,0021500335,Shot Chart Detail,-9,-1,6,1,203083,Andre Drummond,7,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
18,Jump Shot,Missed Shot,56,0021500335,Shot Chart Detail,-34,11,6,1,203083,Andre Drummond,5,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612765,Detroit Pistons
19,Jump Shot,Missed Shot,58,0021500335,Shot Chart Detail,-45,16,6,1,203083,Andre Drummond,2,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612765,Detroit Pistons
20,Layup Shot,Missed Shot,60,0021500335,Shot Chart Detail,14,0,5,1,203457,Nerlens Noel,49,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612755,Philadelphia 76ers
