,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,3,0021500321,Shot Chart Detail,143,144,11,1,203078,Bradley Beal,45,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612764,Washington Wizards
1,Hook Shot,Made Shot,5,0021500321,Shot Chart Detail,19,46,11,1,101162,Marcin Gortat,42,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612764,Washington Wizards
2,Jump Shot,Made Shot,6,0021500321,Shot Chart Detail,227,52,11,1,201147,Corey Brewer,18,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612745,Houston Rockets
3,Jump Shot,Made Shot,8,0021500321,Shot Chart Detail,-165,67,11,1,201162,Jared Dudley,3,1,17,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612764,Washington Wizards
4,Jump Shot,Missed Shot,11,0021500321,Shot Chart Detail,-163,208,10,1,201976,Patrick Beverley,45,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612745,Houston Rockets
5,Layup Shot,Missed Shot,14,0021500321,Shot Chart Detail,4,2,10,1,203078,Bradley Beal,32,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
6,Jump Shot,Missed Shot,16,0021500321,Shot Chart Detail,-24,247,10,1,201162,Jared Dudley,18,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612764,Washington Wizards
7,Dunk Shot,Made Shot,19,0021500321,Shot Chart Detail,0,1,10,1,201147,Corey Brewer,14,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
8,Dunk Shot,Made Shot,22,0021500321,Shot Chart Detail,0,1,9,1,203991,Clint Capela,55,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
9,Layup Shot,Missed Shot,23,0021500321,Shot Chart Detail,-9,0,9,1,202322,John Wall,43,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
10,Alley Oop Dunk Shot,Made Shot,25,0021500321,Shot Chart Detail,0,1,9,1,203991,Clint Capela,35,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612745,Houston Rockets
11,Jump Shot,Missed Shot,28,0021500321,Shot Chart Detail,-133,-6,9,1,203078,Bradley Beal,8,1,13,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612764,Washington Wizards
12,Running Layup Shot,Made Shot,32,0021500321,Shot Chart Detail,-2,-21,8,1,202322,John Wall,52,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612764,Washington Wizards
