,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Cutting Layup Shot,Missed Shot,2,0021500352,Shot Chart Detail,-11,8,11,1,204001,Kristaps Porzingis,42,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612752,New York Knicks
1,Pullup Jump shot,Made Shot,6,0021500352,Shot Chart Detail,-29,154,11,1,203468,CJ McCollum,24,1,15,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612757,Portland Trail Blazers
2,Jump Shot,Made Shot,7,0021500352,Shot Chart Detail,-160,16,11,1,2546,Carmelo Anthony,5,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612752,New York Knicks
3,Jump Shot,Made Shot,10,0021500352,Shot Chart Detail,-240,62,10,1,203468,CJ McCollum,20,1,24,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612757,Portland Trail Blazers
4,Jump Shot,Made Shot,11,0021500352,Shot Chart Detail,60,178,10,1,201167,Arron Afflalo,3,1,18,1,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
5,Pullup Jump shot,Made Shot,12,0021500352,Shot Chart Detail,-115,159,9,1,203081,Damian Lillard,45,1,19,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
6,Jump Shot,Missed Shot,19,0021500352,Shot Chart Detail,-140,213,9,1,203468,CJ McCollum,16,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612757,Portland Trail Blazers
7,Jump Shot,Missed Shot,21,0021500352,Shot Chart Detail,230,-5,8,1,101181,Jose Calderon,59,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612752,New York Knicks
8,Jump Shot,Made Shot,29,0021500352,Shot Chart Detail,171,70,8,1,2546,Carmelo Anthony,41,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612752,New York Knicks
9,Jump Shot,Missed Shot,31,0021500352,Shot Chart Detail,-163,208,8,1,2546,Carmelo Anthony,10,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612752,New York Knicks
10,Driving Layup Shot,Missed Shot,33,0021500352,Shot Chart Detail,15,2,8,1,202329,Al-Farouq Aminu,3,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
11,Tip Dunk Shot,Made Shot,34,0021500352,Shot Chart Detail,0,1,8,1,203943,Noah Vonleh,1,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
12,Jump Shot,Missed Shot,37,0021500352,Shot Chart Detail,123,149,7,1,101181,Jose Calderon,46,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612752,New York Knicks
13,Layup Shot,Missed Shot,39,0021500352,Shot Chart Detail,4,2,7,1,202329,Al-Farouq Aminu,38,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
14,Jump Shot,Missed Shot,41,0021500352,Shot Chart Detail,120,7,7,1,201167,Arron Afflalo,29,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612752,New York Knicks
15,Floating Jump shot,Made Shot,43,0021500352,Shot Chart Detail,-32,62,7,1,203486,Mason Plumlee,19,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612757,Portland Trail Blazers
16,Floating Jump shot,Made Shot,44,0021500352,Shot Chart Detail,-142,16,7,1,2546,Carmelo Anthony,5,1,14,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612752,New York Knicks
17,Driving Layup Shot,Made Shot,45,0021500352,Shot Chart Detail,9,-1,6,1,203486,Mason Plumlee,49,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
18,Turnaround Jump Shot,Missed Shot,46,0021500352,Shot Chart Detail,-7,62,6,1,204001,Kristaps Porzingis,34,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
19,Fadeaway Jump Shot,Made Shot,57,0021500352,Shot Chart Detail,9,120,5,1,203081,Damian Lillard,58,1,12,1,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612757,Portland Trail Blazers
20,Jump Shot,Missed Shot,58,0021500352,Shot Chart Detail,-2,129,5,1,204001,Kristaps Porzingis,44,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612752,New York Knicks
21,Driving Layup Shot,Missed Shot,68,0021500352,Shot Chart Detail,20,-6,5,1,203081,Damian Lillard,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
22,Layup Shot,Made Shot,70,0021500352,Shot Chart Detail,-11,-1,5,1,203486,Mason Plumlee,21,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
23,Turnaround Hook Shot,Made Shot,71,0021500352,Shot Chart Detail,60,28,5,1,201577,Robin Lopez,6,1,6,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612752,New York Knicks
24,Jump Shot,Missed Shot,72,0021500352,Shot Chart Detail,-107,149,4,1,203459,Allen Crabbe,46,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612757,Portland Trail Blazers
25,Jump Shot,Missed Shot,76,0021500352,Shot Chart Detail,230,0,4,1,203459,Allen Crabbe,26,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612757,Portland Trail Blazers
26,Tip Dunk Shot,Made Shot,77,0021500352,Shot Chart Detail,0,1,4,1,203081,Damian Lillard,24,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612757,Portland Trail Blazers
