,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021500620,Shot Chart Detail,9,185,11,1,202696,Nikola Vucevic,44,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612753,Orlando Magic
1,Running Jump Shot,Missed Shot,5,0021500620,Shot Chart Detail,140,203,11,1,101112,Channing Frye,17,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612753,Orlando Magic
2,Cutting Layup Shot,Missed Shot,7,0021500620,Shot Chart Detail,20,2,11,1,203095,Evan Fournier,10,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612753,Orlando Magic
3,Jump Shot,Made Shot,10,0021500620,Shot Chart Detail,194,52,10,1,201143,Al Horford,52,1,20,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
4,Pullup Jump shot,Missed Shot,13,0021500620,Shot Chart Detail,-166,2,10,1,203901,Elfrid Payton,19,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612753,Orlando Magic
5,Cutting Layup Shot,Made Shot,15,0021500620,Shot Chart Detail,0,1,10,1,200794,Paul Millsap,8,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
6,Running Jump Shot,Missed Shot,17,0021500620,Shot Chart Detail,-166,178,9,1,2594,Kyle Korver,50,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
7,Jump Shot,Missed Shot,19,0021500620,Shot Chart Detail,2,41,9,1,202699,Tobias Harris,39,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612753,Orlando Magic
8,Running Layup Shot,Made Shot,21,0021500620,Shot Chart Detail,12,-6,9,1,201952,Jeff Teague,36,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
9,Jump Shot,Made Shot,25,0021500620,Shot Chart Detail,-227,26,9,1,203095,Evan Fournier,14,1,22,1,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612753,Orlando Magic
