,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Jump Shot,Missed Shot,2,0021501053,Shot Chart Detail,-73,101,11,1,201950,Jrue Holiday,43,1,12,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
1,Jump Shot,Missed Shot,4,0021501053,Shot Chart Detail,-90,29,11,1,2548,Dwyane Wade,38,1,9,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612748,Miami Heat
2,Jump Shot,Made Shot,6,0021501053,Shot Chart Detail,159,85,11,1,2405,Amar'e Stoudemire,33,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612748,Miami Heat
3,Layup Shot,Missed Shot,7,0021501053,Shot Chart Detail,-22,-10,11,1,202337,Luke Babbitt,12,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
4,Layup Shot,Missed Shot,8,0021501053,Shot Chart Detail,-18,19,11,1,202337,Luke Babbitt,11,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
5,Jump Shot,Made Shot,11,0021501053,Shot Chart Detail,-179,57,11,1,202337,Luke Babbitt,7,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
6,Jump Shot,Missed Shot,12,0021501053,Shot Chart Detail,-189,80,10,1,2405,Amar'e Stoudemire,48,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
7,Jump Shot,Missed Shot,15,0021501053,Shot Chart Detail,-178,100,10,1,201950,Jrue Holiday,26,1,20,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
8,Jump Shot,Made Shot,17,0021501053,Shot Chart Detail,-125,169,10,1,2736,Luol Deng,14,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612748,Miami Heat
9,Driving Layup Shot,Made Shot,18,0021501053,Shot Chart Detail,11,29,10,1,201950,Jrue Holiday,2,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
10,Jump Shot,Missed Shot,19,0021501053,Shot Chart Detail,-9,120,9,1,201609,Goran Dragic,45,1,12,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612748,Miami Heat
11,Layup Shot,Missed Shot,21,0021501053,Shot Chart Detail,-38,26,9,1,201967,Dante Cunningham,35,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
12,Jump Shot,Made Shot,29,0021501053,Shot Chart Detail,186,-6,9,1,201962,Toney Douglas,24,1,18,1,2PT Field Goal,Right Side(R),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
13,Jump Shot,Missed Shot,36,0021501053,Shot Chart Detail,102,126,9,1,201962,Toney Douglas,5,1,16,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
14,Layup Shot,Made Shot,38,0021501053,Shot Chart Detail,-4,0,8,1,2405,Amar'e Stoudemire,58,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
15,Layup Shot,Made Shot,39,0021501053,Shot Chart Detail,27,-1,8,1,201600,Omer Asik,48,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
16,Jump Shot,Missed Shot,43,0021501053,Shot Chart Detail,56,36,8,1,2736,Luol Deng,35,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
17,Jump Shot,Missed Shot,45,0021501053,Shot Chart Detail,81,237,8,1,201950,Jrue Holiday,23,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
18,Layup Shot,Missed Shot,47,0021501053,Shot Chart Detail,14,13,8,1,2405,Amar'e Stoudemire,14,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
19,Putback Layup Shot,Made Shot,49,0021501053,Shot Chart Detail,15,9,8,1,2405,Amar'e Stoudemire,7,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
20,Dunk Shot,Made Shot,65,0021501053,Shot Chart Detail,-12,11,7,1,201600,Omer Asik,53,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
21,Driving Layup Shot,Missed Shot,55,0021501053,Shot Chart Detail,22,7,7,1,201962,Toney Douglas,25,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
22,Jump Shot,Made Shot,57,0021501053,Shot Chart Detail,103,14,7,1,2548,Dwyane Wade,12,1,10,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612748,Miami Heat
23,Jump Shot,Missed Shot,58,0021501053,Shot Chart Detail,138,7,6,1,201950,Jrue Holiday,46,1,13,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
24,Layup Shot,Missed Shot,113,0021501053,Shot Chart Detail,-18,14,6,1,202337,Luke Babbitt,31,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
25,Putback Layup Shot,Made Shot,53,0021501053,Shot Chart Detail,-4,3,6,1,202337,Luke Babbitt,20,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
26,Jump Shot,Missed Shot,124,0021501053,Shot Chart Detail,-83,253,6,1,201609,Goran Dragic,17,1,26,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612748,Miami Heat
27,Layup Shot,Made Shot,70,0021501053,Shot Chart Detail,-37,11,5,1,201600,Omer Asik,59,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
28,Jump Shot,Missed Shot,74,0021501053,Shot Chart Detail,73,208,5,1,2207,Joe Johnson,47,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612748,Miami Heat
29,Tip Layup Shot,Made Shot,76,0021501053,Shot Chart Detail,15,9,5,1,2405,Amar'e Stoudemire,38,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
30,Jump Shot,Made Shot,77,0021501053,Shot Chart Detail,-71,120,5,1,201950,Jrue Holiday,29,1,13,1,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612740,New Orleans Pelicans
31,Jump Shot,Made Shot,81,0021501053,Shot Chart Detail,-176,43,4,1,1626159,Justise Winslow,57,1,18,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
32,Jump Shot,Missed Shot,82,0021501053,Shot Chart Detail,-29,52,4,1,202337,Luke Babbitt,37,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
33,Jump Shot,Missed Shot,84,0021501053,Shot Chart Detail,143,33,4,1,201962,Toney Douglas,30,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
34,Layup Shot,Made Shot,86,0021501053,Shot Chart Detail,28,2,4,1,2548,Dwyane Wade,29,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
35,Driving Layup Shot,Made Shot,94,0021501053,Shot Chart Detail,-25,2,4,1,201962,Toney Douglas,8,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612740,New Orleans Pelicans
36,Jump Shot,Missed Shot,95,0021501053,Shot Chart Detail,-194,0,3,1,2548,Dwyane Wade,53,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
37,Jump Shot,Missed Shot,99,0021501053,Shot Chart Detail,119,214,3,1,201950,Jrue Holiday,41,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612740,New Orleans Pelicans
38,Layup Shot,Made Shot,103,0021501053,Shot Chart Detail,16,14,3,1,2548,Dwyane Wade,27,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
39,Jump Shot,Missed Shot,101,0021501053,Shot Chart Detail,25,60,3,1,2548,Dwyane Wade,27,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612748,Miami Heat
40,Jump Shot,Made Shot,109,0021501053,Shot Chart Detail,228,-21,2,1,201609,Goran Dragic,56,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612748,Miami Heat
41,Jump Shot,Made Shot,111,0021501053,Shot Chart Detail,-17,139,2,1,2207,Joe Johnson,37,1,14,1,2PT Field Goal,Center(C),Mid-Range,8-16 ft.,1610612748,Miami Heat
42,Jump Shot,Missed Shot,118,0021501053,Shot Chart Detail,125,2,2,1,201950,Jrue Holiday,21,1,12,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612740,New Orleans Pelicans
43,Jump Shot,Missed Shot,120,0021501053,Shot Chart Detail,-122,154,2,1,204025,Tim Frazier,12,1,19,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
44,Jump Shot,Missed Shot,125,0021501053,Shot Chart Detail,-158,47,1,1,1626196,Josh Richardson,48,1,16,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612748,Miami Heat
45,Layup Shot,Made Shot,127,0021501053,Shot Chart Detail,-32,7,1,1,202355,Hassan Whiteside,43,1,3,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
46,Jump Shot,Missed Shot,128,0021501053,Shot Chart Detail,-32,47,1,1,204025,Tim Frazier,31,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
47,Layup Shot,Made Shot,130,0021501053,Shot Chart Detail,-12,8,1,1,1626159,Justise Winslow,24,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
48,Jump Shot,Missed Shot,131,0021501053,Shot Chart Detail,2,65,1,1,201962,Toney Douglas,10,1,6,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612740,New Orleans Pelicans
49,Jump Shot,Missed Shot,141,0021501053,Shot Chart Detail,84,203,0,1,201962,Toney Douglas,45,1,21,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612740,New Orleans Pelicans
50,Layup Shot,Missed Shot,143,0021501053,Shot Chart Detail,-11,16,0,1,201609,Goran Dragic,37,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612748,Miami Heat
51,Jump Shot,Missed Shot,145,0021501053,Shot Chart Detail,184,182,0,1,2736,Luol Deng,30,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612748,Miami Heat
