,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Pullup Jump shot,Missed Shot,2,0021501113,Shot Chart Detail,146,124,11,1,201942,DeMar DeRozan,43,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
1,Step Back Jump shot,Made Shot,5,0021501113,Shot Chart Detail,-169,-1,11,1,201952,Jeff Teague,12,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
2,Driving Layup Shot,Missed Shot,7,0021501113,Shot Chart Detail,28,19,10,1,200768,Kyle Lowry,47,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
3,Running Jump Shot,Missed Shot,10,0021501113,Shot Chart Detail,141,7,10,1,1626181,Norman Powell,28,1,14,0,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612761,Toronto Raptors
4,Jump Shot,Missed Shot,12,0021501113,Shot Chart Detail,245,8,10,1,200794,Paul Millsap,19,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
5,Turnaround Hook Shot,Made Shot,14,0021501113,Shot Chart Detail,22,51,10,1,202685,Jonas Valanciunas,10,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
6,Step Back Jump shot,Missed Shot,15,0021501113,Shot Chart Detail,12,80,9,1,201952,Jeff Teague,53,1,8,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
7,Turnaround Jump Shot,Missed Shot,17,0021501113,Shot Chart Detail,-40,11,9,1,202685,Jonas Valanciunas,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
8,Tip Layup Shot,Made Shot,19,0021501113,Shot Chart Detail,12,16,9,1,201574,Jason Thompson,36,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
9,Driving Floating Jump Shot,Missed Shot,22,0021501113,Shot Chart Detail,9,36,9,1,201143,Al Horford,12,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
10,Hook Bank Shot,Made Shot,24,0021501113,Shot Chart Detail,14,3,9,1,202685,Jonas Valanciunas,4,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
11,Pullup Jump shot,Missed Shot,25,0021501113,Shot Chart Detail,-179,7,8,1,2594,Kyle Korver,51,1,17,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612737,Atlanta Hawks
12,Jump Shot,Made Shot,27,0021501113,Shot Chart Detail,0,195,8,1,202685,Jonas Valanciunas,39,1,19,1,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
13,Driving Bank shot,Made Shot,28,0021501113,Shot Chart Detail,-88,26,8,1,201952,Jeff Teague,19,1,9,1,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
14,Driving Floating Bank Jump Shot,Made Shot,30,0021501113,Shot Chart Detail,51,8,7,1,201942,DeMar DeRozan,53,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
15,Jump Shot,Made Shot,31,0021501113,Shot Chart Detail,135,36,7,1,201143,Al Horford,38,1,13,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612737,Atlanta Hawks
16,Jump Shot,Missed Shot,32,0021501113,Shot Chart Detail,48,121,7,1,201574,Jason Thompson,19,1,13,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612761,Toronto Raptors
17,Driving Layup Shot,Made Shot,34,0021501113,Shot Chart Detail,-4,7,7,1,201952,Jeff Teague,11,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
18,Jump Shot,Made Shot,36,0021501113,Shot Chart Detail,227,31,6,1,200794,Paul Millsap,37,1,22,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612737,Atlanta Hawks
19,Driving Floating Jump Shot,Missed Shot,38,0021501113,Shot Chart Detail,43,56,6,1,200768,Kyle Lowry,16,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
20,Driving Floating Jump Shot,Missed Shot,41,0021501113,Shot Chart Detail,35,33,5,1,201574,Jason Thompson,53,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
21,Jump Shot,Missed Shot,43,0021501113,Shot Chart Detail,169,198,5,1,200794,Paul Millsap,45,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
22,Jump Shot,Missed Shot,45,0021501113,Shot Chart Detail,125,218,5,1,203145,Kent Bazemore,29,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
23,Jump Shot,Made Shot,48,0021501113,Shot Chart Detail,-132,110,5,1,201942,DeMar DeRozan,15,1,17,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
24,Turnaround Hook Shot,Made Shot,55,0021501113,Shot Chart Detail,6,26,4,1,202685,Jonas Valanciunas,46,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
25,Layup Shot,Missed Shot,57,0021501113,Shot Chart Detail,28,7,4,1,200768,Kyle Lowry,30,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612761,Toronto Raptors
26,Running Layup Shot,Missed Shot,59,0021501113,Shot Chart Detail,20,7,4,1,203501,Tim Hardaway Jr.,22,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612737,Atlanta Hawks
27,Driving Hook Shot,Made Shot,61,0021501113,Shot Chart Detail,0,41,4,1,202685,Jonas Valanciunas,8,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
28,Jump Shot,Made Shot,66,0021501113,Shot Chart Detail,-29,264,3,1,2743,Kris Humphries,50,1,26,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
29,Jump Shot,Missed Shot,70,0021501113,Shot Chart Detail,-235,7,2,1,1626181,Norman Powell,53,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612761,Toronto Raptors
30,Jump Shot,Missed Shot,77,0021501113,Shot Chart Detail,-14,244,2,1,2743,Kris Humphries,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
31,Jump Shot,Missed Shot,87,0021501113,Shot Chart Detail,-129,139,2,1,201942,DeMar DeRozan,2,1,18,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612761,Toronto Raptors
32,Jump Shot,Made Shot,89,0021501113,Shot Chart Detail,-160,198,1,1,202335,Patrick Patterson,50,1,25,1,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
33,Jump Shot,Made Shot,90,0021501113,Shot Chart Detail,71,247,1,1,203118,Mike Scott,37,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612737,Atlanta Hawks
34,Jump Shot,Made Shot,95,0021501113,Shot Chart Detail,143,228,1,1,203082,Terrence Ross,19,1,26,1,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
35,Driving Floating Jump Shot,Missed Shot,96,0021501113,Shot Chart Detail,9,100,1,1,203471,Dennis Schroder,7,1,10,0,2PT Field Goal,Center(C),In The Paint (Non-RA),8-16 ft.,1610612737,Atlanta Hawks
36,Driving Floating Bank Jump Shot,Missed Shot,99,0021501113,Shot Chart Detail,50,28,0,1,202335,Patrick Patterson,48,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
37,Jump Shot,Made Shot,101,0021501113,Shot Chart Detail,2,56,0,1,202687,Bismack Biyombo,46,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612761,Toronto Raptors
38,Jump Shot,Missed Shot,104,0021501113,Shot Chart Detail,243,-6,0,1,202335,Patrick Patterson,27,1,24,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612761,Toronto Raptors
39,Driving Layup Shot,Made Shot,106,0021501113,Shot Chart Detail,43,7,0,1,203471,Dennis Schroder,6,1,4,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
40,Jump Shot,Missed Shot,107,0021501113,Shot Chart Detail,-204,139,0,1,202709,Cory Joseph,0,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612761,Toronto Raptors
41,Driving Floating Jump Shot,Missed Shot,123,0021501113,Shot Chart Detail,33,38,11,2,203471,Dennis Schroder,15,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612737,Atlanta Hawks
