,ACTION_TYPE,EVENT_TYPE,GAME_EVENT_ID,GAME_ID,GRID_TYPE,LOC_X,LOC_Y,MINUTES_REMAINING,PERIOD,PLAYER_ID,PLAYER_NAME,SECONDS_REMAINING,SHOT_ATTEMPTED_FLAG,SHOT_DISTANCE,SHOT_MADE_FLAG,SHOT_TYPE,SHOT_ZONE_AREA,SHOT_ZONE_BASIC,SHOT_ZONE_RANGE,TEAM_ID,TEAM_NAME
0,Finger Roll Layup Shot,Made Shot,2,0021500479,Shot Chart Detail,-4,18,11,1,203952,Andrew Wiggins,46,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
1,Jump Shot,Made Shot,3,0021500479,Shot Chart Detail,232,16,11,1,1626168,Trey Lyles,25,1,23,1,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
2,Jump Shot,Made Shot,4,0021500479,Shot Chart Detail,-165,16,11,1,1626157,Karl-Anthony Towns,8,1,16,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
3,Jump Shot,Missed Shot,5,0021500479,Shot Chart Detail,233,11,10,1,203526,Raul Neto,50,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
4,Jump Shot,Made Shot,7,0021500479,Shot Chart Detail,-70,205,10,1,708,Kevin Garnett,41,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
5,Pullup Jump shot,Missed Shot,8,0021500479,Shot Chart Detail,107,218,10,1,203918,Rodney Hood,16,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
6,Jump Shot,Made Shot,10,0021500479,Shot Chart Detail,-117,178,10,1,708,Kevin Garnett,7,1,21,1,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
7,Jump Shot,Made Shot,14,0021500479,Shot Chart Detail,-197,38,9,1,203526,Raul Neto,44,1,20,1,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612762,Utah Jazz
8,Jump Shot,Missed Shot,15,0021500479,Shot Chart Detail,-122,160,9,1,1626157,Karl-Anthony Towns,32,1,20,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
9,Turnaround Fadeaway shot,Missed Shot,18,0021500479,Shot Chart Detail,-61,61,9,1,708,Kevin Garnett,7,1,8,0,2PT Field Goal,Left Side(L),In The Paint (Non-RA),8-16 ft.,1610612750,Minnesota Timberwolves
10,Step Back Jump shot,Missed Shot,20,0021500479,Shot Chart Detail,71,174,8,1,203526,Raul Neto,43,1,18,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
11,Jump Shot,Missed Shot,23,0021500479,Shot Chart Detail,145,134,8,1,203952,Andrew Wiggins,26,1,19,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
12,Jump Shot,Missed Shot,25,0021500479,Shot Chart Detail,130,208,8,1,203526,Raul Neto,12,1,24,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
13,Pullup Jump shot,Missed Shot,29,0021500479,Shot Chart Detail,-148,106,7,1,203952,Andrew Wiggins,51,1,18,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
14,Layup Shot,Made Shot,31,0021500479,Shot Chart Detail,25,16,7,1,203481,Jeff Withey,35,1,2,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
15,Jump Shot,Missed Shot,32,0021500479,Shot Chart Detail,-184,169,7,1,201937,Ricky Rubio,16,1,24,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
16,Fadeaway Jump Shot,Missed Shot,34,0021500479,Shot Chart Detail,-101,11,7,1,1626168,Trey Lyles,3,1,10,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
17,Floating Jump shot,Missed Shot,42,0021500479,Shot Chart Detail,-125,80,6,1,1626168,Trey Lyles,44,1,14,0,2PT Field Goal,Left Side(L),Mid-Range,8-16 ft.,1610612762,Utah Jazz
18,Tip Layup Shot,Made Shot,43,0021500479,Shot Chart Detail,16,-1,6,1,203481,Jeff Withey,43,1,1,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
19,Jump Shot,Made Shot,45,0021500479,Shot Chart Detail,148,28,6,1,203476,Gorgui Dieng,24,1,15,1,2PT Field Goal,Right Side(R),Mid-Range,8-16 ft.,1610612750,Minnesota Timberwolves
20,Jump Shot,Missed Shot,48,0021500479,Shot Chart Detail,127,164,6,1,203504,Trey Burke,6,1,20,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
21,Driving Layup Shot,Made Shot,54,0021500479,Shot Chart Detail,1,2,5,1,1626157,Karl-Anthony Towns,26,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
22,Jump Shot,Missed Shot,55,0021500479,Shot Chart Detail,-6,51,5,1,203481,Jeff Withey,7,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
23,Floating Jump shot,Missed Shot,57,0021500479,Shot Chart Detail,-11,57,5,1,203918,Rodney Hood,4,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
24,Dunk Shot,Missed Shot,59,0021500479,Shot Chart Detail,0,1,4,1,1626157,Karl-Anthony Towns,45,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
25,Pullup Jump shot,Missed Shot,61,0021500479,Shot Chart Detail,97,149,4,1,203918,Rodney Hood,36,1,17,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
26,Driving Hook Shot,Missed Shot,66,0021500479,Shot Chart Detail,17,56,3,1,202344,Trevor Booker,54,1,5,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
27,Jump Shot,Missed Shot,69,0021500479,Shot Chart Detail,168,237,3,1,203504,Trey Burke,47,1,29,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
28,Hook Shot,Missed Shot,71,0021500479,Shot Chart Detail,-47,56,3,1,202344,Trevor Booker,43,1,7,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612762,Utah Jazz
29,Driving Dunk Shot,Made Shot,73,0021500479,Shot Chart Detail,0,1,3,1,203952,Andrew Wiggins,37,1,0,1,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
30,Jump Shot,Missed Shot,74,0021500479,Shot Chart Detail,161,154,3,1,202330,Gordon Hayward,19,1,22,0,2PT Field Goal,Right Side Center(RC),Mid-Range,16-24 ft.,1610612762,Utah Jazz
31,Jump Shot,Missed Shot,85,0021500479,Shot Chart Detail,27,31,2,1,203952,Andrew Wiggins,40,1,4,0,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
32,Tip Layup Shot,Missed Shot,86,0021500479,Shot Chart Detail,0,14,2,1,203952,Andrew Wiggins,39,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
33,Layup Shot,Missed Shot,108,0021500479,Shot Chart Detail,6,5,2,1,203952,Andrew Wiggins,37,1,0,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
34,Pullup Jump shot,Missed Shot,93,0021500479,Shot Chart Detail,-132,120,2,1,203952,Andrew Wiggins,19,1,17,0,2PT Field Goal,Left Side Center(LC),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
35,Jump Shot,Missed Shot,105,0021500479,Shot Chart Detail,-9,36,1,1,203897,Zach LaVine,31,1,3,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612750,Minnesota Timberwolves
36,Jump Shot,Made Shot,107,0021500479,Shot Chart Detail,-19,56,1,1,203940,Adreian Payne,27,1,5,1,2PT Field Goal,Center(C),In The Paint (Non-RA),Less Than 8 ft.,1610612750,Minnesota Timberwolves
37,Jump Shot,Made Shot,109,0021500479,Shot Chart Detail,68,242,1,1,203187,Chris Johnson,8,1,25,1,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
38,Jump Shot,Missed Shot,120,0021500479,Shot Chart Detail,159,208,0,1,203918,Rodney Hood,45,1,26,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
39,Jump Shot,Missed Shot,124,0021500479,Shot Chart Detail,60,234,0,1,204060,Joe Ingles,30,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
40,Layup Shot,Missed Shot,126,0021500479,Shot Chart Detail,10,16,0,1,202344,Trevor Booker,26,1,1,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
41,Tip Layup Shot,Missed Shot,128,0021500479,Shot Chart Detail,-14,16,0,1,202344,Trevor Booker,23,1,2,0,2PT Field Goal,Center(C),Restricted Area,Less Than 8 ft.,1610612762,Utah Jazz
42,Jump Shot,Missed Shot,130,0021500479,Shot Chart Detail,0,249,0,1,203918,Rodney Hood,18,1,24,0,3PT Field Goal,Center(C),Above the Break 3,24+ ft.,1610612762,Utah Jazz
43,Jump Shot,Missed Shot,132,0021500479,Shot Chart Detail,-133,218,0,1,203940,Adreian Payne,0,1,25,0,3PT Field Goal,Left Side Center(LC),Above the Break 3,24+ ft.,1610612750,Minnesota Timberwolves
44,Jump Shot,Missed Shot,137,0021500479,Shot Chart Detail,-237,7,11,2,203187,Chris Johnson,43,1,23,0,3PT Field Goal,Left Side(L),Left Corner 3,24+ ft.,1610612762,Utah Jazz
45,Jump Shot,Missed Shot,139,0021500479,Shot Chart Detail,-186,56,11,2,203940,Adreian Payne,19,1,19,0,2PT Field Goal,Left Side(L),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
46,Pullup Jump shot,Missed Shot,142,0021500479,Shot Chart Detail,14,188,11,2,203897,Zach LaVine,1,1,18,0,2PT Field Goal,Center(C),Mid-Range,16-24 ft.,1610612750,Minnesota Timberwolves
47,Jump Shot,Missed Shot,144,0021500479,Shot Chart Detail,137,218,10,2,203504,Trey Burke,46,1,25,0,3PT Field Goal,Right Side Center(RC),Above the Break 3,24+ ft.,1610612762,Utah Jazz
48,Jump Shot,Missed Shot,147,0021500479,Shot Chart Detail,235,11,10,2,203187,Chris Johnson,27,1,23,0,3PT Field Goal,Right Side(R),Right Corner 3,24+ ft.,1610612762,Utah Jazz
